,greek_id,greek_word,gloss,sent_id
7750,100816584,",",",",647
7751,100816585,ἴσθι,know,647
7752,100816586,πημανούμενος,suffering,647
7753,100816587,.,.,647
7754,100816588,τοιαῦτ',such,648
7755,100816589,ἄνολβον,unhappy,648
7756,100816590,ἄνδρ’,man,648
7757,100816591,ἐνουθέτει,admonished,648
7758,100816592,παρών,being present,648
7759,100816593,.,.,648
7760,100816594,ὁρῶ,I see,649
7761,100816595,δέ,but,649
7762,100816596,τοί,to you,649
7763,100816597,νιν,him,649
7764,100816598,",",",",649
7765,100816599,κα-,and,649
7766,100816600,κἄστιν,he is,649
7767,100816601,",",",",649
7768,100816602,ὡς,as,649
7769,100816603,ἐμοὶ,to me,649
7770,100816604,δοκεῖ,it seems,649
7771,100816605,",",",",649
7772,100816606,οὐδείς,no,649
7773,100816607,ποτ',ever,649
7774,100816608,ἄλλος,other,649
7775,100816609,ἢ,than,649
7776,100816610,σύ,you,649
7777,100816611,.,.,649
7778,100816612,μῶν,alone,650
7779,100816613,ᾐνιξάμην,I was guessing,650
7780,100816614,;,;,650
7781,100816615,ἄπειμι,I depart,651
7782,100816616,.,.,651
7783,100816617,καὶ,and,652
7784,100816618,γὰρ,for,652
7785,100816619,αἰσχρόν,shameful,652
7786,100816620,",",",",652
7787,100816621,εἰ,if,652
7788,100816622,πύθοιτό,should learn,652
7789,100816623,τις,someone,652
7790,100816624,λόγοις,by words,652
7791,100816625,κολάζειν,to flatter,652
7792,100816626,ᾧ,to,652
7793,100816627,βιάζεσθαι,to compel,652
7794,100816628,πάρα,persuade,652
7795,100816629,.,.,652
7796,100816630,ἄφερπέ,go away!,653
7797,100816631,νυν,now,653
7798,100816632,.,.,653
7799,100816633,κα-,and,654
7800,100816634,κἀμοὶ,and to me,654
7801,100816635,γὰρ,for,654
7802,100816636,αἴσχιστον,most shameful,654
7803,100816637,κλύειν,to hear,654
7804,100816638,ἀνδρὸς,of a man,654
7805,100816639,ματαίου,vain,654
7806,100816640,φλαῦρ’,foolish,654
7807,100816641,ἔπη,words,654
7808,100816642,μυθουμένου,speaking,654
7809,100816643,.,.,654
7810,100816644,ἔσται,will be,655
7811,100816645,μεγάλης,great,655
7812,100816646,ἔριδός,strife,655
7813,100816647,τις,a,655
7814,100816648,ἀγών,conflict,655
7815,100816649,.,.,655
7816,100816650,ἀλλ’,but,656
7817,100816651,ὡς,as,656
7818,100816652,δύνασαι,you are able,656
7819,100816653,",",",",656
7820,100816654,Τεῦκρε,Teucer,656
7821,100816655,",",",",656
7822,100816656,ταχύνας,quickly,656
7823,100816657,σπεῦσον,hurry,656
7824,100816658,κοίλην,hollow,656
7825,100816659,κάπετόν,trench,656
7826,100816660,τιν’,some,656
7827,100816661,ἰδεῖν,to see,656
7828,100816662,τῷδ’,here,656
7829,100816663,",",",",656
7830,100816664,ἔνθα,where,656
7831,100816665,βροτοῖς,to mortals,656
7832,100816666,τὸν,the,656
7833,100816667,ἀείμνηστον,ever-memorable,656
7834,100816668,τάφον,grave,656
7835,100816669,εὐρώεντα,flowery,656
7836,100816670,καθέξει,will possess,656
7837,100816671,.,.,656
7838,100816672,καὶ,and,657
7839,100816673,μὴν,but,657
7840,100816674,ἐς,to,657
7841,100816675,αὐτὸν,him,657
7842,100816676,καιρὸν,time,657
7843,100816677,οἵδε,these,657
7844,100816678,πλησίοι,near,657
7845,100816679,πάρεισιν,are present,657
7846,100816680,ἀνδρὸς,of the man,657
7847,100816681,τοῦδε,of this,657
7848,100816682,παῖς,son,657
7849,100816683,τε,and,657
7850,100816684,καὶ,and,657
7851,100816685,γυνή,wife,657
7852,100816686,",",",",657
7853,100816687,τάφον,grave,657
7854,100816688,περιστελοῦντε,surrounding,657
7855,100816689,δυστήνου,wretched,657
7856,100816690,νεκροῦ,dead,657
7857,100816691,.,.,657
7858,100816692,ὦ,oh,658
7859,100816693,παῖ,son,658
7860,100816694,",",",",658
7861,100816695,πρόσελθε,come,658
7862,100816696,δεῦρο,hither,658
7863,100816697,καὶ,and,658
7864,100816698,σταθεὶς,standing,658
7865,100816699,πέλας,near,658
7866,100816700,ἱκέτης,suppliant,658
7867,100816701,ἔφαψαι,touch,658
7868,100816702,πατρός,father's,658
7869,100816703,",",",",658
7870,100816704,ὅς,who,658
7871,100816705,σ',you,658
7872,100816706,ἐγείνατο,beget,658
7873,100816707,.,.,658
7874,100816708,θάκει,he lies,659
7875,100816709,δὲ,but,659
7876,100816710,προστρόπαιος,like a suppliant,659
7877,100816711,ἐν,in,659
7878,100816712,χεροῖν,hands,659
7879,100816713,ἔχων,holding,659
7880,100816714,κόμας,hair,659
7881,100816715,ἐμὰς,my,659
7882,100816716,καὶ,and,659
7883,100816717,τῆσδε,this,659
7884,100816718,καὶ,and,659
7885,100816719,σαυτοῦ,your own,659
7886,100816720,τρίτου,third,659
7887,100816721,",",",",659
7888,100816722,ἱκτήριον,suppliant,659
7889,100816723,θησαυρόν,treasure,659
7890,100816724,.,.,659
7891,100816725,εἰ,if,660
7892,100816726,δέ,but,660
7893,100816727,τις,someone,660
7894,100816728,στρατοῦ,of the army,660
7895,100816729,βίᾳ,violence,660
7896,100816730,σ’,you,660
7897,100816731,ἀποσπάσειε,were to drag away,660
7898,100816732,τοῦδε,this,660
7899,100816733,τοῦ,of the,660
7900,100816734,νεκροῦ,of the corpse,660
7901,100816735,",",",",660
7902,100816736,κακὸς,evil,660
7903,100816737,κακῶς,miserably,660
7904,100816738,ἄθαπτος,unburied,660
7905,100816739,ἐκπέσοι,fall out,660
7906,100816740,χθονός,of the earth,660
7907,100816741,",",",",660
7908,100816742,γένους,of race,660
7909,100816743,ἅπαντος,all,660
7910,100816744,ῥίζαν,root,660
7911,100816745,ἐξημημένος,having been cut off,660
7912,100816746,",",",",660
7913,100816747,αὔτως,thus,660
7914,100816748,ὅπωσπερ,just as,660
7915,100816749,τόνδ’,this,660
7916,100816750,ἐγὼ,I,660
7917,100816751,τέμνω,I cut,660
7918,100816752,πλόκον,bond,660
7919,100816753,.,.,660
7920,100816754,ἔχ’,take,661
7921,100816755,αὐτόν,him,661
7922,100816756,",",",",661
7923,100816757,ὦ,O,661
7924,100816758,παῖ,son,661
7925,100816759,",",",",661
7926,100816760,καὶ,and,661
7927,100816761,φύλασσε,guard,661
7928,100816762,",",",",661
7929,100816763,μη,not,661
7930,100816764,-δέ,and,661
7931,100816765,σε,you,661
7932,100816766,κινησάτω,let move,661
7933,100816767,τις,anyone,661
7934,100816768,",",",",661
7935,100816769,ἀλλὰ,but,661
7936,100816770,προσπεσὼν,falling upon,661
7937,100816771,ἔχου,hold,661
7938,100816772,.,.,661
7939,100816773,ὑμεῖς,you,662
7940,100816774,τε,and,662
7941,100816775,μὴ,not,662
7942,100816776,γυναῖκες,women,662
7943,100816777,ἀντ',instead of,662
7944,100816778,ἀνδρῶν,of men,662
7945,100816779,πέλας,near,662
7946,100816780,παρέστατ’,stood,662
7947,100816781,",",",",662
7948,100816782,ἀλλ’,but,662
7949,100816783,ἀρήγετ’,they were helping,662
7950,100816784,",",",",662
7951,100816785,ἔστ’,when,662
7952,100816786,ἐγὼ,I,662
7953,100816787,μολὼν,having come,662
7954,100816788,τάφου,of the grave,662
7955,100816789,μεληθῶ,take care of,662
7956,100816790,τῷδε,this,662
7957,100816791,",",",",662
7958,100816792,κα-,and,662
7959,100816793,κἂν,if,662
7960,100816794,μηδεὶς,no one,662
7961,100816795,ἐᾷ,let [him/her/it] be,662
7962,100816796,.,.,662
7963,100816797,τίς,who,663
7964,100816798,ἄρα,then,663
7965,100816799,νέατος,latest,663
7966,100816800,ἐς,into,663
7967,100816801,πότε,ever,663
7968,100816802,λήξει,will cease,663
7969,100816803,πολυπλάγκτων,of much-wandering,663
7970,100816804,ἐτέων,of years,663
7971,100816805,ἀριθμός,number,663
7972,100816806,",",",",663
7973,100816807,τὰν,the,663
7974,100816808,ἄπαυστον,ceaseless,663
7975,100816809,αἰὲν,always,663
7976,100816810,ἐμοὶ,to me,663
7977,100816811,δορυσσοήτων,spear-bearing,663
7978,100816812,μόχθων,toils,663
7979,100816813,ἄταν,doom,663
7980,100816814,ἐπάγων,bringing,663
7981,100816815,ἄν,would,663
7982,100816816,τὰν,the,663
7983,100816817,εὐρώδεα,fertile,663
7984,100816818,Τρωΐαν,Trojan,663
7985,100816819,",",",",663
7986,100816820,δύστανον,wretched,663
7987,100816821,ὄνειδος,reproach,663
7988,100816822,Ἑλλάνων,of the Greeks,663
7989,100816823,;,?,663
7990,100816824,ὄφελε,may I wish,664
7991,100816825,πρότερον,earlier,664
7992,100816826,αἰθέρα,sky,664
7993,100816827,δῦναι,to enter,664
7994,100816828,μέγαν,great,664
7995,100816829,ἢ,or,664
7996,100816830,τὸν,the,664
7997,100816831,πολύκοινον,shared by many,664
7998,100816832,Ἅιδαν,Hades,664
7999,100816833,κεῖνος,that,664
8000,100816834,ἁνήρ,man,664
8001,100816835,",",",",664
8002,100816836,ὃς,who,664
8003,100816837,στυγερῶν,hateful,664
8004,100816838,ἔδειξεν,showed,664
8005,100816839,ὅπλων,weapons,664
8006,100816840,Ἕλλασιν,to the Greeks,664
8007,100816841,κοινὸν,common,664
8008,100816842,Ἄρη,Ares,664
8009,100816843,.,.,664
8010,100816844,ἰὼ,oh,665
8011,100816845,πόνοι,toils,665
8012,100816846,πρόγονοι,ancestors,665
8013,100816847,πόνων,of labors,665
8014,100816848,.,.,665
8015,100816849,κεῖνος,that,666
8016,100816850,γὰρ,for,666
8017,100816851,ἔπερσεν,captured,666
8018,100816852,ἀνθρώπους,men,666
8019,100816853,.,.,666
8020,100816854,ἐκεῖνος,that,667
8021,100816855,οὔ,not,667
8022,100816856,-τε,and,667
8023,100816857,στεφάνων,of wreaths,667
8024,100816858,οὔ,not,667
8025,100816859,-τε,or,667
8026,100816860,βαθεῖαν,deep,667
8027,100816861,κυλίκων,of cups,667
8028,100816862,νεῖμεν,to assign,667
8029,100816863,ἐμοὶ,for me,667
8030,100816864,τέρψιν,delight,667
8031,100816865,ὁμιλεῖν,to consort,667
8032,100816866,",",",",667
8033,100816867,οὔ,not,667
8034,100816868,-τε,and,667
8035,100816869,γλυκὺν,sweet,667
8036,100816870,αὐλῶν,of flutes,667
8037,100816871,ὄτοβον,note,667
8038,100816872,",",",",667
8039,100816873,δύσμορος,wretched,667
8040,100816874,",",",",667
8041,100816875,οὔ,not,667
8042,100816876,-τ’,-and,667
8043,100816877,ἐννυχίαν,nightly,667
8044,100816878,τέρψιν,delight,667
8045,100816879,ἰαύειν,to enjoy,667
8046,100816880,.,.,667
8047,100816881,ἐρώτων,of loves,668
8048,100816882,δ’,and,668
8049,100816883,ἐρώτων,desires,668
8050,100816884,ἀπέπαυσεν,he stopped,668
8051,100816885,",",",",668
8052,100816886,ὤμοι,Alas,668
8053,100816887,.,.,668
8054,100816888,κεῖμαι,I lie,669
8055,100816889,δ’,but,669
8056,100816890,",",",",669
8057,100816891,ἀμέριμνος,carefree,669
8058,100816892,οὕτως,thus,669
8059,100816893,",",",",669
8060,100816894,ἀεὶ,always,669
8061,100816895,πυκιναῖς,dense,669
8062,100816896,δρόσοις,with dew,669
8063,100816897,τεγγόμενος,covered,669
8064,100816898,κόμας,hair,669
8065,100816899,",",",",669
8066,100816900,λυγρᾶς,sad,669
8067,100816901,μνήματα,memorials,669
8068,100816902,Τροίας,of Troy,669
8069,100816903,.,.,669
8070,100816904,καὶ,and,670
8071,100816905,πρὶν,before,670
8072,100816906,μὲν,on the one hand,670
8073,100816907,αἰὲν,always,670
8074,100816908,νυχίου,of night,670
8075,100816909,δείματος,panic,670
8076,100816910,ἦν,was,670
8077,100816911,μοι,to me,670
8078,100816912,προβολὰ,warning,670
8079,100816913,καὶ,and,670
8080,100816914,βελέων,of missiles,670
8081,100816915,θούριος,furious,670
8082,100816916,Αἴας,Ajax,670
8083,100816917,.,.,670
8084,100816918,νῦν,now,671
8085,100816919,δ’,but,671
8086,100816920,οὗτος,he,671
8087,100816921,ἀνεῖται,is released,671
8088,100816922,στυγερῷ,hated,671
8089,100816923,δαίμονι,to the hateful god,671
8090,100816924,.,.,671
8091,100816925,τίς,who,672
8092,100816926,μοι,to me,672
8093,100816927,",",",",672
8094,100816928,τίς,what,672
8095,100816929,ἔτ’,still,672
8096,100816930,οὖν,then,672
8097,100816931,τέρψις,delight,672
8098,100816932,ἐπέσται,will follow,672
8099,100816933,;,?,672
8100,100816934,γενοίμαν,I wish to be,673
8101,100816935,ἵν',so that,673
8102,100816936,ὑλᾶεν,wooden,673
8103,100816937,ἔπεστι,should be,673
8104,100816938,πόντου,of the sea,673
8105,100816939,πρόβλημ’,outwork,673
8106,100816940,ἁλίκλυστον,undashed-by-waves,673
8107,100816941,",",",",673
8108,100816942,ἄκραν,extreme,673
8109,100816943,ὑπὸ,under,673
8110,100816944,πλάκα,plate,673
8111,100816945,Σουνίου,of Sunium,673
8112,100816946,",",",",673
8113,100816947,τὰς,the,673
8114,100816948,ἱερὰς,holy,673
8115,100816949,ὅπως,so that,673
8116,100816950,προσείποιμεν,we might address,673
8117,100816951,Ἀθάνας,Athens,673
8118,100816952,.,.,673
8119,100816953,καὶ,and,674
8120,100816954,μὴν,indeed,674
8121,100816955,ἰδὼν,having seen,674
8122,100816956,ἔσπευσα,I hastened,674
8123,100816957,τὸν,the,674
8124,100816958,στρατηλάτην,leader,674
8125,100816959,Ἀγαμέμνον',Agamemnon,674
8126,100816960,ἡμῖν,us,674
8127,100816961,δεῦρο,hither,674
8128,100816962,τόνδ’,this,674
8129,100816963,ὁρμώμενον,rushing,674
8130,100816964,.,.,674
8131,100816965,δῆλος,clear,675
8132,100816966,δέ,but,675
8133,100816967,μο-,me,675
8134,100816968,μοὐστὶ,am,675
8135,100816969,σκαιὸν,wicked,675
8136,100816970,ἐκλύσων,will ruin,675
8137,100816971,στόμα,mouth,675
8138,100816972,.,.,675
8139,100816973,σὲ,you,676
8140,100816974,δὴ,indeed,676
8141,100816975,τὰ,the,676
8142,100816976,δεινὰ,frightful,676
8143,100816977,ῥήματ’,words,676
8144,100816978,ἀγγέλλουσί,they report,676
8145,100816979,μοι,me,676
8146,100816980,τλῆναι,to endure,676
8147,100816981,καθ',against,676
8148,100816982,ἡμῶν,us,676
8149,100816983,ὧδ’,thus,676
8150,100816984,ἀνοιμωκτὶ,wailing,676
8151,100816985,χανεῖν,to gape,676
8152,100816986,;,?,676
8153,100816987,σέ,you,677
8154,100816988,τοι,to you,677
8155,100816989,",",",",677
8156,100816990,τὸν,him,677
8157,100816991,ἐκ,from,677
8158,100816992,τῆς,the,677
8159,100816993,αἰχμαλωτίδος,captive,677
8160,100816994,λέγω,I say,677
8161,100816995,",",",",677
8162,100816996,ἦ,whether,677
8163,100816997,που,perhaps,677
8164,100816998,τραφεὶς,being reared,677
8165,100816999,ἂν,if,677
8166,100817000,μητρὸς,of mother,677
8167,100817001,εὐγενοῦς,noble,677
8168,100817002,ἄπο,from,677
8169,100817003,ὑψήλ',high,677
8170,100817004,ἐκόμπεις,you came,677
8171,100817005,κα-,and,677
8172,100817006,κἀπ’,from,677
8173,100817007,ἄκρων,extremities,677
8174,100817008,ὡδοιπόρεις,you were traveling,677
8175,100817009,",",",",677
8176,100817010,ὅτ',when,677
8177,100817011,οὐδὲν,nothing,677
8178,100817012,ὢν,being,677
8179,100817013,τοῦ,of,677
8180,100817014,μηδὲν,nothing,677
8181,100817015,ἀντέστης,you resisted,677
8182,100817016,ὕπερ,on behalf of,677
8183,100817017,",",",",677
8184,100817018,κα-,and,677
8185,100817019,κοὔ,neither,677
8186,100817020,-τε,and,677
8187,100817021,στρατηγοὺς,generals,677
8188,100817022,οὔ,not,677
8189,100817023,-τε,-te,677
8190,100817024,ναυάρχους,admirals,677
8191,100817025,μολεῖν,to come,677
8192,100817026,ἡμᾶς,us,677
8193,100817027,Ἀχαιῶν,Achaeans,677
8194,100817028,οὐ,not,677
8195,100817029,-δὲ,and,677
8196,100817030,σοῦ,your,677
8197,100817031,διωμόσω,I will swear,677
8198,100817032,ἀλλ’,but,677
8199,100817033,αὐτὸς,himself,677
8200,100817034,ἄρχων,leader,677
8201,100817035,",",",",677
8202,100817036,ὡς,as,677
8203,100817037,σὺ,you,677
8204,100817038,φής,you say,677
8205,100817039,",",",",677
8206,100817040,Αἴας,Ajax,677
8207,100817041,ἔπλει,was sailing,677
8208,100817042,.,.,677
8209,100817043,ταῦτ’,these,678
8210,100817044,οὐκ,not,678
8211,100817045,ἀκούειν,to hear,678
8212,100817046,μεγάλα,great,678
8213,100817047,πρὸς,from,678
8214,100817048,δούλων,of slaves,678
8215,100817049,κακά,evil,678
8216,100817050,;,?,678
8217,100817051,ποίου,of what kind,679
8218,100817052,κέκραγας,you have shouted,679
8219,100817053,ἀνδρὸς,of a man,679
8220,100817054,ὧδ’,in this way,679
8221,100817055,ὑπέρφρονα,overwise,679
8222,100817056,;,?,679
8223,100817057,ποῖ,where,680
8224,100817058,βάντος,having gone,680
8225,100817059,ἢ,or,680
8226,100817060,ποῦ,where,680
8227,100817061,στάντος,standing,680
8228,100817062,οὗπερ,where,680
8229,100817063,οὐκ,not,680
8230,100817064,ἐγώ,I,680
8231,100817065,;,?,680
8232,100817066,οὐκ,not,681
8233,100817067,ἆρ’,indeed,681
8234,100817068,Ἀχαιοῖς,to the Achaeans,681
8235,100817069,ἄνδρες,men,681
8236,100817070,εἰσὶ,are,681
8237,100817071,πλὴν,except,681
8238,100817072,ὅδε,this,681
8239,100817073,;,;,681
8240,100817074,πικροὺς,bitterly,682
8241,100817075,ἔοιγμεν,we seem,682
8242,100817076,τῶν,of the,682
8243,100817077,Ἀχιλλείων,Achilles',682
8244,100817078,ὅπλων,of arms,682
8245,100817079,ἀγῶνας,contests,682
8246,100817080,Ἀργείοισι,to the Argives,682
8247,100817081,κηρῦξαι,to proclaim,682
8248,100817082,τότε,then,682
8249,100817083,",",",",682
8250,100817084,εἰ,if,682
8251,100817085,πανταχοῦ,everywhere,682
8252,100817086,φανούμεθ',appear,682
8253,100817087,ἐκ,from,682
8254,100817088,Τεύκρου,of Teucer,682
8255,100817089,κακοί,wretched,682
8256,100817090,",",",",682
8257,100817091,κα-,and,682
8258,100817092,κοὐκ,not,682
8259,100817093,ἀρκέσει,will be sufficient,682
8260,100817094,ποθ',ever,682
8261,100817095,ὑμὶν,you,682
8262,100817096,οὐ,not,682
8263,100817097,-δ’,and,682
8264,100817098,ἡσσημένοις,being inferior,682
8265,100817099,εἴκειν,to be inferior,682
8266,100817100,ἃ,that,682
8267,100817101,τοῖς,the,682
8268,100817102,πολλοῖσιν,many,682
8269,100817103,ἤρεσκεν,was pleasing,682
8270,100817104,κριταῖς,judges,682
8271,100817105,",",",",682
8272,100817106,ἀλλ’,but,682
8273,100817107,αἰὲν,always,682
8274,100817108,ἡμᾶς,us,682
8275,100817109,ἢ,or,682
8276,100817110,κακοῖς,bad,682
8277,100817111,βαλεῖτέ,throw,682
8278,100817112,που,perhaps,682
8279,100817113,ἢ,or,682
8280,100817114,σὺν,with,682
8281,100817115,δόλῳ,deception,682
8282,100817116,κεντήσεθ',you will sting,682
8283,100817117,οἱ,those,682
8284,100817118,λελειμμένοι,left behind,682
8285,100817119,.,.,682
8286,100817120,ἐκ,from,683
8287,100817121,τῶνδε,these,683
8288,100817122,μέντοι,however,683
8289,100817123,τῶν,the,683
8290,100817124,τρόπων,behaviors,683
8291,100817125,οὐκ,not,683
8292,100817126,ἄν,if,683
8293,100817127,ποτε,ever,683
8294,100817128,κατάστασις,establishment,683
8295,100817129,γένοιτ’,would become,683
8296,100817130,ἂν,an,683
8297,100817131,οὐδενὸς,of any,683
8298,100817132,νόμου,of law,683
8299,100817133,",",",",683
8300,100817134,εἰ,if,683
8301,100817135,τοὺς,the,683
8302,100817136,δίκῃ,by justice,683
8303,100817137,νικῶντας,victorious,683
8304,100817138,ἐξωθήσομεν,we will expel,683
8305,100817139,καὶ,and,683
8306,100817140,τοὺς,the,683
8307,100817141,ὄπισθεν,behind,683
8308,100817142,εἰς,to,683
8309,100817143,τὸ,the,683
8310,100817144,πρόσθεν,front,683
8311,100817145,ἄξομεν,we will lead,683
8312,100817146,.,.,683
8313,100817147,ἀλλ’,but,684
8314,100817148,εἰρκτέον,to be kept,684
8315,100817149,τάδ’,these,684
8316,100817150,ἐστίν,is,684
8317,100817151,.,.,684
8318,100817152,οὐ,not,685
8319,100817153,γὰρ,for,685
8320,100817154,οἱ,the,685
8321,100817155,πλατεῖς,broad,685
8322,100817156,οὐ,not,685
8323,100817157,-δ’,and,685
8324,100817158,εὐρύνωτοι,broad-minded,685
8325,100817159,φῶτες,men,685
8326,100817160,ἀσφαλέστατοι,most secure,685
8327,100817161,",",",",685
8328,100817162,ἀλλ’,but,685
8329,100817163,οἱ,the,685
8330,100817164,φρονοῦντες,the wise,685
8331,100817165,εὖ,well,685
8332,100817166,κρατοῦσι,they rule,685
8333,100817167,πανταχοῦ,everywhere,685
8334,100817168,.,.,685
8335,100817169,μέγας,great,686
8336,100817170,δὲ,but,686
8337,100817171,πλευρὰ,on the side,686
8338,100817172,βοῦς,ox,686
8339,100817173,ὑπὸ,under,686
8340,100817174,σμικρᾶς,small,686
8341,100817175,ὅμως,nevertheless,686
8342,100817176,μάστιγος,whip,686
8343,100817177,ὀρθὸς,upright,686
8344,100817178,εἰς,toward,686
8345,100817179,ὁδὸν,road,686
8346,100817180,πορεύεται,proceeds,686
8347,100817181,.,.,686
8348,100817182,καὶ,and,687
8349,100817183,σοὶ,to you,687
8350,100817184,προσέρπον,creep toward,687
8351,100817185,τοῦτ',this,687
8352,100817186,ἐγὼ,I,687
8353,100817187,τὸ,the,687
8354,100817188,φάρμακον,drug,687
8355,100817189,ὁρῶ,see,687
8356,100817190,τάχ’,soon,687
8357,100817191,",",",",687
8358,100817192,εἰ,if,687
8359,100817193,μὴ,not,687
8360,100817194,νοῦν,mind,687
8361,100817195,κατακτήσει,will conquer,687
8362,100817196,τινά,someone,687
8363,100817197,.,.,687
8364,100817198,ὃς,who,688
8365,100817199,ἀνδρὸς,man,688
8366,100817200,οὐκέτ’,no longer,688
8367,100817201,ὄντος,being,688
8368,100817202,",",",",688
8369,100817203,ἀλλ’,but,688
8370,100817204,ἤδη,already,688
8371,100817205,σκιᾶς,shadow,688
8372,100817206,",",",",688
8373,100817207,θαρσῶν,having courage,688
8374,100817208,ὑβρίζεις,you insult,688
8375,100817209,κα-,and,688
8376,100817210,κἀξελευθεροστομεῖς,you speak out of turn,688
8377,100817211,.,.,688
8378,100817212,οὐ,not,689
8379,100817213,σωφρονήσεις,you will be prudent,689
8380,100817214,;,.,689
8381,100817215,οὐ,not,690
8382,100817216,μαθὼν,learning,690
8383,100817217,ὃς,who,690
8384,100817218,εἶ,be,690
8385,100817219,φύσιν,nature,690
8386,100817220,ἄλλον,another,690
8387,100817221,τιν',some,690
8388,100817222,ἄξεις,will lead,690
8389,100817223,ἄνδρα,man,690
8390,100817224,δεῦρ’,hither,690
8391,100817225,ἐλεύθερον,free,690
8392,100817226,",",",",690
8393,100817227,ὅστις,who,690
8394,100817228,πρὸς,towards,690
8395,100817229,ἡμᾶς,us,690
8396,100817230,ἀντὶ,in place of,690
8397,100817231,σοῦ,your,690
8398,100817232,λέξει,saying,690
8399,100817233,τὰ,the,690
8400,100817234,σά,your,690
8401,100817235,;,;,690
8402,100817236,σοῦ,your,691
8403,100817237,γὰρ,for,691
8404,100817238,λέγοντος,speaking,691
8405,100817239,οὐκέτ’,no longer,691
8406,100817240,ἂν,would,691
8407,100817241,μάθοιμ’,I would learn,691
8408,100817242,ἐγώ,I,691
8409,100817243,.,.,691
8410,100817244,τὴν,the,692
8411,100817245,βάρβαρον,barbarian,692
8412,100817246,γὰρ,for,692
8413,100817247,γλῶσσαν,tongue,692
8414,100817248,οὐκ,not,692
8415,100817249,ἐπαΐω,I praise,692
8416,100817250,.,.,692
8417,100817251,εἴ,would that,693
8418,100817252,-θ',and,693
8419,100817253,ὑμὶν,you,693
8420,100817254,ἀμφοῖν,both,693
8421,100817255,νοῦς,mind,693
8422,100817256,γένοιτο,might arise,693
8423,100817257,σωφρονεῖν,to be prudent,693
8424,100817258,.,.,693
8425,100817259,τούτου,of this,694
8426,100817260,γὰρ,for,694
8427,100817261,οὐδὲν,nothing,694
8428,100817262,σφῷν,of us,694
8429,100817263,ἔχω,have,694
8430,100817264,λῷον,better,694
8431,100817265,φράσαι,to speak,694
8432,100817266,.,.,694
8433,100817267,φεῦ,Flee!,695
8434,100817268,.,.,695
8435,100817269,τοῦ,of the,696
8436,100817270,θανόντος,of having died,696
8437,100817271,ὡς,as,696
8438,100817272,ταχεῖά,quick,696
8439,100817273,τις,a,696
8440,100817274,βροτοῖς,to mortals,696
8441,100817275,χάρις,grace,696
8442,100817276,διαρρεῖ,flows,696
8443,100817277,καὶ,and,696
8444,100817278,προδοῦσ',betraying,696
8445,100817279,ἁλίσκεται,is found,696
8446,100817280,",",",",696
8447,100817281,εἰ,if,696
8448,100817282,σοῦ,your,696
8449,100817283,γ’,,696
8450,100817284,ὅδ',this,696
8451,100817285,ἁνὴρ,man,696
8452,100817286,οὐ,not,696
8453,100817287,-δ’,and,696
8454,100817288,ἐπὶ,on,696
8455,100817289,σμικρῶν,small,696
8456,100817290,λόγων,words,696
8457,100817291,",",",",696
8458,100817292,Αἴας,Ajax,696
8459,100817293,",",",",696
8460,100817294,ἔτ',still,696
8461,100817295,ἴσχει,has,696
8462,100817296,μνῆστιν,remembrance,696
8463,100817297,",",",",696
8464,100817298,οὗ,whom,696
8465,100817299,σὺ,you,696
8466,100817300,πολλάκις,often,696
8467,100817301,τὴν,the,696
8468,100817302,σὴν,your,696
8469,100817303,προτείνων,holding out,696
8470,100817304,προύκαμες,I have exerted,696
8471,100817305,ψυχὴν,life,696
8472,100817306,δόρει,with a spear,696
8473,100817307,.,.,696
8474,100817308,ἀλλ’,but,697
8475,100817309,οἴχεται,is gone,697
8476,100817310,δὴ,indeed,697
8477,100817311,πάντα,all,697
8478,100817312,ταῦτ’,these things,697
8479,100817313,ἐρριμμένα,thrown,697
8480,100817314,.,.,697
8481,100817315,ὦ,Alas,698
8482,100817316,πολλὰ,many,698
8483,100817317,λέξας,having spoken,698
8484,100817318,ἄρτι,just now,698
8485,100817319,κα-,and,698
8486,100817320,κἀνόητ’,foolish,698
8487,100817321,ἔπη,words,698
8488,100817322,",",",",698
8489,100817323,οὐ,not,698
8490,100817324,μνημονεύεις,you remember,698
8491,100817325,οὐκέτ’,no longer,698
8492,100817326,οὐδέν,nothing,698
8493,100817327,",",",",698
8494,100817328,ἡνίκα,when,698
8495,100817329,ἑρκέων,of ramparts,698
8496,100817330,ποθ',sometime,698
8497,100817331,ὑμᾶς,you,698
8498,100817332,οὗτος,he,698
8499,100817333,ἐγκεκλῃμένους,enclosed,698
8500,100817334,",",",",698
8501,100817335,ἤδη,already,698
8502,100817336,τὸ,the,698
8503,100817337,μηδὲν,nothing,698
8504,100817338,ὄντας,being,698
8505,100817339,",",",",698
8506,100817340,ἐν,in,698
8507,100817341,τροπῇ,rout,698
8508,100817342,δορὸς,of the spear,698
8509,100817343,ἐρρύσατ',you rescued,698
8510,100817344,ἐλθὼν,coming,698
8511,100817345,μοῦνος,alone,698
8512,100817346,",",",",698
8513,100817347,ἀμφὶ,about,698
8514,100817348,μὲν,indeed,698
8515,100817349,νεῶν,of ships,698
8516,100817350,ἄκροισιν,topmost,698
8517,100817351,ἤδη,already,698
8518,100817352,ναυτικοῖς,naval,698
8519,100817353,ἑδωλίοις,benches,698
8520,100817354,πυρὸς,fire,698
8521,100817355,φλέγοντος,burning,698
8522,100817356,",",",",698
8523,100817357,εἰς,into,698
