,greek_id,greek_word,gloss,sent_id
2364,100117339,.,.,149
2365,100117340,,,150
2366,100117341,ἤμβροτες,I erred,150
2367,100117342,",",",",150
2368,100117343,οὐ,not,150
2369,100117344,-δ’,and,150
2370,100117345,ἄρα,then,150
2371,100117346,πώ,yet,150
2372,100117347,τι,anything,150
2373,100117348,θεοῖς,gods,150
2374,100117349,ἐπιείκελ’,like,150
2375,100117350,Ἀχιλλεῦ,Achilles,150
2376,100117351,ἐκ,from,150
2377,100117352,Διὸς,of Zeus,150
2378,100117353,ἠείδης,knew,150
2379,100117354,τὸν,that,150
2380,100117355,ἐμὸν,my,150
2381,100117356,μόρον,fate,150
2382,100117357,",",",",150
2383,100117358,ἦ,if,150
2384,100117359,τοι,you,150
2385,100117360,ἔφης,said,150
2386,100117361,γε,indeed,150
2387,100117362,.,.,150
2388,100117363,ἀλλά,but,151
2389,100117364,τις,someone,151
2390,100117365,ἀρτιεπὴς,well-spoken,151
2391,100117366,καὶ,and,151
2392,100117367,ἐπίκλοπος,crafty,151
2393,100117368,ἔπλεο,sailed,151
2394,100117369,μύθων,of words,151
2395,100117370,",",",",151
2396,100117371,ὄφρά,so that,151
2397,100117372,σ’,you,151
2398,100117373,ὑποδείσας,having shown,151
2399,100117374,μένεος,of fury,151
2400,100117375,ἀλκῆς,of strength,151
2401,100117376,τε,and,151
2402,100117377,λάθωμαι,be forgotten,151
2403,100117378,.,.,151
2404,100117379,οὐ,not,152
2405,100117380,μέν,indeed,152
2406,100117381,μοι,me,152
2407,100117382,φεύγοντι,fleeing,152
2408,100117383,μεταφρένῳ,back,152
2409,100117384,ἐν,in,152
2410,100117385,δόρυ,spear,152
2411,100117386,πήξεις,you will strike,152
2412,100117387,",",",",152
2413,100117388,ἀλλ’,but,152
2414,100117389,ἰθὺς,straight,152
2415,100117390,μεμαῶτι,eager,152
2416,100117391,διὰ,through,152
2417,100117392,στήθεσφιν,between your breasts,152
2418,100117393,ἔλασσον,drive,152
2419,100117394,εἴ,if,152
2420,100117395,τοι,you,152
2421,100117396,ἔδωκε,gave,152
2422,100117397,θεός,god,152
2423,100117398,.,.,152
2424,100117399,νῦν,now,153
2425,100117400,αὖτ’,also,153
2426,100117401,ἐμὸν,my,153
2427,100117402,ἔγχος,spear,153
2428,100117403,ἄλευαι,you ward off,153
2429,100117404,χάλκεον,bronze,153
2430,100117405,.,.,153
2431,100117406,ὡς,thus,154
2432,100117407,δή,indeed,154
2433,100117408,μιν,him,154
2434,100117409,σῷ,your,154
2435,100117410,ἐν,in,154
2436,100117411,χροῒ,skin,154
2437,100117412,πᾶν,all,154
2438,100117413,κομίσαιο,you might bring,154
2439,100117414,.,.,154
2440,100117415,καί,and,155
2441,100117416,κεν,ken,155
2442,100117417,ἐλαφρότερος,lighter,155
2443,100117418,πόλεμος,war,155
2444,100117419,Τρώεσσι,to the Trojans,155
2445,100117420,γένοιτο,would become,155
2446,100117421,σεῖο,of you,155
2447,100117422,καταφθιμένοιο,perishing,155
2448,100117423,.,.,155
2449,100117424,σὺ,you,156
2450,100117425,γάρ,for,156
2451,100117426,σφισι,to them,156
2452,100117427,πῆμα,calamity,156
2453,100117428,μέγιστον,greatest,156
2454,100117429,,,156
2455,100117430,.,.,156
2456,100117431,ἦ,then,157
2457,100117432,ῥα,then,157
2458,100117433,",",",",157
2459,100117434,καὶ,and,157
2460,100117435,ἀμπεπαλὼν,brandishing,157
2461,100117436,προΐει,advanced,157
2462,100117437,δολιχόσκιον,long-shadowed,157
2463,100117438,ἔγχος,spear,157
2464,100117439,",",",",157
2465,100117440,καὶ,and,157
2466,100117441,βάλε,threw,157
2467,100117442,Πηλεΐδαο,of Peleus' son,157
2468,100117443,μέσον,mid,157
2469,100117444,σάκος,shield,157
2470,100117445,οὐ,not,157
2471,100117446,-δ’,and,157
2472,100117447,ἀφάμαρτε,miss,157
2473,100117448,.,.,157
2474,100117449,τῆλε,far,158
2475,100117450,δ’,but,158
2476,100117451,ἀπεπλάγχθη,was driven far astray,158
2477,100117452,σάκεος,of the shield,158
2478,100117453,δόρυ,spear,158
2479,100117454,.,.,158
2480,100117455,χώσατο,he became angry,159
2481,100117456,δ’,and,159
2482,100117457,Ἕκτωρ,Hector,159
2483,100117458,ὅττί,what,159
2484,100117459,ῥά,indeed,159
2485,100117460,οἱ,to him,159
2486,100117461,βέλος,missile,159
2487,100117462,ὠκὺ,swift,159
2488,100117463,ἐτώσιον,swift,159
2489,100117464,ἔκφυγε,escaped,159
2490,100117465,χειρός,from the hand,159
2491,100117466,",",",",159
2492,100117467,στῆ,stood,159
2493,100117468,δὲ,,159
2494,100117469,κατηφήσας,being downcast,159
2495,100117470,",",",",159
2496,100117471,οὐ,not,159
2497,100117472,-δ’,and,159
2498,100117473,ἄλλ’,other,159
2499,100117474,ἔχε,held,159
2500,100117475,μείλινον,mulberry-wood,159
2501,100117476,ἔγχος,spear,159
2502,100117477,.,.,159
2503,100117478,Δηΐφοβον,Deiphobus,160
2504,100117479,δ’,and,160
2505,100117480,ἐκάλει,called,160
2506,100117481,λευκάσπιδα,white-shielded,160
2507,100117482,μακρὸν,long,160
2508,100117483,ἀΰσας,having called out,160
2509,100117484,.,.,160
2510,100117485,ᾔτεέ,asked,161
2511,100117486,μιν,him,161
2512,100117487,δόρυ,spear,161
2513,100117488,μακρόν,long,161
2514,100117489,.,.,161
2515,100117490,ὃ,but,162
2516,100117491,δ’,but,162
2517,100117492,οὔ,not,162
2518,100117493,τί,at all,162
2519,100117494,οἱ,him,162
2520,100117495,ἐγγύθεν,from nearby,162
2521,100117496,ἦεν,was,162
2522,100117497,.,.,162
2523,100117498,Ἕκτωρ,Hector,163
2524,100117499,δ’,but,163
2525,100117500,ἔγνω,recognized,163
2526,100117501,ᾗσιν,their own,163
2527,100117502,ἐνὶ,in,163
2528,100117503,φρεσὶ,minds,163
2529,100117504,φώνησέν,shouted,163
2530,100117505,τε,and,163
2531,100117506,.,.,163
2532,100117507,,,164
2533,100117508,ὢ,oh,164
2534,100117509,πόποι,alas,164
2535,100117510,ἦ,very,164
2536,100117511,μάλα,very,164
2537,100117512,δή,indeed,164
2538,100117513,με,me,164
2539,100117514,θεοὶ,gods,164
2540,100117515,θάνατόνδε,death,164
2541,100117516,κάλεσσαν,called,164
2542,100117517,.,.,164
2543,100117518,Δηΐφοβον,Deiphobus,165
2544,100117519,γὰρ,for,165
2545,100117520,ἔγωγ',I,165
2546,100117521,ἐφάμην,I said,165
2547,100117522,ἥρωα,hero,165
2548,100117523,παρεῖναι,to be present,165
2549,100117524,.,.,165
2550,100117525,ἀλλ’,but,166
2551,100117526,ὃ,he,166
2552,100117527,μὲν,indeed,166
2553,100117528,ἐν,in,166
2554,100117529,τείχει,wall,166
2555,100117530,",",",",166
2556,100117531,ἐμὲ,me,166
2557,100117532,δ’,but,166
2558,100117533,ἐξαπάτησεν,deceived,166
2559,100117534,Ἀθήνη,Athena,166
2560,100117535,.,.,166
2561,100117536,νῦν,now,167
2562,100117537,δὲ,but,167
2563,100117538,δὴ,indeed,167
2564,100117539,ἐγγύθι,near,167
2565,100117540,μοι,to me,167
2566,100117541,θάνατος,death,167
2567,100117542,κακός,bad,167
2568,100117543,",",",",167
2569,100117544,οὐ,not,167
2570,100117545,-δ’,but,167
2571,100117546,ἔτ',still,167
2572,100117547,ἄνευθεν,away,167
2573,100117548,",",",",167
2574,100117549,οὐ,not,167
2575,100117550,-δ’,and,167
2576,100117551,ἀλέη,remedy,167
2577,100117552,.,.,167
2578,100117553,ἦ,indeed,168
2579,100117554,γάρ,for,168
2580,100117555,ῥα,indeed,168
2581,100117556,πάλαι,long ago,168
2582,100117557,τό,him,168
2583,100117558,γε,indeed,168
2584,100117559,φίλτερον,more dear,168
2585,100117560,ἦεν,was,168
2586,100117561,Ζηνί,to Zeus,168
2587,100117562,τε,and,168
2588,100117563,καὶ,and,168
2589,100117564,Διὸς,of Zeus,168
2590,100117565,υἷι,son,168
2591,100117566,ἑκηβόλῳ,far-shooting,168
2592,100117567,",",",",168
2593,100117568,οἵ,those,168
2594,100117569,με,me,168
2595,100117570,πάρος,before,168
2596,100117571,γε,indeed,168
2597,100117572,πρόφρονες,willingly,168
2598,100117573,εἰρύατο,gathered,168
2599,100117574,.,.,168
2600,100117575,νῦν,now,169
2601,100117576,αὖτέ,again,169
2602,100117577,με,me,169
2603,100117578,μοῖρα,destiny,169
2604,100117579,κιχάνει,overtakes,169
2605,100117580,.,.,169
2606,100117581,μὴ,not,170
2607,100117582,μὰν,indeed,170
2608,100117583,ἀσπουδί,without haste,170
2609,100117584,γε,indeed,170
2610,100117585,καὶ,even,170
2611,100117586,ἀκλειῶς,without glory,170
2612,100117587,ἀπολοίμην,I should perish,170
2613,100117588,",",",",170
2614,100117589,ἀλλὰ,but,170
2615,100117590,μέγα,great,170
2616,100117591,ῥέξας,having done,170
2617,100117592,τι,something,170
2618,100117593,καὶ,and,170
2619,100117594,ἐσσομένοισι,future,170
2620,100117595,πυθέσθαι,to learn,170
2621,100117596, , ,170
2622,100117597,.,.,170
2623,100117598,ὣς,thus,171
2624,100117599,ἄρα,then,171
2625,100117600,φωνήσας,having called,171
2626,100117601,εἰρύσσατο,drew,171
2627,100117602,φάσγανον,sword,171
2628,100117603,ὀξύ,sharp,171
2629,100117604,",",",",171
2630,100117605,τό,which,171
2631,100117606,οἱ,to him,171
2632,100117607,ὑπὸ,under,171
2633,100117608,λαπάρην,flank,171
2634,100117609,τέτατο,was stretched,171
2635,100117610,μέγα,great,171
2636,100117611,τε,and,171
2637,100117612,στιβαρόν,heavy,171
2638,100117613,τε,and,171
2639,100117614,",",",",171
2640,100117615,οἴμησεν,uttered a cry,171
2641,100117616,δὲ,and,171
2642,100117617,ἀλεὶς,screaming,171
2643,100117618,ὥς,as,171
2644,100117619,τ’,and,171
2645,100117620,αἰετὸς,eagle,171
2646,100117621,ὑψιπετήεις,high-flying,171
2647,100117622,",",",",171
2648,100117623,ὅς,who,171
2649,100117624,τ’,and,171
2650,100117625,εἶσιν,soaring,171
2651,100117626,πεδίον,plain,171
2652,100117627,δὲ,and,171
2653,100117628,διὰ,through,171
2654,100117629,νεφέων,clouds,171
2655,100117630,ἐρεβεννῶν,dark,171
2656,100117631,ἁρπάξων,about to seize,171
2657,100117632,ἢ,or,171
2658,100117633,ἄρν',lamb,171
2659,100117634,ἀμαλὴν,tender,171
2660,100117635,ἤ,or,171
2661,100117636,πτῶκα,falling,171
2662,100117637,λαγωόν,hare,171
2663,100117638,.,.,171
2664,100117639,ὣς,thus,172
2665,100117640,Ἕκτωρ,Hector,172
2666,100117641,οἴμησε,shouted,172
2667,100117642,τινάσσων,shaking,172
2668,100117643,φάσγανον,sword,172
2669,100117644,ὀξύ,sharp,172
2670,100117645,.,.,172
2671,100117646,ὁρμήθη,charged,173
2672,100117647,δ’,and,173
2673,100117648,Ἀχιλεύς,Achilles,173
2674,100117649,",",",",173
2675,100117650,μένεος,fury,173
2676,100117651,δ’,and,173
2677,100117652,ἐμπλήσατο,filled,173
2678,100117653,θυμὸν,spirit,173
2679,100117654,ἀγρίου,fierce,173
2680,100117655,",",",",173
2681,100117656,πρόσθεν,before,173
2682,100117657,δὲ,and,173
2683,100117658,σάκος,shield,173
2684,100117659,στέρνοιο,of his breast,173
2685,100117660,κάλυψε,covered,173
2686,100117661,καλὸν,beautiful,173
2687,100117662,δαιδάλεον,ornate,173
2688,100117663,",",",",173
2689,100117664,κόρυθι,helmet,173
2690,100117665,δ’,and,173
2691,100117666,ἐπένευε,nodded,173
2692,100117667,φαεινῇ,shining,173
2693,100117668,τετραφάλῳ,four-crested,173
2694,100117669,.,.,173
2695,100117670,καλαὶ,beautiful,174
2696,100117671,δὲ,but,174
2697,100117672,περισσείοντο,they grew long,174
2698,100117673,ἔθειραι,hair,174
2699,100117674,χρύσεαι,golden,174
2700,100117675,",",",",174
2701,100117676,ἃς,whom,174
2702,100117677,Ἥφαιστος,Hephaestus,174
2703,100117678,ἵει,weaves,174
2704,100117679,λόφον,hill,174
2705,100117680,ἀμφὶ,around,174
2706,100117681,θαμειάς,thick,174
2707,100117682,.,.,174
2708,100117683,οἷος,such,175
2709,100117684,δ’,but,175
2710,100117685,ἀστὴρ,star,175
2711,100117686,εἶσι,goes,175
2712,100117687,μετ’,among,175
2713,100117688,ἀστράσι,stars,175
2714,100117689,νυκτὸς,of night,175
2715,100117690,ἀμολγῷ,unseen,175
2716,100117691,ἕσπερος,evening,175
2717,100117692,",",",",175
2718,100117693,ὃς,who,175
2719,100117694,κάλλιστος,most beautiful,175
2720,100117695,ἐν,in,175
2721,100117696,οὐρανῷ,sky,175
2722,100117697,ἵσταται,stands,175
2723,100117698,ἀστήρ,star,175
2724,100117699,",",",",175
2725,100117700,ὣς,as,175
2726,100117701,αἰχμῆς,spear,175
2727,100117702,ἀπέλαμπ’,shone,175
2728,100117703,εὐήκεος,of the good spear,175
2729,100117704,",",",",175
2730,100117705,ἣν,which,175
2731,100117706,ἄρ’,indeed,175
2732,100117707,Ἀχιλλεὺς,Achilles,175
2733,100117708,πάλλεν,threw,175
2734,100117709,δεξιτερῇ,right,175
2735,100117710,φρονέων,intending,175
2736,100117711,κακὸν,evil,175
2737,100117712,Ἕκτορι,to Hector,175
2738,100117713,δίῳ,famous,175
2739,100117714,εἰσορόων,looking at,175
2740,100117715,χρόα,skin,175
2741,100117716,καλόν,beautiful,175
2742,100117717,",",",",175
2743,100117718,ὅπῃ,where,175
2744,100117719,εἴξειε,he would have struck,175
2745,100117720,μάλιστα,most,175
2746,100117721,.,.,175
2747,100117722,τοῦ,his,176
2748,100117723,δὲ,and,176
2749,100117724,καὶ,and,176
2750,100117725,ἄλλο,another,176
2751,100117726,τόσον,so much,176
2752,100117727,μὲν,indeed,176
2753,100117728,ἔχε,hold,176
2754,100117729,χρόα,skin,176
2755,100117730,χάλκεα,bronze,176
2756,100117731,τεύχεα,armor,176
2757,100117732,καλά,beautiful,176
2758,100117733,",",",",176
2759,100117734,τὰ,them,176
2760,100117735,Πατρόκλοιο,of Patroclus,176
2761,100117736,βίην,might,176
2762,100117737,ἐνάριξε,slayed,176
2763,100117738,κατακτάς,having slain,176
2764,100117739,.,.,176
2765,100117740,φαίνετο,it appeared,177
2766,100117741,δ’,and,177
2767,100117742,ᾗ,indeed,177
2768,100117743,κληῗδες,keys,177
2769,100117744,ἀπ',from,177
2770,100117745,ὤμων,shoulders,177
2771,100117746,αὐχέν’,neck,177
2772,100117747,ἔχουσι,have,177
2773,100117748,λαυκανίην,leather,177
2774,100117749,",",",",177
2775,100117750,ἵνα,where,177
2776,100117751,τε,and,177
2777,100117752,ψυχῆς,of-soul,177
2778,100117753,ὤκιστος,swiftest,177
2779,100117754,ὄλεθρος,destruction,177
2780,100117755,.,.,177
2781,100117756,τῇ,her,178
2782,100117757,ῥ',indeed,178
2783,100117758,ἐπὶ,towards,178
2784,100117759,οἷ,him,178
2785,100117760,μεμαῶτ’,having been eager,178
2786,100117761,ἔλασ',drove,178
2787,100117762,ἔγχεϊ,spear,178
2788,100117763,δῖος,divine,178
2789,100117764,Ἀχιλλεύς,Achilles,178
2790,100117765,",",",",178
2791,100117766,ἀντικρὺ,straight,178
2792,100117767,δ’,and,178
2793,100117768,ἁπαλοῖο,delicate,178
2794,100117769,δι’,through,178
2795,100117770,αὐχένος,of the neck,178
2796,100117771,ἤλυθ’,came,178
2797,100117772,ἀκωκή,point,178
2798,100117773,.,.,178
2799,100117774,οὐ,not,179
2800,100117775,-δ’,and,179
2801,100117776,ἄρ’,now,179
2802,100117777,ἀπ’,from,179
2803,100117778,ἀσφάραγον,asparagus,179
2804,100117779,μελίη,spear,179
2805,100117780,τάμε,cut,179
2806,100117781,χαλκοβάρεια,bronze-heavy,179
2807,100117782,",",",",179
2808,100117783,ὄφρά,so that,179
2809,100117784,τί,something,179
2810,100117785,μιν,him,179
2811,100117786,προτιείποι,he might tell,179
2812,100117787,ἀμειβόμενος,exchanging,179
2813,100117788,ἐπέεσσιν,words,179
2814,100117789,.,.,179
2815,100117790,ἤριπε,fell,180
2816,100117791,δ’,and,180
2817,100117792,ἐν,in,180
2818,100117793,κονίῃς,dust,180
2819,100117794,.,.,180
2820,100117795,ὃ,he,181
2821,100117796,δ’,but,181
2822,100117797,ἐπεύξατο,prayed,181
2823,100117798,δῖος,divine,181
2824,100117799,Ἀχιλλεύς,Achilles,181
2825,100117800,.,.,181
2826,100117801,,,182
2827,100117802,Ἕκτορ,Hector,182
2828,100117803,ἀτάρ,but,182
2829,100117804,που,perhaps,182
2830,100117805,ἔφης,you said,182
2831,100117806,Πατροκλῆ',Patroclus,182
2832,100117807,ἐξεναρίζων,shaming,182
2833,100117808,σῶς,well,182
2834,100117809,ἔσσεσθ',you will be,182
2835,100117810,",",",",182
2836,100117811,ἐμὲ,me,182
2837,100117812,δ’,and,182
2838,100117813,οὐδὲν,not at all,182
2839,100117814,ὀπίζεο,neglect,182
2840,100117815,νόσφιν,apart,182
2841,100117816,ἐόντα,being,182
2842,100117817,νήπιε,fool,182
2843,100117818,.,.,182
2844,100117819,τοῖο,such,183
2845,100117820,δ’,and,183
2846,100117821,ἄνευθεν,from afar,183
2847,100117822,ἀοσσητὴρ,scout,183
2848,100117823,μέγ’,greatly,183
2849,100117824,ἀμείνων,better,183
2850,100117825,νηυσὶν,ships,183
2851,100117826,ἔπι,on,183
2852,100117827,γλαφυρῇσιν,hollow,183
2853,100117828,ἐγὼ,I,183
2854,100117829,μετόπισθε,behind,183
2855,100117830,λελείμμην,I was left behind,183
2856,100117831,",",",",183
2857,100117832,ὅς,who,183
2858,100117833,τοι,you,183
2859,100117834,γούνατ’,knees,183
2860,100117835,ἔλυσα,I loosened,183
2861,100117836,.,.,183
2862,100117837,σὲ,you,184
2863,100117838,μὲν,on the one hand,184
2864,100117839,κύνες,dogs,184
2865,100117840,ἠδ’,and,184
2866,100117841,οἰωνοὶ,vultures,184
2867,100117842,ἑλκήσουσ’,will drag,184
2868,100117843,ἀϊκῶς,cruelly,184
2869,100117844,",",",",184
2870,100117845,τὸν,him,184
2871,100117846,δὲ,but,184
2872,100117847,κτεριοῦσιν,they will strip,184
2873,100117848,Ἀχαιοί,Achaeans,184
2874,100117849,,,184
2875,100117850,.,.,184
2876,100117851,τὸν,him,185
2877,100117852,δ’,and,185
2878,100117853,ὀλιγοδρανέων,few-spear-hurling,185
2879,100117854,προσέφη,addressed,185
2880,100117855,κορυθαίολος,helmeted,185
2881,100117856,Ἕκτωρ,Hector,185
2882,100117857,.,.,185
2883,100117858,,,186
2884,100117859,λίσσομ',I beg,186
2885,100117860,ὑπὲρ,for,186
2886,100117861,ψυχῆς,soul,186
2887,100117862,καὶ,and,186
2888,100117863,γούνων,knees,186
2889,100117864,σῶν,your,186
2890,100117865,τε,and,186
2891,100117866,τοκήων,parents,186
2892,100117867,μή,not,186
2893,100117868,με,me,186
2894,100117869,ἔα,let,186
2895,100117870,παρὰ,beside,186
2896,100117871,νηυσὶ,ships,186
2897,100117872,κύνας,dogs,186
2898,100117873,καταδάψαι,devour,186
2899,100117874,Ἀχαιῶν,of the Achaeans,186
2900,100117875,",",",",186
2901,100117876,ἀλλὰ,but,186
2902,100117877,σὺ,you,186
2903,100117878,μὲν,indeed,186
2904,100117879,χαλκόν,bronze,186
2905,100117880,τε,and,186
2906,100117881,ἅλις,enough,186
2907,100117882,χρυσόν,gold,186
2908,100117883,τε,and,186
2909,100117884,δέδεξο,accept,186
2910,100117885,δῶρα,gifts,186
2911,100117886,τά,which,186
2912,100117887,τοι,to you,186
2913,100117888,δώσουσι,will give,186
2914,100117889,πατὴρ,father,186
2915,100117890,καὶ,and,186
2916,100117891,πότνια,Lady,186
2917,100117892,μήτηρ,mother,186
2918,100117893,",",",",186
2919,100117894,σῶμα,body,186
2920,100117895,δὲ,but,186
2921,100117896,οἴκαδ’,home,186
2922,100117897,ἐμὸν,my,186
2923,100117898,δόμεναι,to give,186
2924,100117899,πάλιν,back,186
2925,100117900,",",",",186
2926,100117901,ὄφρα,so that,186
2927,100117902,πυρός,by fire,186
2928,100117903,με,me,186
2929,100117904,Τρῶες,Trojans,186
2930,100117905,καὶ,and,186
2931,100117906,Τρώων,of Trojans,186
2932,100117907,ἄλοχοι,wives,186
2933,100117908,λελάχωσι,have as their lot,186
2934,100117909,θανόντα,dead,186
2935,100117910,,,186
2936,100117911,.,.,186
2937,100117912,τὸν,him,187
2938,100117913,δ’,and,187
2939,100117914,ἄρ’,then,187
2940,100117915,ὑπόδρα,slyly,187
2941,100117916,ἰδὼν,having seen,187
2942,100117917,προσέφη,spoke,187
2943,100117918,πόδας,feet,187
2944,100117919,ὠκὺς,swift,187
2945,100117920,Ἀχιλλεὺς,Achilles,187
2946,100117921,.,.,187
2947,100117922,,,188
2948,100117923,μή,not,188
2949,100117924,με,me,188
2950,100117925,κύον,dog,188
2951,100117926,γούνων,knees,188
2952,100117927,γουνάζεο,kneel,188
2953,100117928,μὴ,not,188
2954,100117929,δὲ,and,188
2955,100117930,τοκήων,parents,188
2956,100117931,.,.,188
2957,100117932,αἲ,for,189
2958,100117933,γάρ,for,189
2959,100117934,πως,somehow,189
2960,100117935,αὐτόν,himself,189
2961,100117936,με,me,189
2962,100117937,μένος,strength,189
2963,100117938,καὶ,and,189
2964,100117939,θυμὸς,anger,189
2965,100117940,ἀνήη,strikes,189
2966,100117941,ὤμ’,raw,189
2967,100117942,ἀποταμνόμενον,cutting off,189
2968,100117943,κρέα,meat,189
2969,100117944,ἔδμεναι,to eat,189
2970,100117945,",",",",189
2971,100117946,οἷα,such,189
2972,100117947,ἔοργας,you did,189
2973,100117948,",",",",189
2974,100117949,ὡς,so,189
2975,100117950,οὐκ,not,189
2976,100117951,ἔσθ',is,189
2977,100117952,ὃς,anyone,189
2978,100117953,σῆς,your,189
2979,100117954,γε,indeed,189
2980,100117955,κύνας,dogs,189
2981,100117956,κεφαλῆς,of the head,189
2982,100117957,ἀπαλάλκοι,would ward off,189
2983,100117958,",",",",189
2984,100117959,οὐ,not,189
2985,100117960,-δ’,neither,189
2986,100117961,εἴ,if,189
2987,100117962,κεν,if,189
2988,100117963,δεκάκις,ten times,189
2989,100117964,τε,and,189
2990,100117965,καὶ,and,189
2991,100117966,εἰκοσινήριτ’,twenty-year-old,189
2992,100117967,ἄποινα,ransom,189
2993,100117968,στήσωσ',set,189
2994,100117969,ἐνθάδ’,here,189
2995,100117970,ἄγοντες,bringing,189
2996,100117971,",",",",189
2997,100117972,ὑπόσχωνται,promise,189
2998,100117973,δὲ,and,189
2999,100117974,καὶ,also,189
3000,100117975,ἄλλα,other things,189
3001,100117976,",",",",189
3002,100117977,οὐ,not,189
3003,100117978,-δ’,nor,189
3004,100117979,εἴ,if,189
3005,100117980,κέν,if,189
3006,100117981,σ',you,189
3007,100117982,αὐτὸν,himself,189
3008,100117983,χρυσῷ,with gold,189
3009,100117984,ἐρύσασθαι,to rescue,189
3010,100117985,ἀνώγοι,would order,189
3011,100117986,Δαρδανίδης,son of Dardanus,189
3012,100117987,Πρίαμος,Priam,189
3013,100117988,.,.,189
3014,100117989,οὐ,not,190
3015,100117990,-δ’,but,190
3016,100117991,ὧς,thus,190
3017,100117992,σέ,you,190
3018,100117993,γε,indeed,190
3019,100117994,πότνια,Mistress,190
3020,100117995,μήτηρ,mother,190
3021,100117996,ἐνθεμένη,putting in,190
3022,100117997,λεχέεσσι,beds,190
3023,100117998,γοήσεται,will wail,190
3024,100117999,ὃν,whom,190
3025,100118000,τέκεν,bore,190
3026,100118001,αὐτή,she,190
3027,100118002,",",",",190
3028,100118003,ἀλλὰ,but,190
3029,100118004,κύνες,dogs,190
3030,100118005,τε,and,190
3031,100118006,καὶ,and,190
3032,100118007,οἰωνοὶ,vultures,190
3033,100118008,κατὰ,down,190
3034,100118009,πάντα,all,190
3035,100118010,δάσονται,will tear apart,190
3036,100118011,,,190
3037,100118012,.,.,190
3038,100118013,τὸν,him,191
3039,100118014,δὲ,but,191
3040,100118015,καταθνῄσκων,dying,191
3041,100118016,προσέφη,said to,191
3042,100118017,κορυθαίολος,helmeted,191
3043,100118018,Ἕκτωρ,Hector,191
3044,100118019,.,.,191
3045,100118020,,,192
3046,100118021,ἦ,not,192
3047,100118022,σ’,you,192
3048,100118023,εὖ,well,192
3049,100118024,γιγνώσκων,knowing,192
3050,100118025,προτιόσσομαι,I go before,192
3051,100118026,",",",",192
3052,100118027,οὐ,not,192
3053,100118028,-δ’,and,192
3054,100118029,ἄρ’,now,192
3055,100118030,ἔμελλον,I was going to,192
3056,100118031,πείσειν,to persuade,192
3057,100118032,.,.,192
3058,100118033,ἦ,for,193
3059,100118034,γὰρ,for,193
3060,100118035,σοί,to you,193
3061,100118036,γε,indeed,193
3062,100118037,σιδήρεος,of iron,193
3063,100118038,ἐν,in,193
3064,100118039,φρεσὶ,in heart,193
3065,100118040,θυμός,spirit,193
3066,100118041,.,.,193
3067,100118042,φράζεο,consider,194
3068,100118043,νῦν,now,194
3069,100118044,",",",",194
3070,100118045,μή,not,194
3071,100118046,τοί,you,194
3072,100118047,τι,any,194
3073,100118048,θεῶν,of the gods,194
3074,100118049,μήνιμα,an expression of anger,194
3075,100118050,γένωμαι,become,194
3076,100118051,ἤματι,day,194
3077,100118052,τῷ,that,194
3078,100118053,ὅτε,when,194
3079,100118054,κέν,if,194
3080,100118055,σε,you,194
3081,100118056,Πάρις,Paris,194
3082,100118057,καὶ,and,194
3083,100118058,Φοῖβος,Phoebus,194
3084,100118059,Ἀπόλλων,Apollo,194
3085,100118060,ἐσθλὸν,good,194
3086,100118061,ἐόντ',being,194
3087,100118062,ὀλέσωσιν,they destroy,194
3088,100118063,ἐνὶ,at,194
3089,100118064,Σκαιῇσι,Scian,194
3090,100118065,πύλῃσιν,gates,194
3091,100118066,,,194
3092,100118067,.,.,194
3093,100118068,ὣς,thus,195
3094,100118069,ἄρα,then,195
3095,100118070,μιν,him,195
3096,100118071,εἰπόντα,speaking,195
3097,100118072,τέλος,end,195
3098,100118073,θανάτοιο,of death,195
3099,100118074,κάλυψε,covered,195
3100,100118075,",",",",195
3101,100118076,ψυχὴ,soul,195
3102,100118077,δ’,but,195
3103,100118078,ἐκ,out of,195
3104,100118079,ῥεθέων,of the face,195
3105,100118080,πταμένη,flying,195
3106,100118081,Ἄϊδος,of Hades,195
3107,100118082,δὲ,and,195
3108,100118083,βεβήκει,has gone,195
3109,100118084,ὃν,his,195
3110,100118085,πότμον,fate,195
3111,100118086,γοόωσα,lamenting,195
3112,100118087,λιποῦσ',leaving,195
3113,100118088,ἀνδροτῆτα,manhood,195
3114,100118089,καὶ,and,195
3115,100118090,ἥβην,youth,195
3116,100118091,.,.,195
3117,100118092,τὸν,him,196
3118,100118093,καὶ,even,196
3119,100118094,τεθνηῶτα,dead,196
3120,100118095,προσηύδα,addressed,196
3121,100118096,δῖος,divine,196
3122,100118097,Ἀχιλλεύς,Achilles,196
3123,100118098,.,.,196
3124,100118099,,,197
3125,100118100,τέθναθι,die!,197
3126,100118101,.,.,197
3127,100118102,κῆρα,doom,198
3128,100118103,δ’,and,198
3129,100118104,ἐγὼ,I,198
3130,100118105,τότε,then,198
3131,100118106,δέξομαι,I will accept,198
3132,100118107,ὁππότε,when,198
3133,100118108,κεν,if,198
3134,100118109,δὴ,indeed,198
3135,100118110,Ζεὺς,Zeus,198
3136,100118111,ἐθέλῃ,wills,198
3137,100118112,τελέσαι,to accomplish,198
3138,100118113,ἠδ’,and,198
3139,100118114,ἀθάνατοι,immortal,198
3140,100118115,θεοὶ,gods,198
3141,100118116,ἄλλοι,other,198
3142,100118117,,,198
3143,100118118,.,.,198
3144,100118119,ἦ,and,199
