,greek_id,english_word,sent_id,greek_word
2140,100170819,Cyclops,2342,Κύκλωπος
2141,100170822,great,2342,μέγα
2142,100170823,club,2342,ῥόπαλον
2143,100170821,lay,2342,ἔκειτο
2144,100170824,beside,2342,παρὰ
2145,100170825,pen,2342,σηκῷ
2146,100170827,green,2342,χλωρὸν
2147,100170828,olive,2342,ἐλαΐνεον
2148,100170830,it,2343,τὸ
2149,100170831,down,2343,μὲν
2150,100170832,cut,2343,ἔκταμεν
2151,100170834,so,2343,ὄφρα
2152,100170835,might,2343,φοροίη
2153,100170836,float,2343,αὐανθέν
2154,100170838,the,2344,τὸ
2155,100170839,we,2344,μὲν
2156,100170840,we,2344,ἄμμες
2157,100170841,find,2344,ἐίσκομεν
2158,100170842,looking,2344,εἰσορόωντες
2159,100170843,upon,2344,ὅσσον
2160,100170844,the,2344,θ’
2161,100170845,mast,2344,ἱστὸν
2162,100170846,of,2344,νηὸς
2163,100170847,twenty-oared,2344,ἐεικοσόροιο
2164,100170848,black,2344,μελαίνης
2165,100170849,the,2344,","
2166,100170850,cargo-ship,2344,φορτίδος
2167,100170851,broad,2344,εὐρείης
2168,100170852,which,2344,","
2169,100170853,carries,2344,ἥ
2170,100170854,a,2344,τ’
2171,100170855,great,2344,ἐκπεράᾳ
2172,100170856,gulf,2344,μέγα
2173,100170859,as long,2345,τόσσον
2174,100170860,was,2345,ἔην
2175,100170861,long,2345,μῆκος
2176,100170863,as thick,2345,τόσσον
2177,100170864,thick,2345,πάχος
2178,100170865,to be seen,2345,εἰσοράασθαι
2179,100170867,him,2346,τοῦ
2180,100170868,just,2346,μὲν
2181,100170869,as much as,2346,ὅσον
2182,100170870,as,2346,τ’
2183,100170871,fathom,2346,ὄργυιαν
2184,100170872,I,2346,ἐγὼν
2185,100170873,cut off,2346,ἀπέκοψα
2186,100170874,standing,2346,παραστὰς
2187,100170875,and,2346,καὶ
2188,100170876,set,2346,παρέθηχ’
2189,100170877,companions,2346,ἑτάροισιν
2190,100170879,shave,2346,ἀποξῦναι
2191,100170880,and,2346,δ’
2192,100170881,ordered,2346,ἐκέλευσα
2193,100170883,they,2347,οἱ
2194,100170884,And,2347,δ’
2195,100170885,level,2347,ὁμαλὸν
2196,100170886,made,2347,ποίησαν
2197,100170889,But,2348,δ’
2198,100170888,I,2348,ἐγὼ
2199,100170890,hurriedly,2348,ἐθόωσα
2200,100170891,approached,2348,παραστὰς
2201,100170892,tip,2348,ἄκρον
2202,100170894,immediately,2348,ἄφαρ
2203,100170896,seized,2348,λαβὼν
2204,100170897,heated,2348,ἐπυράκτεον
2205,100170898,in,2348,ἐν
2206,100170899,fire,2348,πυρὶ
2207,100170900,blazing,2348,κηλέῳ
2208,100170902,And,2349,καὶ
2209,100170903,it,2349,τὸ
2210,100170904,indeed,2349,μὲν
2211,100170905,well,2349,εὖ
2212,100170906,buried,2349,κατέθηκα
2213,100170907,hiding,2349,κατακρύψας
2214,100170908,beneath,2349,ὑπὸ
2215,100170909,dung,2349,κόπρῳ
2216,100170911,it,2349,ἥ
2217,100170912,now,2349,ῥα
2218,100170913,down,2349,κατὰ
2219,100170914,caves,2349,σπείους
2220,100170915,was pouring,2349,κέχυτο
2221,100170916,great,2349,μεγάλ’
2222,100170917,heavy,2349,ἤλιθα
2223,100170918,quantity,2349,πολλή
2224,100170920,But,2350,αὐτὰρ
2225,100170925,he ordered,2350,ἄνωγον
2226,100170921,the,2350,τοὺς
2227,100170922,others,2350,ἄλλους
2228,100170923,draw,2350,κλήρῳ
2229,100170924,lots,2350,πεπαλάσθαι
2230,100170927,whoever,2350,ὅς
2231,100170928,whoever,2350,τις
2232,100170929,dare,2350,τολμήσειεν
2233,100170932,bar,2350,μοχλὸν
2234,100170931,with,2350,σὺν
2235,100170930,me,2350,ἐμοὶ
2236,100170933,lifting,2350,ἀείρας
2237,100170934,rub,2350,τρῖψαι
2238,100170932,it,2350,μοχλὸν
2239,100170935,in,2350,ἐν
2240,100170936,eye,2350,ὀφθαλμῷ
2241,100170930,my,2350,ἐμοὶ
2242,100170938,when,2350,ὅτε
2243,100170940,sweet,2350,γλυκὺς
2244,100170941,sleep,2350,ὕπνος
2245,100170942,had come upon,2350,ἱκάνοι
2246,100170944,they,2351,οἱ
2247,100170945,And,2351,δ’
2248,100170946,drew,2351,ἔλαχον
2249,100170947,men,2351,τοὺς
2250,100170948,they,2351,ἄν
2251,100170949,might,2351,κε
2252,100170950,themselves,2351,καὶ
2253,100170951,wish,2351,ἤθελον
2254,100170952,choose,2351,αὐτὸς
2255,100170953,choose,2351,ἑλέσθαι
2256,100170955,four,2351,τέσσαρες
2257,100170957,but,2351,αὐτὰρ
2258,100170958,me,2351,ἐγὼ
2259,100170959,fifth,2351,πέμπτος
2260,100170960,among,2351,μετὰ
2261,100170961,them,2351,τοῖσιν
2262,100170962,counted,2351,ἐλέγμην
2263,100170964,evening,2352,ἑσπέριος
2264,100170965,And,2352,δ’
2265,100170966,came,2352,ἦλθεν
2266,100170967,beautiful,2352,καλλίτριχα
2267,100170968,hair,2352,μῆλα
2268,100170969,tending,2352,νομεύων
2269,100170971,Straightaway,2353,αὐτίκα
2270,100170972,,2353,δ’
2271,100170973,into,2353,εἰς
2272,100170974,broad,2353,εὐρὺ
2273,100170975,cave,2353,σπέος
2274,100170976,drove,2353,ἤλασε
2275,100170977,very,2353,πίονα
2276,100170978,fat,2353,μῆλα
2277,100170979,sheep,2353,πάντα
2278,100170980,,2353,μάλ’
2279,100170982,not,2353,οὐ
2280,100170983,even,2353,-δέ
2281,100170984,one,2353,τι
2282,100170985,leave,2353,λεῖπε
2283,100170986,deep,2353,βαθείης
2284,100170987,outside,2353,ἔκτοθεν
2285,100170988,court,2353,αὐλῆς
2286,100170990,whether,2353,ἤ
2287,100170991,,2353,τι
2288,100170992,knew,2353,ὀισάμενος
2289,100170994,or,2353,ἢ
2290,100170995,as,2353,καὶ
2291,100170996,god,2353,θεὸς
2292,100170997,commanded,2353,ὣς
2293,100171000,But,2354,αὐτὰρ
2294,100171001,afterward,2354,ἔπειτ’
2295,100171002,placed,2354,ἐπέθηκε
2296,100171003,shield,2354,θυρεὸν
2297,100171004,great,2354,μέγαν
2298,100171005,aloft,2354,ὑψόσ’
2299,100171006,raising,2354,ἀείρας
2300,100171008,sitting,2354,ἑζόμενος
2301,100171010,milked,2354,ἤμελγεν
2302,100171011,sheep,2354,ὄις
2303,100171012,and,2354,καὶ
2304,100171013,kids,2354,μηκάδας
2305,100171014,kids,2354,αἶγας
2306,100171016,all,2354,πάντα
2307,100171017,according,2354,κατὰ
2308,100171018,fate,2354,μοῖραν
2309,100171020,and,2354,καὶ
2310,100171021,beneath,2354,ὑπ’
2311,100171022,newborn,2354,ἔμβρυον
2312,100171023,put,2354,ἧκεν
2313,100171024,each,2354,ἑκάστῃ
2314,100171026,But,2355,αὐτὰρ
2315,100171027,when,2355,ἐπεὶ
2316,100171028,he,2355,δὴ
2317,100171029,had hurried,2355,σπεῦσε
2318,100171030,having labored,2355,πονησάμενος
2319,100171031,over,2355,τὰ
2320,100171032,the,2355,ἃ
2321,100171033,works,2355,ἔργα
2322,100171037,he,2355,ὅ
2323,100171042,seizing,2355,μάρψας
2324,100171041,two,2355,δύω
2325,100171035,with,2355,σὺν
2326,100171043,armed,2355,ὡπλίσσατο
2327,100171044,supper,2355,δόρπον
2328,100171046,I,2356,καὶ
2329,100171047,Then,2356,τότ’
2330,100171048,I,2356,ἐγὼ
2331,100171049,Cyclops,2356,Κύκλωπα
2332,100171050,spoke,2356,προσηύδων
2333,100171051,close,2356,ἄγχι
2334,100171052,standing,2356,παραστάς
2335,100171054,cup,2356,κισσύβιον
2336,100171055,in,2356,μετὰ
2337,100171056,hands,2356,χερσὶν
2338,100171057,holding,2356,ἔχων
2339,100171058,dark,2356,μέλανος
2340,100171059,wine,2356,οἴνοιο
2341,100171062,Cyclops,2357,Κύκλωψ
2342,100171064,this,2357,τῆ
2343,100171066,drink,2357,πίε
2344,100171067,wine,2357,οἶνον
2345,100171069,since,2357,ἐπεὶ
2346,100171070,eaten,2357,φάγες
2347,100171071,human,2357,ἀνδρόμεα
2348,100171072,flesh,2357,κρέα
2349,100171074,so,2357,ὄφρ’
2350,100171075,may,2357,εἰδῇς
2351,100171076,kind,2357,οἷόν
2352,100171077,what,2357,τι
2353,100171078,drink,2357,ποτὸν
2354,100171079,this,2357,τόδε
2355,100171080,which,2357,νηῦς
2356,100171081,keeping,2357,ἐκεκεύθει
2357,100171082,our,2357,ἡμετέρη
2358,100171084,me,2358,σοὶ
2359,100171085,so,2358,δ’
2360,100171086,that,2358,αὖ
2361,100171087,libation,2358,λοιβὴν
2362,100171088,Bring,2358,φέρον
2363,100171090,if,2358,εἴ
2364,100171091,me,2358,μ’
2365,100171092,have pity,2358,ἐλεήσας
2366,100171093,home,2358,οἴκαδε
2367,100171094,send,2358,πέμψειας
2368,100171097,But,2359,δὲ
2369,100171096,you,2359,σὺ
2370,100171098,raving,2359,μαίνεαι
2371,100171099,now,2359,οὐκέτ’
2372,100171100,endurance,2359,ἀνεκτῶς
2373,100171102,Wretch,2360,σχέτλιε
2374,100171104,how,2360,πῶς
2375,100171105,might,2360,κέν
2376,100171106,another,2360,τίς
2377,100171107,you,2360,σε
2378,100171108,one,2360,καὶ
2379,100171109,later,2360,ὕστερον
2380,100171110,man,2360,ἄλλος
2381,100171111,reach,2360,ἵκοιτο
2382,100171112,of,2360,ἀνθρώπων
2383,100171113,many,2360,πολέων
2384,100171115,since,2360,ἐπεὶ
2385,100171116,not,2360,οὐ
2386,100171117,what,2360,κατὰ
2387,100171118,due,2360,μοῖραν
2388,100171119,done,2360,ἔρεξας
2389,100171122,So,2361,ὣς
2390,100171123,I said,2361,ἐφάμην
2391,100171125,he,2361,ὁ
2392,100171126,and,2361,δ’
2393,100171127,accepted,2361,ἔδεκτο
2394,100171128,and,2361,καὶ
2395,100171129,drank,2361,ἔκπιεν
2396,100171131,enjoyed,2362,ἥσατο
2397,100171132,and,2362,δ’
2398,100171133,sweet,2362,αἰνῶς
2399,100171134,sweet,2362,ἡδὺ
2400,100171135,drink,2362,ποτὸν
2401,100171136,drinking,2362,πίνων
2402,100171137,and,2362,καὶ
2403,100171138,me,2362,μ’
2404,100171139,asked,2362,ᾔτεε
2405,100171140,again,2362,δεύτερον
2406,100171141,again,2362,αὖτις
2407,100171144,Give,2363,δός
2408,100171145,me,2363,μοι
2409,100171146,yet,2363,ἔτι
2410,100171147,willingly,2363,πρόφρων
2411,100171149,and,2363,καί
2412,100171150,me,2363,μοι
2413,100171151,your,2363,τεὸν
2414,100171152,name,2363,οὔνομα
2415,100171153,tell,2363,εἰπὲ
2416,100171154,at,2363,αὐτίκα
2417,100171154,once,2363,αὐτίκα
2418,100171155,now,2363,νῦν
2419,100171157,so,2363,ἵνα
2420,100171157,that,2363,ἵνα
2421,100171158,you,2363,τοι
2422,100171159,may,2363,δῶ
2423,100171159,give,2363,δῶ
2424,100171160,guest-gift,2363,ξείνιον
2425,100171162,whichever,2363,ᾧ
2426,100171162,one,2363,ᾧ
2427,100171163,you,2363,κε
2428,100171163,may,2363,κε
2429,100171164,you,2363,σὺ
2430,100171165,enjoy,2363,χαίρῃς
2431,100171168,For,2364,γὰρ
2432,100171169,Cyclopes,2364,Κυκλώπεσσι
2433,100171172,fertile earth,2364,ἄρουρα
2434,100171171,fertile,2364,ζείδωρος
2435,100171170,brings,2364,φέρει
2436,100171173,wine,2364,οἶνον
2437,100171174,wine,2364,ἐριστάφυλον
2438,100171177,to the Cyclopes,2364,σφιν
2439,100171176,and,2364,καί
2440,100171179,rain,2364,ὄμβρος
2441,100171178,Zeus,2364,Διὸς
2442,100171180,makes it grow,2364,ἀέξει
2443,100171177,for them,2364,σφιν
2444,100171167,also,2364,καὶ
2445,100171176,also,2364,καί
2446,100171182,But,2365,ἀλλὰ
2447,100171183,this,2365,τόδ’
2448,100171187,is,2365,ἐστιν
2449,100171184,ambrosia,2365,ἀμβροσίης
2450,100171185,and,2365,καὶ
2451,100171186,nectar,2365,νέκταρός
2452,100171188,sap,2365,ἀπορρώξ
2453,100171191,So,2366,ὣς
2454,100171192,spoke,2366,φάτ’
2455,100171194,but,2366,ἀτάρ
2456,100171195,him,2366,οἱ
2457,100171196,again,2366,αὖτις
2458,100171197,I,2366,ἐγὼ
2459,100171198,poured,2366,πόρον
2460,100171199,dark,2366,αἴθοπα
2461,100171200,wine,2366,οἶνον
2462,100171202,Three times,2367,τρὶς
2463,100171204,gave,2367,ἔδωκα
2464,100171205,carrying,2367,φέρων
2465,100171207,three times,2367,τρὶς
2466,100171209,drank,2367,ἔκπιεν
2467,100171210,folly,2367,ἀφραδίῃσιν
2468,100171212,But,2368,αὐτὰρ
2469,100171213,when,2368,ἐπεὶ
2470,100171214,Cyclops',2368,Κύκλωπα
2471,100171215,to,2368,περὶ
2472,100171216,mind,2368,φρένας
2473,100171217,had come,2368,ἤλυθεν
2474,100171218,wine,2368,οἶνος
2475,100171220,then,2368,καὶ
2476,100171221,at that very moment,2368,τότε
2477,100171222,at that very moment,2368,δή
2478,100171223,him,2368,μιν
2479,100171224,words,2368,ἔπεσσι
2480,100171225,spoke,2368,προσηύδων
2481,100171226,soothing,2368,μειλιχίοισι
2482,100171229,Cyclops,2369,Κύκλωψ
2483,100171231,ask,2369,εἰρωτᾷς
2484,100171232,me,2369,μ’
2485,100171233,name,2369,ὄνομα
2486,100171234,illustrious,2369,κλυτόν
2487,100171236,yet,2369,αὐτὰρ
2488,100171237,I,2369,ἐγώ
2489,100171238,you,2369,τοι
2490,100171239,tell,2369,ἐξερέω
2491,100171242,But,2370,δέ
2492,100171244,give,2370,δὸς
2493,100171243,me,2370,μοι
2494,100171245,guest-gift,2370,ξείνιον
2495,100171247,as,2370,ὥς
2496,100171248,just,2370,περ
2497,100171249,promised,2370,ὑπέστης
2498,100171251,No one,2371,Οὖτις
2499,100171252,my,2371,ἐμοί
2500,100171254,name,2371,ὄνομα
2501,100171256,Whom,2372,Οὖτιν
2502,100171257,do,2372,δέ
2503,100171258,me,2372,με
2504,100171259,call,2372,κικλήσκουσι
2505,100171260,mother,2372,μήτηρ
2506,100171261,and,2372,ἠδὲ
2507,100171262,father,2372,πατὴρ
2508,100171263,and,2372,ἠδ’
2509,100171264,other,2372,ἄλλοι
2510,100171265,all,2372,πάντες
2511,100171266,companions,2372,ἑταῖροι
2512,100171269,Thus,2373,ὣς
2513,100171270,spoke,2373,ἐφάμην
2514,100171272,he,2373,ὁ
2515,100171273,but,2373,δέ
2516,100171275,immediately,2373,αὐτίκ’
2517,100171276,answered,2373,ἀμείβετο
2518,100171274,me,2373,μ’
2519,100171277,unfeeling,2373,νηλέι
2520,100171278,heart,2373,θυμῷ
2521,100171281,Whom,2374,Οὖτιν
2522,100171282,I,2374,ἐγὼ
2523,100171284,eat,2374,ἔδομαι
2524,100171283,last,2374,πύματον
2525,100171285,with,2374,μετὰ
2526,100171286,companions,2374,οἷς
2527,100171287,companions,2374,ἑτάροισιν
2528,100171290,but,2374,δ’
2529,100171289,the,2374,τοὺς
2530,100171291,others,2374,ἄλλους
2531,100171292,first,2374,πρόσθεν
2532,100171294,But,2375,τὸ
2533,100171295,But,2375,δέ
2534,100171296,for,2375,τοι
2535,100171297,guest-gift,2375,ξεινήιον
2536,100171298,will be,2375,ἔσται
2537,100171301,And,2376,ἦ
2538,100171302,so,2376,καὶ
2539,100171303,reclining,2376,ἀνακλινθεὶς
2540,100171304,fell,2376,πέσεν
2541,100171305,face downward,2376,ὕπτιος
2542,100171307,but,2376,αὐτὰρ
2543,100171308,afterwards,2376,ἔπειτα
2544,100171309,lay down,2376,κεῖτ’
2545,100171310,loosened,2376,ἀποδοχμώσας
2546,100171311,thick,2376,παχὺν
2547,100171312,neck,2376,αὐχένα
2548,100171314,down,2376,κὰδ
2549,100171315,upon,2376,δέ
2550,100171316,him,2376,μιν
2551,100171317,sleep,2376,ὕπνος
2552,100171318,came,2376,ᾕρει
2553,100171319,all-subduing,2376,πανδαμάτωρ
2554,100171321,throat,2377,φάρυγος
2555,100171322,But,2377,δ’
2556,100171323,poured out,2377,ἐξέσσυτο
2557,100171324,wine,2377,οἶνος
2558,100171325,bread,2377,ψωμοί
2559,100171326,of,2377,τ’
2560,100171327,men,2377,ἀνδρόμεοι
2561,100171330,But,2378,δ’
2562,100171329,he,2378,ὁ
2563,100171331,dug,2378,ἐρεύγετο
2564,100171332,heavy,2378,οἰνοβαρείων
2565,100171334,Then,2379,καὶ
2566,100171335,Then,2379,τότ’
2567,100171336,I,2379,ἐγὼ
2568,100171337,the,2379,τὸν
2569,100171338,bar,2379,μοχλὸν
2570,100171339,beneath,2379,ὑπὸ
2571,100171340,ash,2379,σποδοῦ
2572,100171341,drove,2379,ἤλασα
2573,100171342,much,2379,πολλῆς
2574,100171344,so,2379,ἧος
2575,100171345,warm,2379,θερμαίνοιτο
2576,100171347,with words,2380,ἔπεσσι
2577,100171348,And,2380,δὲ
2578,100171349,all,2380,πάντας
2579,100171350,companions,2380,ἑταίρους
2580,100171351,encouraged,2380,θάρσυνον
2581,100171353,lest,2380,μή
2582,100171354,anyone,2380,τίς
2583,100171355,me,2380,μοι
2584,100171356,showing,2380,ὑποδείσας
2585,100171357,spring,2380,ἀναδύη
2586,100171359,But,2381,ἀλλ’
2587,100171360,when,2381,ὅτε
2588,100171363,the,2381,ὁ
2589,100171364,olive-wood,2381,μοχλὸς
2590,100171365,bar,2381,ἐλάινος
2591,100171361,soon,2381,δὴ
2592,100171367,fire,2381,πυρὶ
2593,100171368,was,2381,μέλλεν
2594,100171369,to catch,2381,ἅψεσθαι
2595,100171371,green,2381,χλωρός
2596,100171372,though,2381,περ
2597,100171373,being,2381,ἐών
2598,100171375,shone,2381,διεφαίνετο
2599,100171377,brilliantly,2381,αἰνῶς
2600,100171380,then,2381,τότ’
2601,100171381,I,2381,ἐγὼν
2602,100171383,carried,2381,φέρον
2603,100171382,quickly,2381,ἆσσον
2604,100171384,from,2381,ἐκ
2605,100171385,the fire,2381,πυρός
2606,100171379,and,2381,καὶ
2607,100171389,companions,2381,ἑταῖροι
2608,100171390,stood,2381,ἵσταντ’
2609,100171387,around,2381,ἀμφὶ
2610,100171391,it,2381,.
2611,100171392,But,2382,αὐτὰρ
2612,100171393,courage,2382,θάρσος
2613,100171394,breathed,2382,ἐνέπνευσεν
2614,100171395,great,2382,μέγα
2615,100171396,deity,2382,δαίμων
2616,100171398,They,2383,οἱ
2617,100171399,having,2383,μὲν
2618,100171400,lever,2383,μοχλὸν
2619,100171401,taking,2383,ἑλόντες
2620,100171402,oiled,2383,ἐλάινον
2621,100171404,sharp,2383,ὀξὺν
2622,100171405,at,2383,ἐπ’
2623,100171406,the,2383,ἄκρῳ
2624,100171408,tip,2383,ὀφθαλμῷ
2625,100171409,drove,2383,ἐνέρεισαν
2626,100171409,into,2383,ἐνέρεισαν
2627,100171412,But,2384,δ’
2628,100171411,I,2384,ἐγὼ
2629,100171414,leaning,2384,ἐρεισθεὶς
2630,100171413,over,2384,ἐφύπερθεν
2631,100171415,spun,2384,δίνεον
2632,100171417,like,2384,ὡς
2633,100171418,when,2384,ὅτε
2634,100171419,a,2384,τις
2635,100171423,man,2384,ἀνὴρ
2636,100171420,drills,2384,τρυπῷ
2637,100171422,ship's,2384,νήιον
2638,100171421,beam,2384,δόρυ
2639,100171424,with,2384,τρυπάνῳ
2640,100171424,drill,2384,τρυπάνῳ
2641,100171426,others,2384,οἱ
2642,100171429,underneath,2384,ἔνερθεν
2643,100171430,pull,2384,ὑποσσείουσιν
2644,100171435,the,2384,τὸ
2645,100171431,thong,2384,ἱμάντι
2646,100171429,from,2384,ἔνερθεν
2647,100171433,either,2384,ἑκάτερθε
2648,100171433,side,2384,ἑκάτερθε
2649,100171437,runs,2384,τρέχει
2650,100171438,steadily,2384,ἐμμενὲς
2651,100171458,His,2386,δέ
2652,100171460,eyelids,2386,βλέφαρ’
2653,100171462,and,2386,καὶ
2654,100171463,eyebrows,2386,ὀφρύας
2655,100171457,all,2386,πάντα
2656,100171464,drawn together,2386,εὗσεν
2657,100171472,by,2386,πυρὶ
2658,100171473,the fire,2386,ῥίζαι
2659,100171465,breath,2386,ἀυτμὴ
2660,100171466,eye,2386,γλήνης
2661,100171467,burning,2386,καιομένης
2662,100171457,and,2386,πάντα
2663,100171471,his,2386,οἱ
2664,100171473,roots,2386,ῥίζαι
2665,100171469,were singed,2386,σφαραγεῦντο
2666,100171472,by,2386,πυρὶ
2667,100171475,Just,2387,ὡς
2668,100171476,as,2387,δ’
2669,100171477,when,2387,ὅτ’
2670,100171478,a,2387,ἀνὴρ
2671,100171479,smith,2387,χαλκεὺς
2672,100171480,axe,2387,πέλεκυν
2673,100171481,great,2387,μέγαν
2674,100171482,or,2387,ἠὲ
2675,100171483,adz,2387,σκέπαρνον
2676,100171484,into,2387,εἰν
2677,100171485,water,2387,ὕδατι
2678,100171486,cold,2387,ψυχρῷ
2679,100171487,dipping,2387,βάπτῃ
2680,100171488,loudly,2387,μεγάλα
2681,100171489,roar,2387,ἰάχοντα
2682,100171490,tempering,2387,φαρμάσσων
2683,100171493,For,2388,γὰρ
2684,100171494,indeed,2388,αὖτε
2685,100171495,iron,2388,σιδήρου
2686,100171496,indeed,2388,γε
2687,100171497,power,2388,κράτος
2688,100171498,is,2388,ἐστίν
2689,100171499,such,2388,ὣς
2690,100171500,the,2388,τοῦ
2691,100171502,eye,2388,ὀφθαλμὸς
2692,100171503,olive,2388,ἐλαϊνέῳ
2693,100171505,beam,2388,μοχλῷ
2694,100171492,it,2388,τὸ
2695,100171507,terrible,2389,σμερδαλέον
2696,100171508,and,2389,δὲ
2697,100171509,loud,2389,μέγ’
2698,100171510,cry,2389,ᾤμωξεν
2699,100171512,around,2389,περὶ
2700,100171513,but,2389,δ’
2701,100171514,echoed,2389,ἴαχε
2702,100171515,rock,2389,πέτρη
2703,100171517,we,2389,ἡμεῖς
2704,100171518,seized,2389,δὲ
2705,100171519,fear,2389,δείσαντες
2706,100171520,fled,2389,ἀπεσσύμεθ’
2707,100171522,But,2390,αὐτὰρ
2708,100171523,he,2390,ὁ
2709,100171524,stake,2390,μοχλὸν
2710,100171525,dug,2390,ἐξέρυσ’
2711,100171526,eye,2390,ὀφθαλμοῖο
2712,100171527,smeared,2390,πεφυρμένον
2713,100171528,blood,2390,αἵματι
2714,100171529,much,2390,πολλῷ
2715,100171531,him,2391,τὸν
2716,100171532,indeed,2391,μὲν
2717,100171533,then,2391,ἔπειτ’
2718,100171534,cast,2391,ἔρριψεν
2719,100171535,from,2391,ἀπὸ
2720,100171536,his,2391,ἕο
2721,100171537,hands,2391,χερσὶν
2722,100171538,helpless,2391,ἀλύων
2723,100171540,but,2391,αὐτὰρ
2724,100171541,the,2391,ὁ
2725,100171542,Cyclopes,2391,Κύκλωπας
2726,100171543,loudly,2391,μεγάλ’
2727,100171544,called,2391,ἤπυεν
2728,100171546,those,2391,οἵ
2729,100171547,indeed,2391,ῥά
2730,100171548,dwelt,2391,μιν
2731,100171549,dwelt,2391,ἀμφὶς
2732,100171550,dwelt,2391,ᾤκεον
2733,100171551,in,2391,ἐν
2734,100171552,caves,2391,σπήεσσι
2735,100171553,through,2391,δι’
2736,100171554,peaks,2391,ἄκριας
2737,100171555,windy,2391,ἠνεμοέσσας
2738,100171558,But,2392,δὲ
2739,100171557,others,2392,οἱ
2740,100171560,crying,2392,ἀίοντες
2741,100171559,out,2392,βοῆς
2742,100171561,came,2392,ἐφοίτων
2743,100171562,from,2392,ἄλλοθεν
2744,100171563,another,2392,ἄλλος
2745,100171563,place,2392,ἄλλος
2746,100171566,and,2392,δ’
2747,100171565,standing,2392,ἱστάμενοι
2748,100171568,around,2392,περὶ
2749,100171569,the,2392,σπέος
2750,100171569,cave,2392,σπέος
2751,100171567,asked,2392,εἴροντο
2752,100171570,what,2392,ὅττι
2753,100171572,sorrow,2392,κήδοι
2754,100171572,possessed,2392,κήδοι
2755,100171571,them,2392,ἑ
2756,100171575,Why,2393,τίπτε
2757,100171578,Polyphemus,2393,Πολύφημ’
2758,100171576,loudly,2393,τόσον
2759,100171582,cry out,2393,ἐβόησας
2760,100171581,thus,2393,ὧδ’
2761,100171584,through,2393,δι’
2762,100171585,ambrosial,2393,ἀμβροσίην
2763,100171583,night,2393,νύκτα
2764,100171587,sleepless,2393,ἀύπνους
2765,100171588,us,2393,ἄμμε
2766,100171580,having spoken,2393,ἀρημένος
2767,100171589,keep,2393,τίθησθα
2768,100171591,Will,2394,ἦ
2769,100171593,anyone,2394,τίς
2770,100171598,drive,2394,ἐλαύνει
2771,100171595,away,2394,μῆλα
2772,100171594,your,2394,σευ
2773,100171596,sheep,2394,βροτῶν
2774,100171597,against,2394,ἀέκοντος
2775,100171594,will,2394,σευ
2776,100171600,Or,2395,ἦ
2777,100171602,someone,2395,τίς
2778,100171605,kill,2395,κτείνει
2779,100171603,you,2395,σ’
2780,100171606,by,2395,δόλῳ
2781,100171604,own,2395,αὐτὸν
2782,100171607,or,2395,ἠὲ
2783,100171608,force,2395,βίηφιν
2784,100171611,them,2396,τοὺς
2785,100171612,And,2396,δ’
2786,100171613,again,2396,αὖτ’
2787,100171614,from,2396,ἐξ
2788,100171615,cave,2396,ἄντρου
2789,100171616,spoke,2396,προσέφη
2790,100171617,strong,2396,κρατερὸς
2791,100171618,Polyphemus,2396,Πολύφημος
2792,100171621,Oh,2397,ὦ
2793,100171622,friends,2397,φίλοι
2794,100171624,man,2397,Οὖτίς
2795,100171625,me,2397,με
2796,100171626,killing,2397,κτείνει
2797,100171627,fraud,2397,δόλῳ
2798,100171628,by,2397,οὐ
2799,100171629,or,2397,-δὲ
2800,100171630,force,2397,βίηφιν
2801,100171633,they,2398,οἱ
2802,100171634,But,2398,δ’
2803,100171635,answering,2398,ἀπαμειβόμενοι
2804,100171636,words,2398,ἔπεα
2805,100171637,winged,2398,πτερόεντ’
2806,100171638,spoke,2398,ἀγόρευον
2807,100171641,if,2399,εἰ
2808,100171642,But,2399,μὲν
2809,100171644,if,2399,μή
2810,100171645,anyone,2399,τίς
2811,100171646,you,2399,σε
2812,100171647,is forcing,2399,βιάζεται
2813,100171648,as,2399,οἶον
2814,100171649,you,2399,ἐόντα
2815,100171651,sin,2399,νοῦσον
2816,100171653,not,2399,οὔ
2817,100171654,possible,2399,πως
2818,100171655,it,2399,ἔστι
2819,100171656,Zeus,2399,Διὸς
2820,100171657,great,2399,μεγάλου
2821,100171658,escape,2399,ἀλέασθαι
2822,100171660,but,2399,ἀλλὰ
2823,100171661,pray,2399,σύ
2824,100171663,pray,2399,εὔχεο
2825,100171664,father,2399,πατρὶ
2826,100171665,Poseidon,2399,Ποσειδάωνι
2827,100171666,king,2399,ἄνακτι
2828,100171669,Thus,2400,ὣς
2829,100171670,they,2400,ἄρ’
2830,100171671,spoke,2400,ἔφαν
2831,100171672,departing,2400,ἀπιόντες
2832,100171674,my,2400,ἐμὸν
2833,100171675,but,2400,δ’
2834,100171676,laughed,2400,ἐγέλασσε
2835,100171677,heart,2400,φίλον
2836,100171678,within,2400,κῆρ
2837,100171680,because,2400,ὡς
2838,100171681,name,2400,ὄνομ’
2839,100171682,deceived,2400,ἐξαπάτησεν
2840,100171683,him,2400,ἐμὸν
2841,100171684,and,2400,καὶ
2842,100171685,cunning,2400,μῆτις
2843,100171686,blameless,2400,ἀμύμων
2844,100171721,For,2402,γάρ
2845,100171720,thus,2402,οὕτω
2846,100171722,indeed,2402,πού
2847,100171724,hope,2402,ἤλπετ’
2848,100171723,I,2402,μ’
2849,100171727,fool,2402,νήπιον
2850,100171728,was,2402,εἶναι
