,greek_id,greek_word,gloss,sent_id
2365,100170516,ἐνοσίχθων,Earth-shaker,142
2366,100170517,πρὸς,towards,142
2367,100170518,πέτρῃσι,rocks,142
2368,100170519,βαλὼν,striking,142
2369,100170520,ὑμῆς,steep,142
2370,100170521,ἐπὶ,upon,142
2371,100170522,πείρασι,ends,142
2372,100170523,γαίης,of the land,142
2373,100170524,",",",",142
2374,100170525,ἄκρῃ,peak,142
2375,100170526,προσπελάσας,having run aground,142
2376,100170527,.,.,142
2377,100170528,ἄνεμος,wind,143
2378,100170529,δ’,and,143
2379,100170530,ἐκ,from,143
2380,100170531,πόντου,of the sea,143
2381,100170532,ἔνεικεν,brought,143
2382,100170533,.,.,143
2383,100170534,αὐτὰρ,but,144
2384,100170535,ἐγὼ,I,144
2385,100170536,σὺν,with,144
2386,100170537,τοῖσδε,these,144
2387,100170538,ὑπέκφυγον,escaped,144
2388,100170539,αἰπὺν,steep,144
2389,100170540,ὄλεθρον,destruction,144
2390,100170541,,,144
2391,100170542,.,.,144
2392,100170543,ὣς,Thus,145
2393,100170544,ἐφάμην,I said,145
2394,100170545,",",",",145
2395,100170546,ὁ,he,145
2396,100170547,δέ,and,145
2397,100170548,μ’,me,145
2398,100170549,οὐδὲν,nothing,145
2399,100170550,ἀμείβετο,replied,145
2400,100170551,νηλέι,pitiless,145
2401,100170552,θυμῷ,heart,145
2402,100170553,",",",",145
2403,100170554,ἀλλ’,but,145
2404,100170555,ὅ,he,145
2405,100170556,γ’,indeed,145
2406,100170557,ἀναΐξας,raising,145
2407,100170558,ἑτάροις,companions,145
2408,100170559,ἐπὶ,upon,145
2409,100170560,χεῖρας,hands,145
2410,100170561,ἴαλλε,threw,145
2411,100170562,",",",",145
2412,100170563,σὺν,with,145
2413,100170564,δὲ,and,145
2414,100170565,δύω,two,145
2415,100170566,μάρψας,grasping,145
2416,100170567,ὥς,like,145
2417,100170568,τε,and,145
2418,100170569,σκύλακας,puppies,145
2419,100170570,ποτὶ,towards,145
2420,100170571,γαίῃ,ground,145
2421,100170572,κόπτ’,struck,145
2422,100170573,.,.,145
2423,100170574,ἐκ,from,146
2424,100170575,δ’,and,146
2425,100170576,ἐγκέφαλος,brain,146
2426,100170577,χαμάδις,to the ground,146
2427,100170578,ῥέε,flowed,146
2428,100170579,",",",",146
2429,100170580,δεῦε,flowed,146
2430,100170581,δὲ,and,146
2431,100170582,γαῖαν,earth,146
2432,100170583,.,.,146
2433,100170584,τοὺς,them,147
2434,100170585,δὲ,but,147
2435,100170586,διὰ,through,147
2436,100170587,μελεϊστὶ,at once,147
2437,100170588,ταμὼν,having cut,147
2438,100170589,ὡπλίσσατο,armed himself,147
2439,100170590,δόρπον,supper,147
2440,100170591,.,.,147
2441,100170592,ἤσθιε,ate,148
2442,100170593,δ’,and,148
2443,100170594,ὥς,like,148
2444,100170595,τε,and,148
2445,100170596,λέων,lion,148
2446,100170597,ὀρεσίτροφος,mountain-rearing,148
2447,100170598,",",",",148
2448,100170599,οὐ,not,148
2449,100170600,-δ’,and,148
2450,100170601,ἀπέλειπεν,left behind,148
2451,100170602,",",",",148
2452,100170603,ἔγκατά,entrails,148
2453,100170604,τε,and,148
2454,100170605,σάρκας,flesh,148
2455,100170606,τε,and,148
2456,100170607,καὶ,and,148
2457,100170608,ὀστέα,bones,148
2458,100170609,μυελόεντα,marrow-filled,148
2459,100170610,.,.,148
2460,100170611,ἡμεῖς,we,149
2461,100170612,δὲ,but,149
2462,100170613,κλαίοντες,weeping,149
2463,100170614,ἀνεσχέθομεν,we endured,149
2464,100170615,Διὶ,Zeus,149
2465,100170616,χεῖρας,hands,149
2466,100170617,",",",",149
2467,100170618,σχέτλια,foul,149
2468,100170619,ἔργ’,deeds,149
2469,100170620,ὁρόωντες,beholding,149
2470,100170621,",",",",149
2471,100170622,ἀμηχανίη,helplessness,149
2472,100170623,δ’,and,149
2473,100170624,ἔχε,held,149
2474,100170625,θυμόν,spirit,149
2475,100170626,.,.,149
2476,100170627,αὐτὰρ,but,150
2477,100170628,ἐπεὶ,after,150
2478,100170629,Κύκλωψ,the Cyclops,150
2479,100170630,μεγάλην,great,150
2480,100170631,ἐμπλήσατο,filled,150
2481,100170632,νηδὺν,belly,150
2482,100170633,ἀνδρόμεα,human,150
2483,100170634,κρέ’,meat,150
2484,100170635,ἔδων,eating,150
2485,100170636,καὶ,and,150
2486,100170637,ἐπ’,on,150
2487,100170638,ἄκρητον,unmixed,150
2488,100170639,γάλα,milk,150
2489,100170640,πίνων,drinking,150
2490,100170641,",",",",150
2491,100170642,κεῖτ’,lay,150
2492,100170643,ἔντοσθ',inside,150
2493,100170644,ἄντροιο,of cave,150
2494,100170645,τανυσσάμενος,stretching,150
2495,100170646,διὰ,across,150
2496,100170647,μήλων,of sheep,150
2497,100170648,.,.,150
2498,100170649,τὸν,him,151
2499,100170650,μὲν,indeed,151
2500,100170651,ἐγὼ,I,151
2501,100170652,βούλευσα,planned,151
2502,100170653,κατὰ,against,151
2503,100170654,μεγαλήτορα,great-hearted,151
2504,100170655,θυμὸν,mind,151
2505,100170656,ἆσσον,quickly,151
2506,100170657,ἰών,coming,151
2507,100170658,",",",",151
2508,100170659,ξίφος,sword,151
2509,100170660,ὀξὺ,sharp,151
2510,100170661,ἐρυσσάμενος,having drawn,151
2511,100170662,παρὰ,from beside,151
2512,100170663,μηροῦ,thigh,151
2513,100170664,",",",",151
2514,100170665,οὐτάμεναι,to stab,151
2515,100170666,πρὸς,at,151
2516,100170667,στῆθος,breast,151
2517,100170668,",",",",151
2518,100170669,ὅθι,where,151
2519,100170670,φρένες,minds,151
2520,100170671,ἧπαρ,liver,151
2521,100170672,ἔχουσι,have,151
2522,100170673,",",",",151
2523,100170674,χείρ’,hand,151
2524,100170675,ἐπιμασσάμενος,having grasped,151
2525,100170676,.,.,151
2526,100170677,ἕτερος,another,152
2527,100170678,δέ,but,152
2528,100170679,με,me,152
2529,100170680,θυμὸς,heart,152
2530,100170681,ἔρυκεν,restrained,152
2531,100170682,.,.,152
2532,100170683,αὐτοῦ,of him,153
2533,100170684,γάρ,for,153
2534,100170685,κε,if,153
2535,100170686,καὶ,even,153
2536,100170687,ἄμμες,we,153
2537,100170688,ἀπωλόμεθ',we would have been destroyed,153
2538,100170689,αἰπὺν,terrible,153
2539,100170690,ὄλεθρον,destruction,153
2540,100170691,.,.,153
2541,100170692,οὐ,not,154
2542,100170693,γάρ,for,154
2543,100170694,κεν,ken,154
2544,100170695,δυνάμεσθα,could be able,154
2545,100170696,θυράων,of the doors,154
2546,100170697,ὑψηλάων,high,154
2547,100170698,χερσὶν,with hands,154
2548,100170699,ἀπώσασθαι,to push away,154
2549,100170700,λίθον,rock,154
2550,100170701,ὄβριμον,heavy,154
2551,100170702,",",",",154
2552,100170703,ὃν,which,154
2553,100170704,προσέθηκεν,he placed,154
2554,100170705,.,.,154
2555,100170706,ὣς,thus,155
2556,100170707,τότε,then,155
2557,100170708,μὲν,indeed,155
2558,100170709,στενάχοντες,groaning,155
2559,100170710,ἐμείναμεν,we remained,155
2560,100170711,Ἠῶ,dawn,155
2561,100170712,δῖαν,rosy,155
2562,100170713,.,.,155
2563,100170714,ἦμος,when,156
2564,100170715,δ’,and,156
2565,100170716,ἠριγένεια,morning-born,156
2566,100170717,φάνη,appeared,156
2567,100170718,ῥοδοδάκτυλος,rosy-fingered,156
2568,100170719,Ἠώς,dawn,156
2569,100170720,",",",",156
2570,100170721,καὶ,and,156
2571,100170722,τότε,then,156
2572,100170723,πῦρ,fire,156
2573,100170724,ἀνέκαιε,kindled,156
2574,100170725,καὶ,and,156
2575,100170726,ἤμελγε,milked,156
2576,100170727,κλυτὰ,famous,156
2577,100170728,μῆλα,sheep,156
2578,100170729,",",",",156
2579,100170730,πάντα,all,156
2580,100170731,κατὰ,according to,156
2581,100170732,μοῖραν,portion,156
2582,100170733,",",",",156
2583,100170734,καὶ,and,156
2584,100170735,ὑπ’,under,156
2585,100170736,ἔμβρυον,in the womb,156
2586,100170737,ἧκεν,sent,156
2587,100170738,ἑκάστῃ,each,156
2588,100170739,.,.,156
2589,100170740,αὐτὰρ,but,157
2590,100170741,ἐπεὶ,after,157
2591,100170742,δὴ,indeed,157
2592,100170743,σπεῦσε,hurried,157
2593,100170744,πονησάμενος,having labored,157
2594,100170745,τὰ,the,157
2595,100170746,ἃ,own,157
2596,100170747,ἔργα,works,157
2597,100170748,",",",",157
2598,100170749,σὺν,with,157
2599,100170750,δ’,and,157
2600,100170751,ὅ,he,157
2601,100170752,γε,indeed,157
2602,100170753,δὴ,indeed,157
2603,100170754,αὖτε,again,157
2604,100170755,δύω,two,157
2605,100170756,μάρψας,seizing,157
2606,100170757,ὡπλίσσατο,prepared,157
2607,100170758,δεῖπνον,dinner,157
2608,100170759,.,.,157
2609,100170760,δειπνήσας,having dined,158
2610,100170761,δ’,and,158
2611,100170762,ἄντρου,cave,158
2612,100170763,ἐξήλασε,drove out,158
2613,100170764,πίονα,fat,158
2614,100170765,μῆλα,sheep,158
2615,100170766,",",",",158
2616,100170767,ῥηιδίως,easily,158
2617,100170768,ἀφελὼν,having taken,158
2618,100170769,θυρεὸν,shield,158
2619,100170770,μέγαν,great,158
2620,100170771,.,.,158
2621,100170772,αὐτὰρ,but,159
2622,100170773,ἔπειτα,afterwards,159
2623,100170774,ἂψ,again,159
2624,100170775,ἐπέθηχ’,he placed,159
2625,100170776,",",",",159
2626,100170777,ὡς,as,159
2627,100170778,εἴ,as,159
2628,100170779,τε,and,159
2629,100170780,φαρέτρῃ,quiver,159
2630,100170781,πῶμ’,lid,159
2631,100170782,ἐπιθείη,places,159
2632,100170783,.,.,159
2633,100170784,πολλῇ,great,160
2634,100170785,δὲ,but,160
2635,100170786,ῥοίζῳ,with a roar,160
2636,100170787,πρὸς,toward,160
2637,100170788,ὄρος,mountain,160
2638,100170789,τρέπε,turn,160
2639,100170790,πίονα,fat,160
2640,100170791,μῆλα,sheep,160
2641,100170792,Κύκλωψ,Cyclops,160
2642,100170793,.,.,160
2643,100170794,αὐτὰρ,but,161
2644,100170795,ἐγὼ,I,161
2645,100170796,λιπόμην,I left,161
2646,100170797,κακὰ,evil,161
2647,100170798,βυσσοδομεύων,plotting,161
2648,100170799,",",",",161
2649,100170800,εἴ,if,161
2650,100170801,πως,if,161
2651,100170802,τισαίμην,might pay,161
2652,100170803,",",",",161
2653,100170804,δοίη,might give,161
2654,100170805,δέ,and,161
2655,100170806,μοι,to me,161
2656,100170807,εὖχος,victory,161
2657,100170808,Ἀθήνη,Athena,161
2658,100170809,.,.,161
2659,100170810,ἥδε,this,162
2660,100170811,δέ,but,162
2661,100170812,μοι,to me,162
2662,100170813,κατὰ,according to,162
2663,100170814,θυμὸν,heart,162
2664,100170815,ἀρίστη,best,162
2665,100170816,φαίνετο,appeared,162
2666,100170817,βουλή,plan,162
2667,100170818,.,.,162
2668,100170819,Κύκλωπος,of the Cyclops,163
2669,100170820,γὰρ,for,163
2670,100170821,ἔκειτο,lay,163
2671,100170822,μέγα,great,163
2672,100170823,ῥόπαλον,club,163
2673,100170824,παρὰ,beside,163
2674,100170825,σηκῷ,pen,163
2675,100170826,",",",",163
2676,100170827,χλωρὸν,green,163
2677,100170828,ἐλαΐνεον,olive-oil,163
2678,100170829,.,.,163
2679,100170830,τὸ,them,164
2680,100170831,μὲν,indeed,164
2681,100170832,ἔκταμεν,we cut,164
2682,100170833,",",",",164
2683,100170834,ὄφρα,so that,164
2684,100170835,φοροίη,she might carry,164
2685,100170836,αὐανθέν,blooming,164
2686,100170837,.,.,164
2687,100170838,τὸ,that,165
2688,100170839,μὲν,indeed,165
2689,100170840,ἄμμες,we,165
2690,100170841,ἐίσκομεν,we know,165
2691,100170842,εἰσορόωντες,seeing,165
2692,100170843,ὅσσον,how much,165
2693,100170844,θ',and,165
2694,100170845,ἱστὸν,mast,165
2695,100170846,νηὸς,ship's,165
2696,100170847,ἐεικοσόροιο,twenty-oared,165
2697,100170848,μελαίνης,dark,165
2698,100170849,",",",",165
2699,100170850,φορτίδος,of the keel,165
2700,100170851,εὐρείης,broad,165
2701,100170852,",",",",165
2702,100170853,ἥ,which,165
2703,100170854,τ’,and,165
2704,100170855,ἐκπεράᾳ,extends,165
2705,100170856,μέγα,great,165
2706,100170857,λαῖτμα,gulf,165
2707,100170858,.,.,165
2708,100170859,τόσσον,so great,166
2709,100170860,ἔην,was,166
2710,100170861,μῆκος,length,166
2711,100170862,",",",",166
2712,100170863,τόσσον,so much,166
2713,100170864,πάχος,thickness,166
2714,100170865,εἰσοράασθαι,to see,166
2715,100170866,.,.,166
2716,100170867,τοῦ,his,167
2717,100170868,μὲν,indeed,167
2718,100170869,ὅσον,as much as,167
2719,100170870,τ’,and,167
2720,100170871,ὄργυιαν,fathom,167
2721,100170872,ἐγὼν,I,167
2722,100170873,ἀπέκοψα,I cut off,167
2723,100170874,παραστὰς,having stood beside,167
2724,100170875,καὶ,and,167
2725,100170876,παρέθηχ’,placed,167
2726,100170877,ἑτάροισιν,companions,167
2727,100170878,",",",",167
2728,100170879,ἀποξῦναι,to sharpen,167
2729,100170880,δ’,and,167
2730,100170881,ἐκέλευσα,ordered,167
2731,100170882,.,.,167
2732,100170883,οἱ,they,168
2733,100170884,δ’,but,168
2734,100170885,ὁμαλὸν,level,168
2735,100170886,ποίησαν,made,168
2736,100170887,.,.,168
2737,100170888,ἐγὼ,I,169
2738,100170889,δ’,but,169
2739,100170890,ἐθόωσα,hastened,169
2740,100170891,παραστὰς,standing by,169
2741,100170892,ἄκρον,extremity,169
2742,100170893,",",",",169
2743,100170894,ἄφαρ,immediately,169
2744,100170895,δὲ,and,169
2745,100170896,λαβὼν,having taken,169
2746,100170897,ἐπυράκτεον,I was heating,169
2747,100170898,ἐν,in,169
2748,100170899,πυρὶ,fire,169
2749,100170900,κηλέῳ,burning,169
2750,100170901,.,.,169
2751,100170902,καὶ,and,170
2752,100170903,τὸ,it,170
2753,100170904,μὲν,indeed,170
2754,100170905,εὖ,well,170
2755,100170906,κατέθηκα,I put,170
2756,100170907,κατακρύψας,having hidden,170
2757,100170908,ὑπὸ,under,170
2758,100170909,κόπρῳ,droppings,170
2759,100170910,",",",",170
2760,100170911,ἥ,it,170
2761,100170912,ῥα,then,170
2762,100170913,κατὰ,down,170
2763,100170914,σπείους,caves,170
2764,100170915,κέχυτο,was poured,170
2765,100170916,μεγάλ’,great,170
2766,100170917,ἤλιθα,heavily,170
2767,100170918,πολλή,much,170
2768,100170919,.,.,170
2769,100170920,αὐτὰρ,but,171
2770,100170921,τοὺς,the,171
2771,100170922,ἄλλους,the others,171
2772,100170923,κλήρῳ,by lot,171
2773,100170924,πεπαλάσθαι,to be thrown by lot,171
2774,100170925,ἄνωγον,ordered,171
2775,100170926,",",",",171
2776,100170927,ὅς,who,171
2777,100170928,τις,anyone,171
2778,100170929,τολμήσειεν,should dare,171
2779,100170930,ἐμοὶ,me,171
2780,100170931,σὺν,with,171
2781,100170932,μοχλὸν,lever,171
2782,100170933,ἀείρας,having lifted,171
2783,100170934,τρῖψαι,to rub,171
2784,100170935,ἐν,in,171
2785,100170936,ὀφθαλμῷ,eye,171
2786,100170937,",",",",171
2787,100170938,ὅτε,when,171
2788,100170939,τὸν,the,171
2789,100170940,γλυκὺς,sweet,171
2790,100170941,ὕπνος,sleep,171
2791,100170942,ἱκάνοι,overpowered,171
2792,100170943,.,.,171
2793,100170944,οἱ,they,172
2794,100170945,δ’,but,172
2795,100170946,ἔλαχον,cast lots,172
2796,100170947,τοὺς,whom,172
2797,100170948,ἄν,would,172
2798,100170949,κε,an,172
2799,100170950,καὶ,even,172
2800,100170951,ἤθελον,wanted,172
2801,100170952,αὐτὸς,himself,172
2802,100170953,ἑλέσθαι,to choose,172
2803,100170954,",",",",172
2804,100170955,τέσσαρες,four,172
2805,100170956,",",",",172
2806,100170957,αὐτὰρ,but,172
2807,100170958,ἐγὼ,I,172
2808,100170959,πέμπτος,fifth,172
2809,100170960,μετὰ,with,172
2810,100170961,τοῖσιν,them,172
2811,100170962,ἐλέγμην,was counted,172
2812,100170963,.,.,172
2813,100170964,ἑσπέριος,in the evening,173
2814,100170965,δ’,and,173
2815,100170966,ἦλθεν,came,173
2816,100170967,καλλίτριχα,beautiful-haired,173
2817,100170968,μῆλα,sheep,173
2818,100170969,νομεύων,herding,173
2819,100170970,.,.,173
2820,100170971,αὐτίκα,immediately,174
2821,100170972,δ’,and,174
2822,100170973,εἰς,into,174
2823,100170974,εὐρὺ,broad,174
2824,100170975,σπέος,cave,174
2825,100170976,ἤλασε,drove,174
2826,100170977,πίονα,fat,174
2827,100170978,μῆλα,flock,174
2828,100170979,πάντα,all,174
2829,100170980,μάλ’,very,174
2830,100170981,",",",",174
2831,100170982,οὐ,not,174
2832,100170983,-δέ,and,174
2833,100170984,τι,anything,174
2834,100170985,λεῖπε,left,174
2835,100170986,βαθείης,deep,174
2836,100170987,ἔκτοθεν,from outside,174
2837,100170988,αὐλῆς,of the court,174
2838,100170989,",",",",174
2839,100170990,ἤ,or,174
2840,100170991,τι,something,174
2841,100170992,ὀισάμενος,knowing,174
2842,100170993,",",",",174
2843,100170994,ἢ,or,174
2844,100170995,καὶ,and,174
2845,100170996,θεὸς,god,174
2846,100170997,ὣς,as,174
2847,100170998,ἐκέλευσεν,ordered,174
2848,100170999,.,.,174
2849,100171000,αὐτὰρ,but,175
2850,100171001,ἔπειτ',then,175
2851,100171002,ἐπέθηκε,placed,175
2852,100171003,θυρεὸν,shield,175
2853,100171004,μέγαν,great,175
2854,100171005,ὑψόσ',up,175
2855,100171006,ἀείρας,having raised,175
2856,100171007,",",",",175
2857,100171008,ἑζόμενος,sitting,175
2858,100171009,δ’,and,175
2859,100171010,ἤμελγεν,milked,175
2860,100171011,ὄις,sheep,175
2861,100171012,καὶ,and,175
2862,100171013,μηκάδας,long-haired,175
2863,100171014,αἶγας,goats,175
2864,100171015,",",",",175
2865,100171016,πάντα,all,175
2866,100171017,κατὰ,according to,175
2867,100171018,μοῖραν,according to fate,175
2868,100171019,",",",",175
2869,100171020,καὶ,and,175
2870,100171021,ὑπ’,under,175
2871,100171022,ἔμβρυον,fetus,175
2872,100171023,ἧκεν,sent,175
2873,100171024,ἑκάστῃ,each,175
2874,100171025,.,.,175
2875,100171026,αὐτὰρ,but,176
2876,100171027,ἐπεὶ,after,176
2877,100171028,δὴ,indeed,176
2878,100171029,σπεῦσε,hastened,176
2879,100171030,πονησάμενος,having toiled,176
2880,100171031,τὰ,the,176
2881,100171032,ἃ,his own,176
2882,100171033,ἔργα,deeds,176
2883,100171034,",",",",176
2884,100171035,σὺν,with,176
2885,100171036,δ’,and,176
2886,100171037,ὅ,he,176
2887,100171038,γε,indeed,176
2888,100171039,δὴ,indeed,176
2889,100171040,αὖτε,again,176
2890,100171041,δύω,two,176
2891,100171042,μάρψας,seizing,176
2892,100171043,ὡπλίσσατο,prepared,176
2893,100171044,δόρπον,supper,176
2894,100171045,.,.,176
2895,100171046,καὶ,and,177
2896,100171047,τότ’,then,177
2897,100171048,ἐγὼ,I,177
2898,100171049,Κύκλωπα,Cyclops,177
2899,100171050,προσηύδων,addressed,177
2900,100171051,ἄγχι,near,177
2901,100171052,παραστάς,standing by,177
2902,100171053,",",",",177
2903,100171054,κισσύβιον,cup,177
2904,100171055,μετὰ,in,177
2905,100171056,χερσὶν,hands,177
2906,100171057,ἔχων,holding,177
2907,100171058,μέλανος,dark,177
2908,100171059,οἴνοιο,of wine,177
2909,100171060,.,.,177
2910,100171061,,,178
2911,100171062,Κύκλωψ,Cyclops,178
2912,100171063,",",",",178
2913,100171064,τῆ,drink,178
2914,100171065,",",",",178
2915,100171066,πίε,drink!,178
2916,100171067,οἶνον,wine,178
2917,100171068,",",",",178
2918,100171069,ἐπεὶ,after,178
2919,100171070,φάγες,ate,178
2920,100171071,ἀνδρόμεα,man-eating,178
2921,100171072,κρέα,meats,178
2922,100171073,",",",",178
2923,100171074,ὄφρ',so that,178
2924,100171075,εἰδῇς,knowing,178
2925,100171076,οἷόν,what sort of,178
2926,100171077,τι,any,178
2927,100171078,ποτὸν,drink,178
2928,100171079,τόδε,this,178
2929,100171080,νηῦς,ship,178
2930,100171081,ἐκεκεύθει,stored,178
2931,100171082,ἡμετέρη,our,178
2932,100171083,.,.,178
2933,100171084,σοὶ,to you,179
2934,100171085,δ’,but,179
2935,100171086,αὖ,even,179
2936,100171087,λοιβὴν,libation,179
2937,100171088,φέρον,bring,179
2938,100171089,",",",",179
2939,100171090,εἴ,if,179
2940,100171091,μ’,me,179
2941,100171092,ἐλεήσας,having pity on,179
2942,100171093,οἴκαδε,homeward,179
2943,100171094,πέμψειας,you would send,179
2944,100171095,.,.,179
2945,100171096,σὺ,you,180
2946,100171097,δὲ,but,180
2947,100171098,μαίνεαι,you are raging,180
2948,100171099,οὐκέτ’,no longer,180
2949,100171100,ἀνεκτῶς,endurably,180
2950,100171101,.,.,180
2951,100171102,σχέτλιε,wretch,181
2952,100171103,",",",",181
2953,100171104,πῶς,how,181
2954,100171105,κέν,would,181
2955,100171106,τίς,someone,181
2956,100171107,σε,you,181
2957,100171108,καὶ,even,181
2958,100171109,ὕστερον,later,181
2959,100171110,ἄλλος,another,181
2960,100171111,ἵκοιτο,might reach,181
2961,100171112,ἀνθρώπων,of men,181
2962,100171113,πολέων,many,181
2963,100171114,",",",",181
2964,100171115,ἐπεὶ,because,181
2965,100171116,οὐ,not,181
2966,100171117,κατὰ,according to,181
2967,100171118,μοῖραν,destiny,181
2968,100171119,ἔρεξας,you did,181
2969,100171120, , ,181
2970,100171121,;,;,181
2971,100171122,ὣς,so,182
2972,100171123,ἐφάμην,I said,182
2973,100171124,",",",",182
2974,100171125,ὁ,he,182
2975,100171126,δ’,but,182
2976,100171127,ἔδεκτο,received,182
2977,100171128,καὶ,and,182
2978,100171129,ἔκπιεν,drank,182
2979,100171130,.,.,182
2980,100171131,ἥσατο,rejoiced,183
2981,100171132,δ’,and,183
2982,100171133,αἰνῶς,praisingly,183
2983,100171134,ἡδὺ,sweet,183
2984,100171135,ποτὸν,drink,183
2985,100171136,πίνων,drinking,183
2986,100171137,καὶ,and,183
2987,100171138,μ’,me,183
2988,100171139,ᾔτεε,asked,183
2989,100171140,δεύτερον,a second time,183
2990,100171141,αὖτις,again,183
2991,100171142,.,.,183
2992,100171143,,,184
2993,100171144,δός,give,184
2994,100171145,μοι,to me,184
2995,100171146,ἔτι,still,184
2996,100171147,πρόφρων,willingly,184
2997,100171148,",",",",184
2998,100171149,καί,and,184
2999,100171150,μοι,to me,184
3000,100171151,τεὸν,your,184
3001,100171152,οὔνομα,name,184
3002,100171153,εἰπὲ,tell,184
3003,100171154,αὐτίκα,immediately,184
3004,100171155,νῦν,now,184
3005,100171156,",",",",184
3006,100171157,ἵνα,so that,184
3007,100171158,τοι,you,184
3008,100171159,δῶ,I will give,184
3009,100171160,ξείνιον,guest-gift,184
3010,100171161,",",",",184
3011,100171162,ᾧ,whichever,184
3012,100171163,κε,if,184
3013,100171164,σὺ,you,184
3014,100171165,χαίρῃς,you rejoice,184
3015,100171166,.,.,184
3016,100171167,καὶ,and,185
3017,100171168,γὰρ,for,185
3018,100171169,Κυκλώπεσσι,for the Cyclopes,185
3019,100171170,φέρει,brings,185
3020,100171171,ζείδωρος,life-giving,185
3021,100171172,ἄρουρα,ploughland,185
3022,100171173,οἶνον,wine,185
3023,100171174,ἐριστάφυλον,cluster-bearing,185
3024,100171175,",",",",185
3025,100171176,καί,and,185
3026,100171177,σφιν,to them,185
3027,100171178,Διὸς,of Zeus,185
3028,100171179,ὄμβρος,rain,185
3029,100171180,ἀέξει,grows,185
3030,100171181,.,.,185
3031,100171182,ἀλλὰ,but,186
3032,100171183,τόδ’,this,186
3033,100171184,ἀμβροσίης,of ambrosia,186
3034,100171185,καὶ,and,186
3035,100171186,νέκταρός,of nectar,186
3036,100171187,ἐστιν,is,186
3037,100171188,ἀπορρώξ,branch,186
3038,100171189,,,186
3039,100171190,.,.,186
3040,100171191,ὣς,thus,187
3041,100171192,φάτ’,said,187
3042,100171193,",",",",187
3043,100171194,ἀτάρ,but,187
3044,100171195,οἱ,him,187
3045,100171196,αὖτις,again,187
3046,100171197,ἐγὼ,I,187
3047,100171198,πόρον,brought,187
3048,100171199,αἴθοπα,black,187
3049,100171200,οἶνον,wine,187
3050,100171201,.,.,187
3051,100171202,τρὶς,three times,188
3052,100171203,μὲν,indeed,188
3053,100171204,ἔδωκα,I gave,188
3054,100171205,φέρων,carrying,188
3055,100171206,",",",",188
3056,100171207,τρὶς,three times,188
3057,100171208,δ’,but,188
3058,100171209,ἔκπιεν,drank out,188
3059,100171210,ἀφραδίῃσιν,with folly,188
3060,100171211,.,.,188
3061,100171212,αὐτὰρ,but,189
3062,100171213,ἐπεὶ,after,189
3063,100171214,Κύκλωπα,Cyclops,189
3064,100171215,περὶ,about,189
3065,100171216,φρένας,minds,189
3066,100171217,ἤλυθεν,came,189
3067,100171218,οἶνος,wine,189
3068,100171219,",",",",189
3069,100171220,καὶ,and,189
3070,100171221,τότε,then,189
3071,100171222,δή,indeed,189
3072,100171223,μιν,him,189
3073,100171224,ἔπεσσι,words,189
3074,100171225,προσηύδων,addressed,189
3075,100171226,μειλιχίοισι,gentle,189
3076,100171227,.,.,189
3077,100171228,,,190
3078,100171229,Κύκλωψ,Cyclops,190
3079,100171230,",",",",190
3080,100171231,εἰρωτᾷς,asking,190
3081,100171232,μ’,me,190
3082,100171233,ὄνομα,name,190
3083,100171234,κλυτόν,famous,190
3084,100171235,",",",",190
3085,100171236,αὐτὰρ,but,190
3086,100171237,ἐγώ,I,190
3087,100171238,τοι,you,190
3088,100171239,ἐξερέω,I will tell,190
3089,100171240,.,.,190
3090,100171241,σὺ,you,191
3091,100171242,δέ,but,191
3092,100171243,μοι,to me,191
3093,100171244,δὸς,give,191
3094,100171245,ξείνιον,guest-gift,191
3095,100171246,",",",",191
3096,100171247,ὥς,as,191
3097,100171248,περ,even,191
3098,100171249,ὑπέστης,you offered,191
3099,100171250,.,.,191
3100,100171251,Οὖτις,No one,192
3101,100171252,ἐμοί,me,192
3102,100171253,γ’,,192
3103,100171254,ὄνομα,name,192
3104,100171255,.,.,192
3105,100171256,Οὖτιν,whom,193
3106,100171257,δέ,but,193
3107,100171258,με,me,193
3108,100171259,κικλήσκουσι,they call,193
3109,100171260,μήτηρ,mother,193
3110,100171261,ἠδὲ,and,193
3111,100171262,πατὴρ,father,193
3112,100171263,ἠδ’,and,193
3113,100171264,ἄλλοι,others,193
3114,100171265,πάντες,all,193
3115,100171266,ἑταῖροι,companions,193
3116,100171267,,,193
3117,100171268,.,.,193
3118,100171269,ὣς,thus,194
3119,100171270,ἐφάμην,I said,194
3120,100171271,",",",",194
3121,100171272,ὁ,he,194
3122,100171273,δέ,but,194
3123,100171274,μ’,me,194
3124,100171275,αὐτίκ’,immediately,194
3125,100171276,ἀμείβετο,answered,194
3126,100171277,νηλέι,pitiless,194
3127,100171278,θυμῷ,with heart,194
3128,100171279,.,.,194
3129,100171280,,,195
3130,100171281,Οὖτιν,whom,195
3131,100171282,ἐγὼ,I,195
3132,100171283,πύματον,last,195
3133,100171284,ἔδομαι,will eat,195
3134,100171285,μετὰ,with,195
3135,100171286,οἷς,those,195
3136,100171287,ἑτάροισιν,companions,195
3137,100171288,",",",",195
3138,100171289,τοὺς,the,195
3139,100171290,δ’,and,195
3140,100171291,ἄλλους,others,195
3141,100171292,πρόσθεν,before,195
3142,100171293,.,.,195
3143,100171294,τὸ,but,196
3144,100171295,δέ,but,196
3145,100171296,τοι,to you,196
3146,100171297,ξεινήιον,guest-gift,196
