,greek_id,greek_word,gloss,sent_id
2389,102429298,οἰκίαν,house,111
2390,102429299,του,of the,111
2391,102429300,τῶν,of,111
2392,102429301,φίλων,friends,111
2393,102429302,ἐγγυτάτω,nearest,111
2394,102429303,",",",",111
2395,102429304,μᾶλλον,rather,111
2396,102429305,ἢ,than,111
2397,102429306,ἐπειδὴ,when,111
2398,102429307,τάχιστα,as soon as possible,111
2399,102429308,ᾐσθόμην,I learned,111
2400,102429309,τῆς,of the,111
2401,102429310,νυκτὸς,night,111
2402,102429311,περιτρέχειν,to run around,111
2403,102429312,",",",",111
2404,102429313,οὐκ,not,111
2405,102429314,εἰδὼς,knowing,111
2406,102429315,ὅντινα,whom,111
2407,102429316,οἴκοι,at home,111
2408,102429317,καταλήψομαι,will catch,111
2409,102429318,καὶ,and,111
2410,102429319,ὅντινα,which,111
2411,102429320,ἔξω,outside,111
2412,102429321,;,.,111
2413,102429322,καὶ,and,112
2414,102429323,ὡς,as,112
2415,102429324,Ἁρμόδιον,Harmodius,112
2416,102429325,μὲν,indeed,112
2417,102429326,καὶ,and,112
2418,102429327,τὸν,the,112
2419,102429328,δεῖνα,the man named,112
2420,102429329,ἦλθον,went,112
2421,102429330,οὐκ,not,112
2422,102429331,ἐπιδημοῦντας,being away from home,112
2423,102429332,(,(,112
2424,102429333,οὐ,not,112
2425,102429334,γὰρ,for,112
2426,102429335,ᾔδη,already,112
2427,102429336,),),112
2428,102429337,",",",",112
2429,102429338,ἑτέρους,others,112
2430,102429339,δὲ,but,112
2431,102429340,οὐκ,not,112
2432,102429341,ἔνδον,inside,112
2433,102429342,ὄντας,being,112
2434,102429343,κατέλαβον,caught,112
2435,102429344,",",",",112
2436,102429345,οὓς,whom,112
2437,102429346,δ’,but,112
2438,102429347,οἷός,capable,112
2439,102429348,τε,and,112
2440,102429349,ἦ,was,112
2441,102429350,λαβὼν,having taken,112
2442,102429351,ἐβάδιζον,I was going,112
2443,102429352,.,.,112
2444,102429353,καίτοιγε,and yet,113
2445,102429354,εἰ,if,113
2446,102429355,προῄδη,clearly,113
2447,102429356,",",",",113
2448,102429357,οὐκ,not,113
2449,102429358,ἂν,would,113
2450,102429359,δοκῶ,it seems to me,113
2451,102429360,ὑμῖν,you,113
2452,102429361,καὶ,and,113
2453,102429362,θεράποντας,servants,113
2454,102429363,παρασκευάσασθαι,to prepare,113
2455,102429364,καὶ,and,113
2456,102429365,τοῖς,to,113
2457,102429366,φίλοις,friends,113
2458,102429367,παραγγεῖλαι,to order,113
2459,102429368,",",",",113
2460,102429369,ἵν’,so that,113
2461,102429370,ὡς,as,113
2462,102429371,ἀσφαλέστατα,most safely,113
2463,102429372,μὲν,indeed,113
2464,102429373,αὐτὸς,I,113
2465,102429374,εἰσῄα,enter,113
2466,102429375,(,(,113
2467,102429376,τί,what,113
2468,102429377,γὰρ,for,113
2469,102429378,ᾔδη,already,113
2470,102429379,εἴ,that,113
2471,102429380,τι,any,113
2472,102429381,κα-,and,113
2473,102429382,κἀκεῖνος,and that man,113
2474,102429383,εἶχε,had,113
2475,102429384,σιδήριον,iron weapon,113
2476,102429385,",",",",113
2477,102429386,),),113
2478,102429387,",",",",113
2479,102429388,ὡς,with,113
2480,102429389,μετὰ,with,113
2481,102429390,πλείστων,most,113
2482,102429391,δὲ,and,113
2483,102429392,μαρτύρων,witnesses,113
2484,102429393,τὴν,the,113
2485,102429394,τιμωρίαν,vengeance,113
2486,102429395,ἐποιούμην,I was carrying out,113
2487,102429396,;,;,113
2488,102429397,νῦν,now,114
2489,102429398,δ’,but,114
2490,102429399,οὐδὲν,nothing,114
2491,102429400,εἰδὼς,knowing,114
2492,102429401,τῶν,of the,114
2493,102429402,ἐσομένων,future,114
2494,102429403,ἐκείνῃ,that,114
2495,102429404,τῇ,the,114
2496,102429405,νυκτί,night,114
2497,102429406,",",",",114
2498,102429407,οὓς,whom,114
2499,102429408,οἷός,able,114
2500,102429409,τε,and,114
2501,102429410,ἦ,am,114
2502,102429411,παρέλαβον,I took,114
2503,102429412,.,.,114
2504,102429413,καί,and,115
2505,102429414,μοι,me,115
2506,102429415,ἀνάβητε,come up,115
2507,102429416,τούτων,these,115
2508,102429417,μάρτυρες,witnesses,115
2509,102429418,.,.,115
2510,102429419,τῶν,of the,116
2511,102429420,μὲν,on the one hand,116
2512,102429421,μαρτύρων,of witnesses,116
2513,102429422,ἀκηκόατε,you have heard,116
2514,102429423,",",",",116
2515,102429424,ὦ,O,116
2516,102429425,ἄνδρες,men,116
2517,102429426,.,.,116
2518,102429427,σκέψασθε,consider,117
2519,102429428,δὲ,but,117
2520,102429429,παρ',with,117
2521,102429430,ὑμῖν,you,117
2522,102429431,αὐτοῖς,yourselves,117
2523,102429432,οὕτως,thus,117
2524,102429433,περὶ,about,117
2525,102429434,τούτου,this,117
2526,102429435,τοῦ,the,117
2527,102429436,πράγματος,matter,117
2528,102429437,",",",",117
2529,102429438,ζητοῦντες,seeking,117
2530,102429439,εἴ,whether,117
2531,102429440,τις,any,117
2532,102429441,ἐμοὶ,to me,117
2533,102429442,καὶ,and,117
2534,102429443,Ἐρατοσθένει,Eratosthenes,117
2535,102429444,ἔχθρα,hostility,117
2536,102429445,πώποτε,ever,117
2537,102429446,γεγένηται,has arisen,117
2538,102429447,πλὴν,except,117
2539,102429448,ταύτης,this,117
2540,102429449,.,.,117
2541,102429450,οὐδεμίαν,not one,118
2542,102429451,γὰρ,for,118
2543,102429452,εὑρήσετε,you will find,118
2544,102429453,.,.,118
2545,102429454,οὔ,not,119
2546,102429455,-τε,and,119
2547,102429456,γὰρ,for,119
2548,102429457,συκοφαντῶν,sycophantic,119
2549,102429458,γραφάς,indictments,119
2550,102429459,με,me,119
2551,102429460,ἐγράψατο,indicted,119
2552,102429461,",",",",119
2553,102429462,οὔ,not,119
2554,102429463,-τε,-and,119
2555,102429464,ἐκβάλλειν,to expel,119
2556,102429465,ἐκ,out of,119
2557,102429466,τῆς,of the,119
2558,102429467,πόλεως,city,119
2559,102429468,ἐπεχείρησεν,tried,119
2560,102429469,",",",",119
2561,102429470,οὔ,not,119
2562,102429471,-τε,and,119
2563,102429472,ἰδίας,private,119
2564,102429473,δίκας,lawsuits,119
2565,102429474,ἐδικάζετο,he was being judged,119
2566,102429475,",",",",119
2567,102429476,οὔ,not,119
2568,102429477,-τε,and,119
2569,102429478,συνῄδει,knew,119
2570,102429479,κακὸν,bad,119
2571,102429480,οὐδὲν,nothing,119
2572,102429481,ὃ,what,119
2573,102429482,ἐγὼ,I,119
2574,102429483,δεδιὼς,fearing,119
2575,102429484,μή,lest,119
2576,102429485,τις,someone,119
2577,102429486,πύθηται,should learn,119
2578,102429487,ἐπεθύμουν,desired,119
2579,102429488,αὐτὸν,him,119
2580,102429489,ἀπολέσαι,to destroy,119
2581,102429490,",",",",119
2582,102429491,οὔ,not,119
2583,102429492,-τε,and,119
2584,102429493,εἰ,if,119
2585,102429494,ταῦτα,these things,119
2586,102429495,διαπραξαίμην,accomplish,119
2587,102429496,",",",",119
2588,102429497,ἤλπιζόν,I hoped,119
2589,102429498,ποθεν,from where,119
2590,102429499,χρήματα,money,119
2591,102429500,λήψεσθαι,to receive,119
2592,102429501,.,.,119
2593,102429502,ἔνιοι,some,120
2594,102429503,γὰρ,for,120
2595,102429504,τοιούτων,such,120
2596,102429505,πραγμάτων,matters,120
2597,102429506,ἕνεκα,for the sake of,120
2598,102429507,θάνατον,death,120
2599,102429508,ἀλλήλοις,each other,120
2600,102429509,ἐπιβουλεύουσι,are plotting,120
2601,102429510,.,.,120
2602,102429511,τοσούτου,so great,121
2603,102429512,τοίνυν,then,121
2604,102429513,δεῖ,it is necessary,121
2605,102429514,ἢ,or,121
2606,102429515,λοιδορία,abuse,121
2607,102429516,ἢ,or,121
2608,102429517,παροινία,drunkenness,121
2609,102429518,ἢ,or,121
2610,102429519,ἄλλη,other,121
2611,102429520,τις,some,121
2612,102429521,διαφορὰ,quarrel,121
2613,102429522,ἡμῖν,to us,121
2614,102429523,γεγονέναι,to have occurred,121
2615,102429524,",",",",121
2616,102429525,ὥστε,so that,121
2617,102429526,οὐ,not,121
2618,102429527,-δὲ,and,121
2619,102429528,ἑωρακὼς,having seen,121
2620,102429529,ἦ,am,121
2621,102429530,τὸν,the,121
2622,102429531,ἄνθρωπον,the man,121
2623,102429532,πώποτε,ever,121
2624,102429533,πλὴν,except,121
2625,102429534,ἐν,in,121
2626,102429535,ἐκείνῃ,that,121
2627,102429536,τῇ,the,121
2628,102429537,νυκτί,night,121
2629,102429538,.,.,121
2630,102429539,τί,why,122
2631,102429540,ἄν,would,122
2632,102429541,οὖν,then,122
2633,102429542,βουλόμενος,wanting,122
2634,102429543,ἐγὼ,I,122
2635,102429544,τοιοῦτον,such,122
2636,102429545,κίνδυνον,danger,122
2637,102429546,ἐκινδύνευον,I would have run the risk,122
2638,102429547,",",",",122
2639,102429548,εἰ,if,122
2640,102429549,μὴ,not,122
2641,102429550,τὸ,the,122
2642,102429551,μέγιστον,greatest,122
2643,102429552,τῶν,of the,122
2644,102429553,ἀδικημάτων,crimes,122
2645,102429554,ἦ,was,122
2646,102429555,ὑπ’,by,122
2647,102429556,αὐτοῦ,by him,122
2648,102429557,ἠδικημένος,having been wronged,122
2649,102429558,;,.,122
2650,102429559,ἔπειτα,then,123
2651,102429560,παρακαλέσας,having summoned,123
2652,102429561,αὐτὸς,he,123
2653,102429562,μάρτυρας,witnesses,123
2654,102429563,ἠσέβουν,I acted impiously,123
2655,102429564,",",",",123
2656,102429565,ἐξόν,being allowed,123
2657,102429566,μοι,to me,123
2658,102429567,",",",",123
2659,102429568,εἴπερ,if,123
2660,102429569,ἀδίκως,unjustly,123
2661,102429570,ἐπεθύμουν,desired,123
2662,102429571,αὐτὸν,him,123
2663,102429572,ἀπολέσαι,to destroy,123
2664,102429573,",",",",123
2665,102429574,μηδένα,no one,123
2666,102429575,μοι,me,123
2667,102429576,τούτων,of these,123
2668,102429577,συνειδέναι,to be aware,123
2669,102429578,;,?,123
2670,102429579,ἐγὼ,I,124
2671,102429580,μὲν,indeed,124
2672,102429581,οὖν,therefore,124
2673,102429582,",",",",124
2674,102429583,ὦ,O,124
2675,102429584,ἄνδρες,men,124
2676,102429585,",",",",124
2677,102429586,οὐκ,not,124
2678,102429587,ἰδίαν,private,124
2679,102429588,ὑπὲρ,on behalf of,124
2680,102429589,ἐμαυτοῦ,myself,124
2681,102429590,νομίζω,I think,124
2682,102429591,ταύτην,this,124
2683,102429592,γενέσθαι,to become,124
2684,102429593,τὴν,the,124
2685,102429594,τιμωρίαν,vengeance,124
2686,102429595,",",",",124
2687,102429596,ἀλλ’,but,124
2688,102429597,ὑπὲρ,on behalf of,124
2689,102429598,τῆς,the,124
2690,102429599,πόλεως,city,124
2691,102429600,ἁπάσης,whole,124
2692,102429601,.,.,124
2693,102429602,οἱ,those,125
2694,102429603,γὰρ,for,125
2695,102429604,τοιαῦτα,such things,125
2696,102429605,πράττοντες,practicing,125
2697,102429606,",",",",125
2698,102429607,ὁρῶντες,seeing,125
2699,102429608,οἷα,such,125
2700,102429609,τὰ,the,125
2701,102429610,ἆθλα,rewards,125
2702,102429611,πρόκειται,are set out,125
2703,102429612,τῶν,of,125
2704,102429613,τοιούτων,such,125
2705,102429614,ἁμαρτημάτων,crimes,125
2706,102429615,",",",",125
2707,102429616,ἧττον,less,125
2708,102429617,εἰς,against,125
2709,102429618,τοὺς,the,125
2710,102429619,ἄλλους,others,125
2711,102429620,ἐξαμαρτήσονται,will sin,125
2712,102429621,",",",",125
2713,102429622,ἐὰν,if,125
2714,102429623,καὶ,and,125
2715,102429624,ὑμᾶς,you,125
2716,102429625,ὁρῶσι,see,125
2717,102429626,τὴν,the,125
2718,102429627,αὐτὴν,the same,125
2719,102429628,γνώμην,opinion,125
2720,102429629,ἔχοντας,having,125
2721,102429630,.,.,125
2722,102429631,εἰ,if,126
2723,102429632,δὲ,and,126
2724,102429633,μή,not,126
2725,102429634,",",",",126
2726,102429635,πολὺ,much,126
2727,102429636,κάλλιον,better,126
2728,102429637,τοὺς,the,126
2729,102429638,μὲν,indeed,126
2730,102429639,κειμένους,established,126
2731,102429640,νόμους,laws,126
2732,102429641,ἐξαλεῖψαι,to erase,126
2733,102429642,",",",",126
2734,102429643,ἑτέρους,other,126
2735,102429644,δὲ,and,126
2736,102429645,θεῖναι,to enact,126
2737,102429646,",",",",126
2738,102429647,οἵτινες,those who,126
2739,102429648,τοὺς,the,126
2740,102429649,μὲν,on the one hand,126
2741,102429650,φυλάττοντας,guarding,126
2742,102429651,τὰς,the,126
2743,102429652,ἑαυτῶν,their own,126
2744,102429653,γυναῖκας,wives,126
2745,102429654,ταῖς,the,126
2746,102429655,ζημίαις,punishments,126
2747,102429656,ζημιώσουσι,will punish,126
2748,102429657,",",",",126
2749,102429658,τοῖς,to,126
2750,102429659,δὲ,and,126
2751,102429660,βουλομένοις,those wishing,126
2752,102429661,εἰς,into,126
2753,102429662,αὐτὰς,them,126
2754,102429663,ἁμαρτάνειν,to sin,126
2755,102429664,πολλὴν,much,126
2756,102429665,ἄδειαν,license,126
2757,102429666,ποιήσουσι,will make,126
2758,102429667,.,.,126
2759,102429668,πολὺ,much,127
2760,102429669,γὰρ,for,127
2761,102429670,οὕτω,thus,127
2762,102429671,δικαιότερον,more just,127
2763,102429672,ἢ,than,127
2764,102429673,ὑπὸ,by,127
2765,102429674,τῶν,of the,127
2766,102429675,νόμων,laws,127
2767,102429676,τοὺς,the,127
2768,102429677,πολίτας,citizens,127
2769,102429678,ἐνεδρεύεσθαι,to lie in wait,127
2770,102429679,",",",",127
2771,102429680,οἳ,those,127
2772,102429681,κελεύουσι,order,127
2773,102429682,μέν,indeed,127
2774,102429683,",",",",127
2775,102429684,ἐάν,if,127
2776,102429685,τις,anyone,127
2777,102429686,μοιχὸν,adulterer,127
2778,102429687,λάβῃ,catch,127
2779,102429688,",",",",127
2780,102429689,ὅ,whatever,127
2781,102429690,τι,whatever,127
2782,102429691,ἂν,any,127
2783,102429692,οὖν,then,127
2784,102429693,βούληται,wishes,127
2785,102429694,χρῆσθαι,to use,127
2786,102429695,",",",",127
2787,102429696,οἱ,those,127
2788,102429697,δ’,but,127
2789,102429698,ἀγῶνες,trials,127
2790,102429699,δεινότεροι,more dangerous,127
2791,102429700,τοῖς,to the,127
2792,102429701,ἀδικουμένοις,wronged,127
2793,102429702,καθεστήκασιν,have been established,127
2794,102429703,ἢ,than,127
2795,102429704,τοῖς,the,127
2796,102429705,παρὰ,against,127
2797,102429706,τοὺς,the,127
2798,102429707,νόμους,laws,127
2799,102429708,τὰς,the,127
2800,102429709,ἀλλοτρίας,another's,127
2801,102429710,καταισχύνουσι,dishonor,127
2802,102429711,γυναῖκας,women,127
2803,102429712,.,.,127
2804,102429713,ἐγὼ,I,128
2805,102429714,γὰρ,for,128
2806,102429715,νῦν,now,128
2807,102429716,καὶ,and,128
2808,102429717,περὶ,about,128
2809,102429718,τοῦ,of the,128
2810,102429719,σώματος,body,128
2811,102429720,καὶ,and,128
2812,102429721,περὶ,about,128
2813,102429722,τῶν,the,128
2814,102429723,χρημάτων,property,128
2815,102429724,καὶ,and,128
2816,102429725,περὶ,concerning,128
2817,102429726,τῶν,of the,128
2818,102429727,ἄλλων,other,128
2819,102429728,ἁπάντων,all,128
2820,102429729,κινδυνεύω,I am in danger,128
2821,102429730,",",",",128
2822,102429731,ὅτι,because,128
2823,102429732,τοῖς,the,128
2824,102429733,τῆς,of the,128
2825,102429734,πόλεως,of the city,128
2826,102429735,νόμοις,laws,128
2827,102429736,ἐπειθόμην,I obeyed,128
2828,102429737,.,.,128
