,greek_id,greek_word,gloss,sent_id
11803,100902507,Πέρσεω,Persian,559
11804,100902508,ὁ,the,559
11805,100902509,νέκυς,corpse,559
11806,100902510,πρὶν,before,559
11807,100902511,ἂν,if,559
11808,100902512,ὑπ’,by,559
11809,100902513,ὄρνιθος,by a bird,559
11810,100902514,ἢ,or,559
11811,100902515,κυνὸς,dog,559
11812,100902516,ἑλκυσθῇ,dragged,559
11813,100902517,.,.,559
11814,100902518,Μάγους,Magi,560
11815,100902519,μὲν,on the one hand,560
11816,100902520,γὰρ,for,560
11817,100902521,ἀτρεκέως,certainly,560
11818,100902522,οἶδα,know,560
11819,100902523,ταῦτα,these,560
11820,100902524,ποιέοντας,doing,560
11821,100902525,.,.,560
11822,100902526,ἐμφανέως,clearly,561
11823,100902527,γὰρ,for,561
11824,100902528,δὴ,indeed,561
11825,100902529,ποιεῦσι,they make,561
11826,100902530,.,.,561
11827,100902531,κατακηρώσαντες,having waxed over,562
11828,100902532,δὲ,but,562
11829,100902533,ὦν,then,562
11830,100902534,τὸν,the,562
11831,100902535,νέκυν,the corpse,562
11832,100902536,Πέρσαι,Persians,562
11833,100902537,γῇ,in the ground,562
11834,100902538,κρύπτουσι,they hide,562
11835,100902539,.,.,562
11836,100902540,Μάγοι,Magi,563
11837,100902541,δὲ,but,563
11838,100902542,κεχωρίδαται,are separated,563
11839,100902543,πολλὸν,much,563
11840,100902544,τῶν,of the,563
11841,100902545,τε,and,563
11842,100902546,ἄλλων,other,563
11843,100902547,ἀνθρώπων,men,563
11844,100902548,καὶ,and,563
11845,100902549,τῶν,of the,563
11846,100902550,ἐν,in,563
11847,100902551,Αἰγύπτῳ,Egypt,563
11848,100902552,ἱρέων,priests,563
11849,100902553,.,.,563
11850,100902554,οἳ,these,564
11851,100902555,μὲν,indeed,564
11852,100902556,γὰρ,for,564
11853,100902557,ἁγνεύουσι,abstain,564
11854,100902558,ἔμψυχον,living,564
11855,100902559,μηδὲν,none,564
11856,100902560,κτείνειν,to kill,564
11857,100902561,",",",",564
11858,100902562,εἰ,except,564
11859,100902563,μὴ,not,564
11860,100902564,ὅσα,as many as,564
11861,100902565,θύουσι,sacrifice,564
11862,100902566,.,.,564
11863,100902567,οἱ,the,565
11864,100902568,δὲ,but,565
11865,100902569,δὴ,indeed,565
11866,100902570,Μάγοι,Magi,565
11867,100902571,αὐτοχειρίῃ,by their own hand,565
11868,100902572,πάντα,everything,565
11869,100902573,πλὴν,except,565
11870,100902574,κυνὸς,of a dog,565
11871,100902575,καὶ,and,565
11872,100902576,ἀνθρώπου,of man,565
11873,100902577,κτείνουσι,they kill,565
11874,100902578,",",",",565
11875,100902579,καὶ,and,565
11876,100902580,ἀγώνισμα,contest,565
11877,100902581,μέγα,great,565
11878,100902582,τοῦτο,this,565
11879,100902583,ποιεῦνται,make,565
11880,100902584,",",",",565
11881,100902585,κτείνοντες,killing,565
11882,100902586,ὁμοίως,similarly,565
11883,100902587,μύρμηκάς,ants,565
11884,100902588,τε,and,565
11885,100902589,καὶ,and,565
11886,100902590,ὄφις,snakes,565
11887,100902591,καὶ,and,565
11888,100902592,τα-,those,565
11889,100902593,τἆλλα,other,565
11890,100902594,ἑρπετὰ,creeping things,565
11891,100902595,καὶ,and,565
11892,100902596,πετεινά,birds,565
11893,100902597,.,.,565
11894,100902598,καὶ,and,566
11895,100902599,ἀμφὶ,about,566
11896,100902600,μὲν,indeed,566
11897,100902601,τῷ,the,566
11898,100902602,νόμῳ,law,566
11899,100902603,τούτῳ,this,566
11900,100902604,ἐχέτω,let it hold,566
11901,100902605,ὡς,as,566
11902,100902606,καὶ,even,566
11903,100902607,ἀρχὴν,beginning,566
11904,100902608,ἐνομίσθη,was considered,566
11905,100902609,",",",",566
11906,100902610,ἄνειμι,I return,566
11907,100902611,δὲ,but,566
11908,100902612,ἐπὶ,to,566
11909,100902613,τὸν,the,566
11910,100902614,πρότερον,previous,566
11911,100902615,λόγον,narrative,566
11912,100902616,.,.,566
11913,100902617,Ἴωνες,Ionians,567
11914,100902618,δὲ,but,567
11915,100902619,καὶ,and,567
11916,100902620,Αἰολέες,Aeolians,567
11917,100902621,",",",",567
11918,100902622,ὡς,as,567
11919,100902623,οἱ,the,567
11920,100902624,Λυδοὶ,Lydia,567
11921,100902625,τάχιστα,most quickly,567
11922,100902626,κατεστράφατο,they were destroyed,567
11923,100902627,ὑπὸ,by,567
11924,100902628,Περσέων,of the Persians,567
11925,100902629,",",",",567
11926,100902630,ἔπεμπον,sent,567
11927,100902631,ἀγγέλους,messengers,567
11928,100902632,ἐς,to,567
11929,100902633,Σάρδις,to Sardis,567
11930,100902634,παρὰ,before,567
11931,100902635,Κῦρον,Cyrus,567
11932,100902636,",",",",567
11933,100902637,ἐθέλοντες,wanting,567
11934,100902638,ἐπὶ,upon,567
11935,100902639,τοῖσι,those,567
11936,100902640,αὐτοῖσι,them,567
11937,100902641,εἶναι,to be,567
11938,100902642,τοῖσι,those,567
11939,100902643,καὶ,and,567
11940,100902644,Κροίσῳ,Croesus,567
11941,100902645,ἦσαν,were,567
11942,100902646,κατήκοοι,subject,567
11943,100902647,.,.,567
11944,100902648,ὁ,the,568
11945,100902649,δὲ,but,568
11946,100902650,ἀκούσας,having heard,568
11947,100902651,αὐτῶν,their,568
11948,100902652,τὰ,these,568
11949,100902653,προΐσχοντο,they advanced,568
11950,100902654,ἔλεξέ,said,568
11951,100902655,σφι,to them,568
11952,100902656,λόγον,speech,568
11953,100902657,",",",",568
11954,100902658,ἄνδρα,a man,568
11955,100902659,φὰς,saying,568
11956,100902660,αὐλητὴν,flute-player,568
11957,100902661,ἰδόντα,having seen,568
11958,100902662,ἰχθῦς,fish,568
11959,100902663,ἐν,in,568
11960,100902664,τῇ,the,568
11961,100902665,θαλάσσῃ,sea,568
11962,100902666,αὐλέειν,to play the flute,568
11963,100902667,",",",",568
11964,100902668,δοκέοντα,thinking,568
11965,100902669,σφέας,them,568
11966,100902670,ἐξελεύσεσθαι,to come out,568
11967,100902671,ἐς,into,568
11968,100902672,γῆν,land,568
11969,100902673,.,.,568
11970,100902674,ὡς,when,569
11971,100902675,δὲ,but,569
11972,100902676,ψευσθῆναι,to be deceived,569
11973,100902677,τῆς,of the,569
11974,100902678,ἐλπίδος,of hope,569
11975,100902679,",",",",569
11976,100902680,λαβεῖν,to take,569
11977,100902681,ἀμφίβληστρον,net,569
11978,100902682,καὶ,and,569
11979,100902683,περιβαλεῖν,to throw around,569
11980,100902684,τε,and,569
11981,100902685,πλῆθος,crowd,569
11982,100902686,πολλὸν,many,569
11983,100902687,τῶν,of the,569
11984,100902688,ἰχθύων,of fishes,569
11985,100902689,καὶ,and,569
11986,100902690,ἐξειρύσαι,to pull out,569
11987,100902691,",",",",569
11988,100902692,ἰδόντα,having seen,569
11989,100902693,δὲ,but,569
11990,100902694,παλλομένους,thrashing,569
11991,100902695,εἰπεῖν,to say,569
11992,100902696,ἄρα,then,569
11993,100902697,αὐτὸν,him,569
11994,100902698,πρὸς,to,569
11995,100902699,τοὺς,the,569
11996,100902700,ἰχθῦς,fishes,569
11997,100902701,,,569
11998,100902702,παύεσθέ,cease,569
11999,100902703,μοι,me,569
12000,100902704,ὀρχεόμενοι,dancing,569
12001,100902705,",",",",569
12002,100902706,ἐπεῖ,since,569
12003,100902707,οὐ,not,569
12004,100902708,-δ’,and,569
12005,100902709,ἐμέο,my,569
12006,100902710,αὐλέοντος,while playing,569
12007,100902711,ἠθέλετε,you were willing,569
12008,100902712,ἐκβαίνειν,to come out,569
12009,100902713,ὀρχεόμενοι,dancing,569
12010,100902714, , ,569
12011,100902715,.,.,569
12012,100902716,Κῦρος,Cyrus,570
12013,100902717,μὲν,indeed,570
12014,100902718,τοῦτον,this,570
12015,100902719,τὸν,the,570
12016,100902720,λόγον,speech,570
12017,100902721,τοῖσι,to,570
12018,100902722,Ἴωσι,to the Ionians,570
12019,100902723,καὶ,and,570
12020,100902724,τοῖσι,the,570
12021,100902725,Αἰολεῦσι,to the Aeolians,570
12022,100902726,τῶνδε,of these,570
12023,100902727,εἵνεκα,for,570
12024,100902728,ἔλεξε,spoke,570
12025,100902729,",",",",570
12026,100902730,ὅτι,that,570
12027,100902731,δὴ,indeed,570
12028,100902732,οἱ,the,570
12029,100902733,Ἴωνες,Ionians,570
12030,100902734,πρότερον,earlier,570
12031,100902735,αὐτοῦ,his,570
12032,100902736,Κύρου,of Cyrus,570
12033,100902737,δεηθέντος,having asked,570
12034,100902738,δι’,through,570
12035,100902739,ἀγγέλων,messengers,570
12036,100902740,ἀπίστασθαι,to revolt,570
12037,100902741,σφέας,themselves,570
12038,100902742,ἀπὸ,from,570
12039,100902743,Κροίσου,of Croesus,570
12040,100902744,οὐκ,not,570
12041,100902745,ἐπείθοντο,they were persuaded,570
12042,100902746,",",",",570
12043,100902747,τότε,then,570
12044,100902748,δὲ,but,570
12045,100902749,κατεργασμένων,having been accomplished,570
12046,100902750,τῶν,of the,570
12047,100902751,πρηγμάτων,matters,570
12048,100902752,ἦσαν,were,570
12049,100902753,ἕτοιμοι,ready,570
12050,100902754,πείθεσθαι,to obey,570
12051,100902755,Κύρῳ,Cyrus,570
12052,100902756,.,.,570
12053,100902757,ὃ,he,571
12054,100902758,μὲν,on the one hand,571
12055,100902759,δὴ,indeed,571
12056,100902760,ὀργῇ,in anger,571
12057,100902761,ἐχόμενος,being,571
12058,100902762,ἔλεγέ,said,571
12059,100902763,σφι,to them,571
12060,100902764,τάδε,these things,571
12061,100902765,.,.,571
12062,100902766,Ἴωνες,the Ionians,572
12063,100902767,δὲ,but,572
12064,100902768,ὡς,when,572
12065,100902769,ἤκουσαν,heard,572
12066,100902770,τούτων,of these things,572
12067,100902771,ἀνενειχθέντων,having been brought up,572
12068,100902772,ἐς,to,572
12069,100902773,τὰς,the,572
12070,100902774,πόλιας,cities,572
12071,100902775,",",",",572
12072,100902776,τείχεά,walls,572
12073,100902777,τε,and,572
12074,100902778,περιεβάλοντο,encircled,572
12075,100902779,ἕκαστοι,each,572
12076,100902780,καὶ,and,572
12077,100902781,συνελέγοντο,gathered,572
12078,100902782,ἐς,to,572
12079,100902783,Πανιώνιον,Panionion,572
12080,100902784,οἱ,the,572
12081,100902785,ἄλλοι,the others,572
12082,100902786,",",",",572
12083,100902787,πλὴν,except,572
12084,100902788,Μιλησίων,of the Milesians,572
12085,100902789,.,.,572
12086,100902790,πρὸς,against,573
12087,100902791,μούνους,alone,573
12088,100902792,γὰρ,for,573
12089,100902793,τούτους,these,573
12090,100902794,ὅρκιον,oath,573
12091,100902795,Κῦρος,Cyrus,573
12092,100902796,ἐποιήσατο,made,573
12093,100902797,ἐπ',upon,573
12094,100902798,οἷσί,which,573
12095,100902799,περ,even,573
12096,100902800,ὁ,the,573
12097,100902801,Λυδός,Lydian,573
12098,100902802,.,.,573
12099,100902803,τοῖσι,the,574
12100,100902804,δὲ,but,574
12101,100902805,λοιποῖσι,remaining,574
12102,100902806,Ἴωσι,to the Ionians,574
12103,100902807,ἔδοξε,it seemed good,574
12104,100902808,κοινῷ,common,574
12105,100902809,λόγῳ,by common report,574
12106,100902810,πέμπειν,to send,574
12107,100902811,ἀγγέλους,messengers,574
12108,100902812,ἐς,to,574
12109,100902813,Σπάρτην,Sparta,574
12110,100902814,δεησομένους,begging,574
12111,100902815,Ἴωσι,to the Ionians,574
12112,100902816,τιμωρέειν,to avenge,574
12113,100902817,.,.,574
12114,100902818,οἱ,the,575
12115,100902819,δὲ,but,575
12116,100902820,Ἴωνες,Ionians,575
12117,100902821,οὗτοι,these,575
12118,100902822,",",",",575
12119,100902823,τῶν,these,575
12120,100902824,καὶ,and,575
12121,100902825,τὸ,the,575
12122,100902826,Πανιώνιον,Panionion,575
12123,100902827,ἐστί,is,575
12124,100902828,",",",",575
12125,100902829,τοῦ,of the,575
12126,100902830,μὲν,indeed,575
12127,100902831,οὐρανοῦ,of the sky,575
12128,100902832,καὶ,and,575
12129,100902833,τῶν,of the,575
12130,100902834,ὡρέων,seasons,575
12131,100902835,ἐν,in,575
12132,100902836,τῷ,the,575
12133,100902837,καλλίστῳ,most beautiful,575
12134,100902838,ἐτύγχανον,happened,575
12135,100902839,ἱδρυσάμενοι,having founded,575
12136,100902840,πόλιας,cities,575
12137,100902841,πάντων,all,575
12138,100902842,ἀνθρώπων,men,575
12139,100902843,τῶν,of,575
12140,100902844,ἡμεῖς,we,575
12141,100902845,ἴδμεν,know,575
12142,100902846,.,.,575
12143,100903991,ὡς,when,576
12144,100903992,δὲ,but,576
12145,100903993,ἀπίκοντο,arrived,576
12146,100903994,ἐς,to,576
12147,100903995,τὴν,the,576
12148,100903996,Σπάρτην,Sparta,576
12149,100903997,τῶν,of the,576
12150,100903998,Ἰώνων,of Ionians,576
12151,100903999,καὶ,and,576
12152,100904000,Αἰολέων,of the Aeolians,576
12153,100904001,οἱ,the,576
12154,100904002,ἄγγελοι,messengers,576
12155,100904003,(,(,576
12156,100904004,κατὰ,according to,576
12157,100904005,γὰρ,for,576
12158,100904006,δὴ,indeed,576
12159,100904007,τάχος,speed,576
12160,100904008,ἦν,was,576
12161,100904009,ταῦτα,these things,576
12162,100904010,πρησσόμενα,being done,576
12163,100904011,),),576
12164,100904012,",",",",576
12165,100904013,εἵλοντο,chose,576
12166,100904014,πρὸ,before,576
12167,100904015,πάντων,all,576
12168,100904016,λέγειν,to say,576
12169,100904017,τὸν,the,576
12170,100904018,Φωκαέα,Phocaean,576
12171,100904019,",",",",576
12172,100904020,τῷ,whose,576
12173,100904021,οὔνομα,name,576
12174,100904022,ἦν,was,576
12175,100904023,Πύθερμος,Pythermos,576
12176,100904024,.,.,576
12177,100904025,ὁ,the,577
12178,100904026,δὲ,but,577
12179,100904027,πορφύρεόν,purple,577
12180,100904028,τε,and,577
12181,100904029,εἷμα,garment,577
12182,100904030,περιβαλόμενος,wrapping,577
12183,100904031,",",",",577
12184,100904032,ὡς,as,577
12185,100904033,ἂν,if,577
12186,100904034,πυνθανόμενοι,learning,577
12187,100904035,πλεῖστοι,most,577
12188,100904036,συνέλθοιεν,should gather,577
12189,100904037,Σπαρτιητέων,of Spartans,577
12190,100904038,",",",",577
12191,100904039,καὶ,and,577
12192,100904040,καταστὰς,having taken his seat,577
12193,100904041,ἔλεγε,he was saying,577
12194,100904042,πολλὰ,many,577
12195,100904043,τιμωρέειν,to avenge,577
12196,100904044,ἑωυτοῖσι,to themselves,577
12197,100904045,χρηίζων,needing,577
12198,100904046,.,.,577
12199,100904047,Λακεδαιμόνιοι,Lacedaemonians,578
12200,100904048,δὲ,but,578
12201,100904049,οὔ,not,578
12202,100904050,κως,at all,578
12203,100904051,ἐσήκουον,were obeying,578
12204,100904052,",",",",578
12205,100904053,ἀλλ’,but,578
12206,100904054,ἀπέδοξέ,it seemed good,578
12207,100904055,σφι,to them,578
12208,100904056,μὴ,not,578
12209,100904057,τιμωρέειν,to avenge,578
12210,100904058,Ἴωσι,the Ionians,578
12211,100904059,.,.,578
12212,100904060,οἳ,the,579
12213,100904061,μὲν,on the one hand,579
12214,100904062,δὴ,indeed,579
12215,100904063,ἀπαλλάσσοντο,departed,579
12216,100904064,",",",",579
12217,100904065,Λακεδαιμόνιοι,the Lacedaemonians,579
12218,100904066,δὲ,but,579
12219,100904067,ἀπωσάμενοι,having repelled,579
12220,100904068,τῶν,of,579
12221,100904069,Ἰώνων,Ionians,579
12222,100904070,τοὺς,the,579
12223,100904071,ἀγγέλους,messengers,579
12224,100904072,ὅμως,nevertheless,579
12225,100904073,ἀπέστειλαν,sent,579
12226,100904074,πεντηκοντέρῳ,fifty,579
12227,100904075,ἄνδρας,men,579
12228,100904076,",",",",579
12229,100904077,ὡς,as,579
12230,100904078,μὲν,indeed,579
12231,100904079,ἐμοὶ,to me,579
12232,100904080,δοκέει,it seems,579
12233,100904081,",",",",579
12234,100904082,κατασκόπους,spies,579
12235,100904083,τῶν,of,579
12236,100904084,τε,and,579
12237,100904085,Κύρου,Cyrus',579
12238,100904086,πρηγμάτων,matters,579
12239,100904087,καὶ,and,579
12240,100904088,Ἰωνίης,of Ionia,579
12241,100904089,.,.,579
12242,100904090,ἀπικόμενοι,having arrived,580
12243,100904091,δὲ,and,580
12244,100904092,οὗτοι,these,580
12245,100904093,ἐς,to,580
12246,100904094,Φώκαιαν,Phocaea,580
12247,100904095,ἔπεμπον,sent,580
12248,100904096,ἐς,to,580
12249,100904097,Σάρδις,Sardis,580
12250,100904098,σφέων,their,580
12251,100904099,αὐτῶν,of themselves,580
12252,100904100,τὸν,the,580
12253,100904101,δοκιμώτατον,most trustworthy,580
12254,100904102,",",",",580
12255,100904103,τῷ,whose,580
12256,100904104,οὔνομα,name,580
12257,100904105,ἦν,was,580
12258,100904106,Λακρίνης,Lacrines,580
12259,100904107,",",",",580
12260,100904108,ἀπερέοντα,saying,580
12261,100904109,Κύρῳ,to Cyrus,580
12262,100904110,Λακεδαιμονίων,of the Lacedaemonians,580
12263,100904111,ῥῆσιν,message,580
12264,100904112,",",",",580
12265,100904113,γῆς,land,580
12266,100904114,τῆς,of the,580
12267,100904115,Ἑλλάδος,of Hellas,580
12268,100904116,μηδεμίαν,not any,580
12269,100904117,πόλιν,city,580
12270,100904118,σιναμωρέειν,to ally,580
12271,100904119,",",",",580
12272,100904120,ὡς,as,580
12273,100904121,αὐτῶν,they,580
12274,100904122,οὐ,not,580
12275,100904123,περιοψομένων,seeing,580
12276,100904124,.,.,580
12277,100904125,ταῦτα,these,581
12278,100904126,εἰπόντος,having said,581
12279,100904127,τοῦ,the,581
12280,100904128,κήρυκος,herald,581
12281,100904129,",",",",581
12282,100904130,λέγεται,is said,581
12283,100904131,Κῦρον,Cyrus,581
12284,100904132,ἐπειρέσθαι,to test,581
12285,100904133,τοὺς,the,581
12286,100904134,παρεόντας,those present,581
12287,100904135,οἱ,who,581
12288,100904136,Ἑλλήνων,of Greeks,581
12289,100904137,τινες,some,581
12290,100904138,ἐόντες,being,581
12291,100904139,ἄνθρωποι,men,581
12292,100904140,Λακεδαιμόνιοι,Lacedaemonian,581
12293,100904141,καὶ,and,581
12294,100904142,κόσοι,how many,581
12295,100904143,πλῆθος,number,581
12296,100904144,ταῦτα,these things,581
12297,100904145,ἑωυτῷ,to himself,581
12298,100904146,προαγορεύουσι,they proclaim,581
12299,100904147,.,.,581
12300,100904148,πυνθανόμενον,having been informed,582
12301,100904149,δέ,but,582
12302,100904150,μιν,him,582
12303,100904151,εἰπεῖν,to say,582
12304,100904152,πρὸς,to,582
12305,100904153,τὸν,the,582
12306,100904154,κήρυκα,herald,582
12307,100904155,τὸν,the,582
12308,100904156,Σπαρτιήτην,Spartan,582
12309,100904157,,,582
12310,100904158,οὐκ,not,582
12311,100904159,ἔδεισά,feared,582
12312,100904160,κω,yet,582
12313,100904161,ἄνδρας,men,582
12314,100904162,τοιούτους,such,582
12315,100904163,",",",",582
12316,100904164,τοῖσι,whom,582
12317,100904165,ἐστι,is,582
12318,100904166,χῶρος,space,582
12319,100904167,ἐν,in,582
12320,100904168,μέση,middle,582
12321,100904169,τῇ,the,582
12322,100904170,πόλι,city,582
12323,100904171,ἀποδεδεγμένος,having accepted,582
12324,100904172,ἐς,into,582
12325,100904173,τὸν,the,582
12326,100904174,συλλεγόμενοι,assembling,582
12327,100904175,ἀλλήλους,each other,582
12328,100904176,ὀμνύντες,swearing,582
12329,100904177,ἐξαπατῶσι,deceive,582
12330,100904178,.,.,582
12331,100904179,τοῖσι,to those,583
12332,100904180,",",",",583
12333,100904181,ἢν,if,583
12334,100904182,ἐγὼ,I,583
12335,100904183,ὑγιαίνω,am healthy,583
12336,100904184,",",",",583
12337,100904185,οὐ,not,583
12338,100904186,τὰ,the,583
12339,100904187,Ἰώνων,of the Ionians,583
12340,100904188,πάθεα,sufferings,583
12341,100904189,ἔσται,will be,583
12342,100904190,ἔλλεσχα,last,583
12343,100904191,ἀλλὰ,but,583
12344,100904192,τὰ,the,583
12345,100904193,οἰκήια,domestic,583
12346,100904194,,,583
12347,100904195,.,.,583
12348,100904196,ταῦτα,these,584
12349,100904197,ἐς,to,584
12350,100904198,τοὺς,the,584
12351,100904199,πάντας,all,584
12352,100904200,Ἕλληνας,Greeks,584
12353,100904201,ἀπέρριψε,threw,584
12354,100904202,ὁ,the,584
12355,100904203,Κῦρος,Cyrus,584
12356,100904204,τὰ,the,584
12357,100904205,ἔπεα,words,584
12358,100904206,",",",",584
12359,100904207,ὅτι,because,584
12360,100904208,ἀγορὰς,marketplaces,584
12361,100904209,στησάμενοι,having established,584
12362,100904210,ὠνῇ,buying,584
12363,100904211,τε,and,584
12364,100904212,καὶ,and,584
12365,100904213,πρήσι,sales,584
12366,100904214,χρέωνται,have need,584
12367,100904215,.,.,584
12368,100904216,αὐτοὶ,they,585
12369,100904217,γὰρ,for,585
12370,100904218,οἱ,the,585
12371,100904219,Πέρσαι,Persians,585
12372,100904220,ἀγορῇσι,agoras,585
12373,100904221,οὐδὲν,nothing,585
12374,100904222,ἐώθασι,are accustomed,585
12375,100904223,χρᾶσθαι,to use,585
12376,100904224,",",",",585
12377,100904225,οὐ,not,585
12378,100904226,-δέ,but,585
12379,100904227,σφι,to them,585
12380,100904228,ἐστὶ,is,585
12381,100904229,τὸ,the,585
12382,100904230,παράπαν,at all,585
12383,100904231,ἀγορή,assembly,585
12384,100904232,.,.,585
12385,100904233,μετὰ,after,586
12386,100904234,ταῦτα,these,586
12387,100904235,ἐπιτρέψας,having entrusted,586
12388,100904236,τὰς,the,586
12389,100904237,μὲν,on the one hand,586
12390,100904238,Σάρδις,Sardis,586
12391,100904239,Ταβάλῳ,Tabalus,586
12392,100904240,ἀνδρὶ,man,586
12393,100904241,Πέρσῃ,Persian,586
12394,100904242,",",",",586
12395,100904243,τὸν,the,586
12396,100904244,δὲ,but,586
12397,100904245,χρυσὸν,gold,586
12398,100904246,τόν,the,586
12399,100904247,τε,and,586
12400,100904248,Κροίσου,of Croesus,586
12401,100904249,καὶ,and,586
12402,100904250,τὸν,the,586
12403,100904251,τῶν,of the,586
12404,100904252,ἄλλων,other,586
12405,100904253,Λυδῶν,of Lydians,586
12406,100904254,Πακτύῃ,Pactyes,586
12407,100904255,ἀνδρὶ,man,586
12408,100904256,Λυδῷ,Lydia,586
12409,100904257,κομίζειν,to bring,586
12410,100904258,",",",",586
12411,100904259,ἀπήλαυνε,drove,586
12412,100904260,αὐτὸς,he,586
12413,100904261,ἐς,to,586
12414,100904262,Ἀγβάτανα,Ecbatana,586
12415,100904263,",",",",586
12416,100904264,Κροῖσόν,Croesus,586
12417,100904265,τε,and,586
12418,100904266,ἅμα,together,586
12419,100904267,ἀγόμενος,being led,586
12420,100904268,καὶ,and,586
12421,100904269,τοὺς,the,586
12422,100904270,Ἴωνας,the Ionians,586
12423,100904271,ἐν,in,586
12424,100904272,οὐδενὶ,no,586
12425,100904273,λόγῳ,account,586
12426,100904274,ποιησάμενος,having made,586
12427,100904275,τὴν,the,586
12428,100904276,πρώτην,first,586
12429,100904277,εἶναι,to be,586
12430,100904278,.,.,586
12431,100904279,ἡ,the,587
12432,100904280,τε,and,587
12433,100904281,γὰρ,for,587
12434,100904282,Βαβυλών,Babylon,587
12435,100904283,οἱ,them,587
12436,100904284,ἦν,was,587
12437,100904285,ἐμπόδιος,in the way,587
12438,100904286,καὶ,and,587
12439,100904287,τὸ,the,587
12440,100904288,Βάκτριον,Bactrian,587
12441,100904289,ἔθνος,people,587
12442,100904290,καὶ,and,587
12443,100904291,Σάκαι,Scythians,587
12444,100904292,τε,and,587
12445,100904293,καὶ,and,587
12446,100904294,Αἰγύπτιοι,Egyptians,587
12447,100904295,",",",",587
12448,100904296,ἐπ',against,587
12449,100904297,οὓς,whom,587
12450,100904298,ἐπεῖχέ,attempted,587
12451,100904299,τε,and,587
12452,100904300,στρατηλατέειν,to lead an expedition,587
12453,100904301,αὐτός,himself,587
12454,100904302,",",",",587
12455,100904303,ἐπὶ,against,587
12456,100904304,δὲ,and,587
12457,100904305,Ἴωνας,Ionians,587
12458,100904306,ἄλλον,another,587
12459,100904307,πέμπειν,to send,587
12460,100904308,στρατηγόν,general,587
12461,100904309,.,.,587
12462,100912041,τὰ,on the,588
12463,100912042,μὲν,indeed,588
12464,100912043,δὴ,indeed,588
12465,100912044,πρὸς,towards,588
12466,100912045,ἑσπέρην,west,588
12467,100912046,τῆς,of the,588
12468,100912047,θαλάσσης,of the sea,588
12469,100912048,ταύτης,of this,588
12470,100912049,τῆς,of the,588
12471,100912050,Κασπίης,Caspian,588
12472,100912051,καλεομένης,called,588
12473,100912052,ὁ,the,588
12474,100912053,Καύκασος,the Caucasus,588
12475,100912054,ἀπέργει,blocks,588
12476,100912055,",",",",588
12477,100912056,τὰ,on the other hand,588
12478,100912057,δὲ,but,588
12479,100912058,πρὸς,toward,588
12480,100912059,ἠῶ,east,588
12481,100912060,τε,and,588
12482,100912061,καὶ,and,588
12483,100912062,ἥλιον,sun,588
12484,100912063,ἀνατέλλοντα,rising,588
12485,100912064,πεδίον,plain,588
12486,100912065,ἐκδέκεται,receives,588
12487,100912066,πλῆθος,multitude,588
12488,100912067,ἄπειρον,innumerable,588
12489,100912068,ἐς,to,588
12490,100912069,ἄποψιν,view,588
12491,100912070,.,.,588
12492,100912071,τοῦ,the,589
12493,100912072,ὦν,therefore,589
12494,100912073,δὴ,indeed,589
12495,100912074,πεδίου,of the plain,589
12496,100912075,τούτου,this,589
12497,100912076,τοῦ,the,589
12498,100912077,μεγάλου,great,589
12499,100912078,οὐκ,not,589
12500,100912079,ἐλαχίστην,least,589
12501,100912080,μοῖραν,portion,589
12502,100912081,μετέχουσι,share,589
12503,100912082,οἱ,the,589
12504,100912083,Μασσαγέται,Massagetae,589
12505,100912084,",",",",589
12506,100912085,ἐπ’,against,589
12507,100912086,οὓς,whom,589
12508,100912087,ὁ,the,589
12509,100912088,Κῦρος,Cyrus,589
12510,100912089,ἔσχε,had,589
12511,100912090,προθυμίην,eagerness,589
12512,100912091,στρατεύσασθαι,to campaign,589
12513,100912092,.,.,589
12514,100912093,πολλά,many,590
12515,100912094,τε,and,590
12516,100912095,γάρ,for,590
12517,100912096,μιν,him,590
12518,100912097,καὶ,and,590
12519,100912098,μεγάλα,great,590
12520,100912099,τὰ,the,590
12521,100912100,ἐπαείροντα,encouraging,590
12522,100912101,καὶ,and,590
12523,100912102,ἐποτρύνοντα,wear_out,590
12524,100912103,ἦν,was,590
12525,100912104,",",",",590
12526,100912105,πρῶτον,first,590
12527,100912106,μὲν,on the one hand,590
12528,100912107,ἡ,the,590
12529,100912108,γένεσις,birth,590
12530,100912109,",",",",590
12531,100912110,τὸ,the,590
12532,100912111,δοκέειν,to seem,590
12533,100912112,πλέον,more,590
12534,100912113,τι,something,590
12535,100912114,εἶναι,to be,590
12536,100912115,ἀνθρώπου,of a man,590
12537,100912116,",",",",590
12538,100912117,δευτέρα,second,590
12539,100912118,δὲ,but,590
12540,100912119,ἡ,the,590
12541,100912120,εὐτυχίη,good fortune,590
12542,100912121,ἡ,the,590
12543,100912122,κατὰ,in,590
12544,100912123,τοὺς,the,590
12545,100912124,πολέμους,wars,590
12546,100912125,γενομένη,that occurred,590
12547,100912126,.,.,590
12548,100912127,ὅκῃ,then,591
12549,100912128,γὰρ,for,591
12550,100912129,ἰθύσειε,should go straight,591
12551,100912130,στρατεύεσθαι,to campaign,591
12552,100912131,Κῦρος,Cyrus,591
12553,100912132,",",",",591
12554,100912133,ἀμήχανον,hopeless,591
12555,100912134,ἦν,was,591
12556,100912135,ἐκεῖνο,that,591
12557,100912136,τὸ,the,591
12558,100912137,ἔθνος,people,591
12559,100912138,διαφυγεῖν,to escape,591
