,greek_id,greek_word,gloss,sent_id
5371,100256203,Ἄσκρῃ,Ascra,361
5372,100256204,",",",",361
5373,100256205,χεῖμα,winter,361
5374,100256206,κακῇ,bad,361
5375,100256207,",",",",361
5376,100256208,θέρει,in summer,361
5377,100256209,ἀργαλέῃ,burdensome,361
5378,100256210,",",",",361
5379,100256211,οὐ,not,361
5380,100256212,-δέ,and,361
5381,100256213,ποτ’,ever,361
5382,100256214,ἐσθλῇ,good,361
5383,100256215,.,.,361
5384,100256216,τύνη,you,362
5385,100256217,δ’,but,362
5386,100256218,",",",",362
5387,100256219,ὦ,O,362
5388,100256220,Πέρση,Perses,362
5389,100256221,",",",",362
5390,100256222,ἔργων,of works,362
5391,100256223,μεμνημένος,remembering,362
5392,100256224,εἶναι,to be,362
5393,100256225,ὡραίων,seasonable,362
5394,100256226,πάντων,all,362
5395,100256227,",",",",362
5396,100256228,περὶ,about,362
5397,100256229,ναυτιλίης,of seafaring,362
5398,100256230,δὲ,and,362
5399,100256231,μάλιστα,especially,362
5400,100256232,.,.,362
5401,100256233,νῆ',a ship,363
5402,100256234,ὀλίγην,small,363
5403,100256235,αἰνεῖν,to praise,363
5404,100256236,",",",",363
5405,100256237,μεγάλῃ,great,363
5406,100256238,δ’,but,363
5407,100256239,ἐνὶ,in,363
5408,100256240,φορτία,cargo,363
5409,100256241,θέσθαι,to put,363
5410,100256242,.,.,363
5411,100256243,μείζων,greater,364
5412,100256244,μὲν,on the one hand,364
5413,100256245,φόρτος,cargo,364
5414,100256246,",",",",364
5415,100256247,μεῖζον,greater,364
5416,100256248,δ’,but,364
5417,100256249,ἐπὶ,greater,364
5418,100256250,κέρδεϊ,profit,364
5419,100256251,κέρδος,gain,364
5420,100256252,ἔσσεται,will be,364
5421,100256253,",",",",364
5422,100256254,εἴ,if,364
5423,100256255,κ’,if,364
5424,100256256,ἄνεμοί,winds,364
5425,100256257,γε,indeed,364
5426,100256258,κακὰς,harmful,364
5427,100256259,ἀπέχωσιν,will keep away,364
5428,100256260,ἀήτας,sailors,364
5429,100256261,.,.,364
5430,100256262,εὖτ’,when,365
5431,100256263,ἂν,if,365
5432,100256264,ἐπ’,towards,365
5433,100256265,ἐμπορίην,commerce,365
5434,100256266,τρέψας,having turned,365
5435,100256267,ἀεσίφρονα,foolish-minded,365
5436,100256268,θυμὸν,mind,365
5437,100256269,βούληαι,you wish,365
5438,100256270,χρέα,debts,365
5439,100256271,τε,and,365
5440,100256272,προφυγεῖν,to avoid,365
5441,100256273,καὶ,and,365
5442,100256274,λιμὸν,hunger,365
5443,100256275,ἀτερπέα,unpleasant,365
5444,100256276,",",",",365
5445,100256277,δείξω,I will show,365
5446,100256278,δή,indeed,365
5447,100256279,τοι,you,365
5448,100256280,μέτρα,measures,365
5449,100256281,πολυφλοίσβοιο,of much-foaming,365
5450,100256282,θαλάσσης,of the sea,365
5451,100256283,",",",",365
5452,100256284,οὔ,not,365
5453,100256285,-τε,-te,365
5454,100256286,τι,anything,365
5455,100256287,ναυτιλίης,seafaring,365
5456,100256288,σεσοφισμένος,having learned,365
5457,100256289,οὔ,not,365
5458,100256290,-τε,and,365
5459,100256291,τι,anything,365
5460,100256292,νηῶν,of ships,365
5461,100256293,.,.,365
5462,100256294,οὐ,not,366
5463,100256295,γάρ,for,366
5464,100256296,πώ,yet,366
5465,100256297,ποτε,ever,366
5466,100256298,νηί,by ship,366
5467,100256299,γ’,,366
5468,100256300,ἐπέπλων,I was sailing,366
5469,100256301,εὐρέα,broad,366
5470,100256302,πόντον,sea,366
5471,100256303,",",",",366
5472,100256304,εἰ,unless,366
5473,100256305,μὴ,not,366
5474,100256306,ἐς,to,366
5475,100256307,Εὔβοιαν,Euboea,366
5476,100256308,ἐξ,from,366
5477,100256309,Αὐλίδος,from Aulis,366
5478,100256310,",",",",366
5479,100256311,ᾗ,when,366
5480,100256312,ποτ',once,366
5481,100256313,Ἀχαιοὶ,the Achaeans,366
5482,100256314,μείναντες,having stayed,366
5483,100256315,χειμῶνα,winter,366
5484,100256316,πολὺν,long,366
5485,100256317,σὺν,with,366
5486,100256318,λαὸν,people,366
5487,100256319,ἄγειραν,gathered,366
5488,100256320,Ἑλλάδος,of Hellas,366
5489,100256321,ἐξ,from,366
5490,100256322,ἱερῆς,sacred,366
5491,100256323,Τροίην,Troy,366
5492,100256324,ἐς,to,366
5493,100256325,καλλιγύναικα,fair-breasted,366
5494,100256326,.,.,366
5495,100256327,ἔνθα,there,367
5496,100256328,δ’,and,367
5497,100256329,ἐγὼν,I,367
5498,100256330,ἐπ',to,367
5499,100256331,ἄεθλα,prizes,367
5500,100256332,δαΐφρονος,of clever-minded,367
5501,100256333,Ἀμφιδάμαντος,Amphidamas,367
5502,100256334,Χαλκίδα,Chalcis,367
5503,100256335,τ’,and,367
5504,100256336,εἲς,to,367
5505,100256337,ἐπέρησα,I crossed,367
5506,100256338,.,.,367
5507,100256339,τὰ,the,368
5508,100256340,δὲ,but,368
5509,100256341,προπεφραδμένα,forewarned,368
5510,100256342,πολλὰ,many,368
5511,100256343,ἄεθλ’,prizes,368
5512,100256344,ἔθεσαν,set,368
5513,100256345,παῖδες,sons,368
5514,100256346,μεγαλήτορος,great-hearted,368
5515,100256347,.,.,368
5516,100256348,ἔνθα,there,369
5517,100256349,μέ,me,369
5518,100256350,φημι,say,369
5519,100256351,ὕμνῳ,in song,369
5520,100256352,νικήσαντα,having conquered,369
5521,100256353,φέρειν,to carry,369
5522,100256354,τρίποδ’,tripod,369
5523,100256355,ὠτώεντα,bronze,369
5524,100256356,.,.,369
5525,100256357,τὸν,him,370
5526,100256358,μὲν,indeed,370
5527,100256359,ἐγὼ,I,370
5528,100256360,Μούσῃς,Muses,370
5529,100256361,Ἑλικωνιάδεσσ’,Heliconian,370
5530,100256362,ἀνέθηκα,I dedicated,370
5531,100256363,",",",",370
5532,100256364,ἔνθα,where,370
5533,100256365,με,me,370
5534,100256366,τὸ,the,370
5535,100256367,πρῶτον,first,370
5536,100256368,λιγυρῆς,clear-toned,370
5537,100256369,ἐπέβησαν,they spoke to,370
5538,100256370,ἀοιδῆς,of song,370
5539,100256371,.,.,370
5540,100256372,τόσσον,as much,371
5541,100256373,τοι,to you,371
5542,100256374,νηῶν,ships,371
5543,100256375,γε,indeed,371
5544,100256376,πεπείρημαι,have been tested,371
5545,100256377,πολυγόμφων,many-nailed,371
5546,100256378,.,.,371
5547,100256379,ἀλλὰ,but,372
5548,100256380,καὶ,and,372
5549,100256381,ὣς,however,372
5550,100256382,ἐρέω,I will say,372
5551,100256383,Ζηνὸς,Zeus,372
5552,100256384,νόον,mind,372
5553,100256385,αἰγιόχοιο,of the aegis-bearer,372
5554,100256386,.,.,372
5555,100256387,Μοῦσαι,Muses,373
5556,100256388,γάρ,for,373
5557,100256389,μ’,me,373
5558,100256390,ἐδίδαξαν,taught,373
5559,100256391,ἀθέσφατον,unspeakable,373
5560,100256392,ὕμνον,hymn,373
5561,100256393,ἀείδειν,to sing,373
5562,100256394,.,.,373
5563,100256395,ἤματα,days,374
5564,100256396,πεντήκοντα,fifty,374
5565,100256397,μετὰ,after,374
5566,100256398,τροπὰς,solstices,374
5567,100256399,ἠελίοιο,of the sun,374
5568,100256400,",",",",374
5569,100256401,ἐς,to,374
5570,100256402,τέλος,end,374
5571,100256403,ἐλθόντος,after having come,374
5572,100256404,θέρεος,of summer,374
5573,100256405,καματώδεος,toilsome,374
5574,100256406,ὥρης,of the season,374
5575,100256407,",",",",374
5576,100256408,ὡραῖος,seasonable,374
5577,100256409,πέλεται,becomes,374
5578,100256410,θνητοῖς,to mortals,374
5579,100256411,πλόος,voyage,374
5580,100256412,.,.,374
5581,100256413,οὔ,not,375
5582,100256414,-τε,and,375
5583,100256415,κε,if,375
5584,100256416,νῆα,ship,375
5585,100256417,καυάξαις,shatter,375
5586,100256418,οὔ,not,375
5587,100256419,-τ',and,375
5588,100256420,ἄνδρας,men,375
5589,100256421,ἀποφθείσειε,should destroy,375
5590,100256422,θάλασσα,sea,375
5591,100256423,",",",",375
5592,100256424,εἰ,if,375
5593,100256425,δὴ,indeed,375
5594,100256426,μὴ,not,375
5595,100256427,πρόφρων,willingly,375
5596,100256428,γε,indeed,375
5597,100256429,Ποσειδάων,Poseidon,375
5598,100256430,ἐνοσίχθων,Earth-Shaker,375
5599,100256431,ἢ,or,375
5600,100256432,Ζεὺς,Zeus,375
5601,100256433,ἀθανάτων,of the immortal,375
5602,100256434,βασιλεὺς,king,375
5603,100256435,ἐθέλῃσιν,wishes,375
5604,100256436,ὀλέσσαι,to destroy,375
5605,100256437,.,.,375
5606,100256438,ἐν,in,376
5607,100256439,τοῖς,these,376
5608,100256440,γὰρ,for,376
5609,100256441,τέλος,end,376
5610,100256442,ἐστὶν,is,376
5611,100256443,ὁμῶς,still,376
5612,100256444,ἀγαθῶν,of good things,376
5613,100256445,τε,and,376
5614,100256446,κακῶν,of evils,376
5615,100256447,τε,and,376
5616,100256448,.,.,376
5617,100256449,τῆμος,at that time,377
5618,100256450,δ’,and,377
5619,100256451,εὐκρινέες,clear,377
5620,100256452,τ’,and,377
5621,100256453,αὖραι,breezes,377
5622,100256454,καὶ,and,377
5623,100256455,πόντος,sea,377
5624,100256456,ἀπήμων,calm,377
5625,100256457,.,.,377
5626,100256458,εὔκηλος,fair,378
5627,100256459,τότε,then,378
5628,100256460,νῆα,ship,378
5629,100256461,θοὴν,swift,378
5630,100256462,ἀνέμοισι,to the winds,378
5631,100256463,πιθήσας,persuading,378
5632,100256464,ἑλκέμεν,to drag,378
5633,100256465,ἐς,to,378
5634,100256466,πόντον,sea,378
5635,100256467,φόρτον,cargo,378
5636,100256468,τ’,and,378
5637,100256469,ἐς,into,378
5638,100256470,πάντα,all,378
5639,100256471,τίθεσθαι,to put,378
5640,100256472,",",",",378
5641,100256473,σπεύδειν,to hasten,378
5642,100256474,δ’,and,378
5643,100256475,ὅττι,whatever,378
5644,100256476,τάχιστα,most quickly,378
5645,100256477,πάλιν,back,378
5646,100256478,οἶκόνδε,homeward,378
5647,100256479,νέεσθαι,to return,378
5648,100256480,.,.,378
5649,100256481,μη,not,379
5650,100256482,-δὲ,,379
5651,100256483,μένειν,to stay,379
5652,100256484,οἶνόν,wine,379
5653,100256485,τε,and,379
5654,100256486,νέον,new,379
5655,100256487,καὶ,and,379
5656,100256488,ὀπωρινὸν,autumnal,379
5657,100256489,ὄμβρον,storm,379
5658,100256490,καὶ,and,379
5659,100256491,χειμῶν',winter,379
5660,100256492,ἐπιόντα,approaching,379
5661,100256493,Νότοιό,of the South Wind,379
5662,100256494,τε,and,379
5663,100256495,δεινὰς,fearsome,379
5664,100256496,ἀήτας,winds,379
5665,100256497,",",",",379
5666,100256498,ὅστ',so that,379
5667,100256499,ὤρινε,made,379
5668,100256500,θάλασσαν,sea,379
5669,100256501,ὁμαρτήσας,having joined,379
5670,100256502,Διὸς,Zeus',379
5671,100256503,ὄμβρῳ,rain,379
5672,100256504,πολλῷ,great,379
5673,100256505,ὀπωρινῷ,autumnal,379
5674,100256506,",",",",379
5675,100256507,χαλεπὸν,difficult,379
5676,100256508,δέ,and,379
5677,100256509,τε,and,379
5678,100256510,πόντον,sea,379
5679,100256511,ἔθηκεν,made,379
5680,100256512,.,.,379
5681,100256513,ἄλλος,another,380
5682,100256514,δ’,but,380
5683,100256515,εἰαρινὸς,spring,380
5684,100256516,πέλεται,becomes,380
5685,100256517,πλόος,voyage,380
5686,100256518,ἀνθρώποισιν,to men,380
5687,100256519,.,.,380
5688,100256520,ἦμος,when,381
5689,100256521,δὴ,indeed,381
5690,100256522,τὸ,the,381
5691,100256523,πρῶτον,first,381
5692,100256524,",",",",381
5693,100256525,ὅσον,as much as,381
5694,100256526,τ’,and,381
5695,100256527,ἐπιβᾶσα,having mounted,381
5696,100256528,κορώνη,crow,381
5697,100256529,ἴχνος,track,381
5698,100256530,ἐποίησεν,made,381
5699,100256531,",",",",381
5700,100256532,τόσσον,so much,381
5701,100256533,πέταλ’,leaf,381
5702,100256534,ἀνδρὶ,to a man,381
5703,100256535,φανείῃ,might appear,381
5704,100256536,ἐν,in,381
5705,100256537,κράδῃ,palm,381
5706,100256538,ἀκροτάτῃ,highest,381
5707,100256539,",",",",381
5708,100256540,τότε,then,381
5709,100256541,δ’,and,381
5710,100256542,ἄμβατός,unfordable,381
5711,100256543,ἐστι,is,381
5712,100256544,θάλασσα,sea,381
5713,100256545,.,.,381
5714,100256546,εἰαρινὸς,spring,382
5715,100256547,δ’,but,382
5716,100256548,οὗτος,this,382
5717,100256549,πέλεται,becomes,382
5718,100256550,πλόος,voyage,382
5719,100256551,.,.,382
5720,100256552,οὔ,not,383
5721,100256553,μιν,him,383
5722,100256554,ἔγωγε,I indeed,383
5723,100256555,αἴνημ’,I praise,383
5724,100256556,.,.,383
5725,100256557,οὐ,not,384
5726,100256558,γὰρ,for,384
5727,100256559,ἐμῷ,my,384
5728,100256560,θυμῷ,heart,384
5729,100256561,κεχαρισμένος,being pleasing,384
5730,100256562,ἐστίν,is,384
5731,100256563,.,.,384
5732,100256564,ἁρπακτός,rapacious,385
5733,100256565,.,.,385
5734,100256566,χαλεπῶς,with difficulty,386
5735,100256567,κε,if,386
5736,100256568,φύγοις,you might escape,386
5737,100256569,κακόν,evil,386
5738,100256570,.,.,386
5739,100256571,ἀλλά,but,387
5740,100256572,νυ,indeed,387
5741,100256573,καὶ,also,387
5742,100256574,τὰ,those,387
5743,100256575,ἄνθρωποι,men,387
5744,100256576,ῥέζουσιν,do,387
5745,100256577,ἀιδρείῃσι,wickedly,387
5746,100256578,νόοιο,of mind,387
5747,100256579,.,.,387
5748,100256580,χρήματα,property,388
5749,100256581,γὰρ,for,388
5750,100256582,ψυχὴ,soul,388
5751,100256583,πέλεται,becomes,388
5752,100256584,δειλοῖσι,cowardly,388
5753,100256585,βροτοῖσιν,to men,388
5754,100256586,.,.,388
5755,100256587,δεινὸν,terrible,389
5756,100256588,δ’,but,389
5757,100256589,ἐστὶ,is,389
5758,100256590,θανεῖν,to die,389
5759,100256591,μετὰ,with,389
5760,100256592,κύμασιν,waves,389
5761,100256593,.,.,389
5762,100256594,ἀλλά,but,390
5763,100256595,σ’,you,390
5764,100256596,ἄνωγα,I command,390
5765,100256597,φράζεσθαι,to heed,390
5766,100256598,τάδε,these things,390
5767,100256599,πάντα,all,390
5768,100256600,μετὰ,with,390
5769,100256601,φρεσίν,minds,390
5770,100256602,",",",",390
5771,100256603,ὡς,as,390
5772,100256604,ἀγορεύω,I say,390
5773,100256605,.,.,390
5774,100256606,μη,not,391
5775,100256607,-δ’,and,391
5776,100256608,ἐν,in,391
5777,100256609,νηυσὶν,ships,391
5778,100256610,ἅπαντα,all,391
5779,100256611,βίον,life,391
5780,100256612,κοΐλῃσι,hollow,391
5781,100256613,τίθεσθαι,to put,391
5782,100256614,.,.,391
5783,100256615,ἀλλὰ,but,392
5784,100256616,πλέω,more,392
5785,100256617,λείπειν,leave,392
5786,100256618,",",",",392
5787,100256619,τὰ,the,392
5788,100256620,δὲ,but,392
5789,100256621,μείονα,less,392
5790,100256622,φορτίζεσθαι,to load,392
5791,100256623,.,.,392
5792,100256624,δεινὸν,terrible,393
5793,100256625,γὰρ,for,393
5794,100256626,πόντου,of the sea,393
5795,100256627,μετὰ,with,393
5796,100256628,κύμασι,waves,393
5797,100256629,πήματι,to a calamity,393
5798,100256630,κύρσαι,to meet,393
5799,100256631,.,.,393
5800,100256632,δεινὸν,terrible,394
5801,100256633,δ’,and,394
5802,100256634,",",",",394
5803,100256635,εἴ,if,394
5804,100256636,κ’,if,394
5805,100256637,ἐπ’,upon,394
5806,100256638,ἄμαξαν,wagon,394
5807,100256639,ὑπέρβιον,excessive,394
5808,100256640,ἄχθος,load,394
5809,100256641,ἀείρας,having lifted,394
5810,100256642,ἄξονα,axle,394
5811,100256643,.,.,394
5812,100256644,καυάξαις,break,395
5813,100256645,καὶ,and,395
5814,100256646,φορτία,cargo,395
5815,100256647,μαυρωθείη,may be blackened,395
5816,100256648,.,.,395
5817,100256649,μέτρα,measures,396
5818,100256650,φυλάσσεσθαι,to guard,396
5819,100256651,.,.,396
5820,100256652,καιρὸς,opportunity,397
5821,100256653,δ’,but,397
5822,100256654,ἐπὶ,upon,397
5823,100256655,πᾶσιν,all,397
5824,100256656,ἄριστος,best,397
5825,100256657,.,.,397
5826,100256658,ὡραῖος,in due season,398
5827,100256659,δὲ,but,398
5828,100256660,γυναῖκα,wife,398
5829,100256661,τεὸν,your,398
5830,100256662,ποτὶ,to,398
5831,100256663,οἶκον,house,398
5832,100256664,ἄγεσθαι,to bring,398
5833,100256665,",",",",398
5834,100256666,μή,not,398
5835,100256667,-τε,and,398
5836,100256668,τριηκόντων,thirty,398
5837,100256669,ἐτέων,years,398
5838,100256670,μάλα,very,398
5839,100256671,πόλλ’,much,398
5840,100256672,ἀπολείπων,leaving behind,398
5841,100256673,μή,not,398
5842,100256674,-τ',and,398
5843,100256675,ἐπιθεὶς,adding,398
5844,100256676,μάλα,very,398
5845,100256677,πολλά,much,398
5846,100256678,.,.,398
5847,100256679,γάμος,marriage,399
5848,100256680,δέ,but,399
5849,100256681,τοι,to you,399
5850,100256682,ὥριος,seasonable,399
5851,100256683,οὗτος,this,399
5852,100256684,.,.,399
5853,100256685,ἡ,the,400
5854,100256686,δὲ,but,400
5855,100256687,γυνὴ,woman,400
5856,100256688,τέτορ’,four,400
5857,100256689,ἡβώοι,reached puberty,400
5858,100256690,",",",",400
5859,100256691,πέμπτῳ,in the fifth,400
5860,100256692,δὲ,and,400
5861,100256693,γαμοῖτο,she should be married,400
5862,100256694,.,.,400
5863,100256695,παρθενικὴν,maiden,401
5864,100256696,δὲ,and,401
5865,100256697,γαμεῖν,to marry,401
5866,100256698,",",",",401
5867,100256699,ὥς,so that,401
5868,100256700,κ’,if,401
5869,100256701,ἤθεα,customs,401
5870,100256702,κεδνὰ,venerable,401
5871,100256703,διδάξῃς,you teach,401
5872,100256704,.,.,401
5873,100256705,τὴν,her,402
5874,100256706,δὲ,but,402
5875,100256707,μάλιστα,especially,402
5876,100256708,γαμεῖν,to marry,402
5877,100256709,",",",",402
5878,100256710,ἥ,who,402
5879,100256711,τις,any,402
5880,100256712,σέθεν,of you,402
5881,100256713,ἐγγύθι,near,402
5882,100256714,ναίει,dwells,402
5883,100256715,",",",",402
5884,100256716,πάντα,all,402
5885,100256717,μάλ’,very,402
5886,100256718,ἀμφιιδών,inquiring,402
5887,100256719,",",",",402
5888,100256720,μὴ,not,402
5889,100256721,γείτοσι,neighbors,402
5890,100256722,χάρματα,gifts,402
5891,100256723,γήμῃς,you should marry,402
5892,100256724,.,.,402
5893,100256725,οὐ,not,403
5894,100256726,μὲν,indeed,403
5895,100256727,γάρ,for,403
5896,100256728,τι,any,403
5897,100256729,γυναικὸς,of a woman,403
5898,100256730,ἀνὴρ,man,403
5899,100256731,ληίζετ’,finds,403
5900,100256732,ἄμεινον,better,403
5901,100256733,τῆς,the,403
5902,100256734,ἀγαθῆς,good,403
5903,100256735,",",",",403
5904,100256736,τῆς,of the,403
5905,100256737,δ’,and,403
5906,100256738,αὖτε,again,403
5907,100256739,κακῆς,bad,403
5908,100256740,οὐ,not,403
5909,100256741,ῥίγιον,easier,403
5910,100256742,ἄλλο,another,403
5911,100256743,",",",",403
5912,100256744,δειπνολόχης,dinner-holding,403
5913,100256745,.,.,403
5914,100256746,ἥτ’,when,404
5915,100256747,ἄνδρα,man,404
5916,100256748,καὶ,even,404
5917,100256749,ἴφθιμόν,strong,404
5918,100256750,περ,even,404
5919,100256751,ἐόντα,being,404
5920,100256752,εὕει,gives,404
5921,100256753,ἄτερ,without,404
5922,100256754,δαλοῖο,of firebrand,404
5923,100256755,καὶ,and,404
5924,100256756,ὠμῷ,untimely,404
5925,100256757,γήραϊ,old age,404
5926,100256758,δῶκεν,gave,404
5927,100256759,.,.,404
5928,100256760,εὖ,well,405
5929,100256761,δ’,and,405
5930,100256762,ὄπιν,vengeance,405
5931,100256763,ἀθανάτων,immortal,405
5932,100256764,μακάρων,of the blessed ones,405
5933,100256765,πεφυλαγμένος,having been guarded,405
5934,100256766,εἶναι,to be,405
5935,100256767,.,.,405
5936,100256768,μη,not,406
5937,100256769,-δὲ,and,406
5938,100256770,κασιγνήτῳ,brother,406
5939,100256771,ἶσον,equal,406
5940,100256772,ποιεῖσθαι,to make,406
5941,100256773,ἑταῖρον,companion,406
5942,100256774,.,.,406
5943,100256775,εἰ,if,407
5944,100256776,δέ,but,407
5945,100256777,κε,if,407
5946,100256778,ποιήσῃς,you do,407
5947,100256779,",",",",407
5948,100256780,μή,not,407
5949,100256781,μιν,him,407
5950,100256782,πρότερος,first,407
5951,100256783,κακὸν,harm,407
5952,100256784,ἔρξῃς,commit,407
5953,100256785,.,.,407
5954,100256786,μη,not,408
5955,100256787,-δὲ,and,408
5956,100256788,ψεύδεσθαι,to lie,408
5957,100256789,γλώσσης,tongue,408
5958,100256790,χάριν,for the sake of,408
5959,100256791,.,.,408
5960,100256792,εἰ,if,409
5961,100256793,δὲ,but,409
5962,100256794,σέ,you,409
5963,100256795,γ',indeed,409
5964,100256796,ἄρχῃ,begins,409
5965,100256797,ἤ,or,409
5966,100256798,τι,any,409
5967,100256799,ἔπος,word,409
5968,100256800,εἰπὼν,saying,409
5969,100256801,ἀποθύμιον,unprofitable,409
5970,100256802,ἠὲ,or,409
5971,100256803,καὶ,and,409
5972,100256804,ἔρξας,doing,409
5973,100256805,",",",",409
5974,100256806,δἰς,twice,409
5975,100256807,τόσα,twice as much,409
5976,100256808,τίνυσθαι,to pay,409
5977,100256809,μεμνημένος,remembering,409
5978,100256810,.,.,409
5979,100256811,εἰ,if,410
5980,100256812,δὲ,but,410
5981,100256813,σέ,you,410
5982,100256814,γ',indeed,410
5983,100256815,αὖτις,again,410
5984,100256816,ἡγῆτ’,lead,410
5985,100256817,ἐς,into,410
5986,100256818,φιλότητα,friendship,410
5987,100256819,",",",",410
5988,100256820,δίκην,justice,410
5989,100256821,δ’,but,410
5990,100256822,ἐθέλῃσι,wishes,410
5991,100256823,παρασχεῖν,to provide,410
5992,100256824,",",",",410
5993,100256825,δέξασθαι,to accept,410
5994,100256826,.,.,410
5995,100256827,δειλός,cowardly,411
5996,100256828,τοι,you,411
5997,100256829,ἀνὴρ,man,411
5998,100256830,φίλον,friendly,411
5999,100256831,ἄλλοτε,at another time,411
6000,100256832,ἄλλον,another,411
6001,100256833,ποιεῖται,makes,411
6002,100256834,",",",",411
6003,100256835,σὲ,you,411
6004,100256836,δὲ,and,411
6005,100256837,μή,not,411
6006,100256838,τι,at all,411
6007,100256839,νόον,mind,411
6008,100256840,κατελεγχέτω,let it check,411
6009,100256841,εἶδος,appearance,411
6010,100256842,.,.,411
6011,100256843,μη,not,412
6012,100256844,-δὲ,and,412
6013,100256845,πολύξεινον,much-hospitable,412
6014,100256846,μη,not,412
6015,100256847,-δ’,and,412
6016,100256848,ἄξεινον,hospitable,412
6017,100256849,καλέεσθαι,to be called,412
6018,100256850,",",",",412
6019,100256851,μη,not,412
6020,100256852,-δὲ,and,412
6021,100256853,κακῶν,wicked,412
6022,100256854,ἕταρον,companion,412
6023,100256855,μη,not,412
6024,100256856,-δ’,and,412
6025,100256857,ἐσθλῶν,of the good,412
6026,100256858,νεικεστῆρα,quarrelsome,412
6027,100256859,.,.,412
6028,100256860,μη,not,413
6029,100256861,-δέ,enclitic particle,413
6030,100256862,ποτ',ever,413
6031,100256863,οὐλομένην,destructive,413
6032,100256864,πενίην,poverty,413
6033,100256865,θυμοφθόρον,destroying the spirit,413
6034,100256866,ἀνδρὶ,to a man,413
6035,100256867,τέτλαθ',you have endured,413
6036,100256868,ὀνειδίζειν,to reproach,413
6037,100256869,",",",",413
6038,100256870,μακάρων,of the blessed,413
6039,100256871,δόσιν,gift,413
6040,100256872,αἰὲν,always,413
6041,100256873,ἐόντων,being,413
6042,100256874,.,.,413
6043,100256875,γλώσσης,of the tongue,414
6044,100256876,τοι,to you,414
6045,100256877,θησαυρὸς,treasure,414
6046,100256878,ἐν,in,414
6047,100256879,ἀνθρώποισιν,among men,414
6048,100256880,ἄριστος,best,414
6049,100256881,φειδωλῆς,chaste,414
6050,100256882,",",",",414
6051,100256883,πλείστη,greatest,414
6052,100256884,δὲ,but,414
6053,100256885,χάρις,grace,414
6054,100256886,κατὰ,according to,414
6055,100256887,μέτρον,measure,414
6056,100256888,ἰούσης,going,414
6057,100256889,.,.,414
6058,100256890,εἰ,if,415
6059,100256891,δὲ,but,415
6060,100256892,κακὸν,evil,415
6061,100256893,εἴποις,you were to say,415
6062,100256894,",",",",415
6063,100256895,τάχα,soon,415
6064,100256896,κ',an,415
6065,100256897,αὐτὸς,yourself,415
6066,100256898,μεῖζον,greater,415
6067,100256899,ἀκούσαις,you might hear,415
6068,100256900,.,.,415
6069,100256901,μη,not,416
6070,100256902,-δὲ,and,416
6071,100256903,πολυξείνου,of many guests,416
6072,100256904,δαιτὸς,banquet,416
6073,100256905,δυσπέμφελος,unhappy,416
6074,100256906,εἶναι,to be,416
6075,100256907,ἐκ,from,416
6076,100256908,κοινοῦ,common,416
6077,100256909,.,.,416
6078,100256910,πλείστη,greatest,417
6079,100256911,δὲ,but,417
6080,100256912,χάρις,gratitude,417
6081,100256913,",",",",417
6082,100256914,δαπάνη,expense,417
6083,100256915,τ’,and,417
6084,100256916,ὀλιγίστη,least,417
6085,100256917,.,.,417
6086,100256918,μη,not,418
6087,100256919,-δέ,and,418
6088,100256920,ποτ’,ever,418
6089,100256921,ἐξ,from,418
6090,100256922,ἠοῦς,dawn,418
6091,100256923,Διὶ,to Zeus,418
6092,100256924,λειβέμεν,to pour,418
6093,100256925,αἴθοπα,black-foaming,418
6094,100256926,οἶνον,wine,418
6095,100256927,χερσὶν,with hands,418
6096,100256928,ἀνίπτοισιν,unwashed,418
6097,100256929,μη,not,418
6098,100256930,-δ',and,418
6099,100256931,ἄλλοις,other,418
6100,100256932,ἀθανάτοισιν,immortals,418
6101,100256933,.,.,418
6102,100256934,οὐ,not,419
6103,100256935,γὰρ,for,419
6104,100256936,τοί,you,419
6105,100256937,γε,indeed,419
6106,100256938,κλύουσιν,hear,419
6107,100256939,",",",",419
6108,100256940,ἀποπτύουσι,they abhor,419
6109,100256941,δέ,but,419
6110,100256942,τ’,and,419
6111,100256943,ἀράς,curses,419
6112,100256944,.,.,419
6113,100256945,μη,not,420
6114,100256946,-δ’,and,420
6115,100256947,ἄντ’,against,420
6116,100256948,ἠελίου,sun,420
6117,100256949,τετραμμένος,having turned,420
6118,100256950,ὀρθὸς,upright,420
6119,100256951,ὀμιχεῖν,to wander,420
6120,100256952,.,.,420
6121,100256953,αὐτὰρ,but,421
6122,100256954,ἐπεί,when,421
6123,100256955,κε,if,421
6124,100256956,δύῃ,sinks,421
6125,100256957,",",",",421
6126,100256958,μεμνημένος,remembering,421
6127,100256959,",",",",421
6128,100256960,ἔς,to,421
6129,100256961,τ’,and,421
6130,100256962,ἀνιόντα,coming up,421
6131,100256963,.,.,421
6132,100256964,μή,not,422
6133,100256965,-τ’,and,422
6134,100256966,ἐν,in,422
6135,100256967,ὁδῷ,road,422
6136,100256968,μή,not,422
6137,100256969,-τ’,and,422
6138,100256970,ἐκτὸς,outside,422
6139,100256971,ὁδοῦ,road,422
6140,100256972,προβάδην,forward,422
6141,100256973,οὐρήσῃς,urinate,422
6142,100256974,μη,not,422
6143,100256975,-δ’,and,422
6144,100256976,ἀπογυμνωθείς,stripped,422
6145,100256977,.,.,422
6146,100256978,μακάρων,of blessed ones,423
6147,100256979,τοι,to you,423
6148,100256980,νύκτες,nights,423
