,greek_id,greek_word,gloss,sent_id
14205,110160418,ἐρωτήσω,will ask,1191
14206,110160419,τὸν,the,1191
14207,110160420,πατέρα,father,1191
14208,110160421,περὶ,concerning,1191
14209,110160422,ὑμῶν,you,1191
14210,110160423,.,.,1191
14211,110160424,αὐτὸς,he,1192
14212,110160425,γὰρ,for,1192
14213,110160426,ὁ,the,1192
14214,110160427,πατὴρ,father,1192
14215,110160428,φιλεῖ,loves,1192
14216,110160429,ὑμᾶς,you,1192
14217,110160430,",",",",1192
14218,110160431,ὅτι,because,1192
14219,110160432,ὑμεῖς,you,1192
14220,110160433,ἐμὲ,me,1192
14221,110160434,πεφιλήκατε,have loved,1192
14222,110160435,καὶ,and,1192
14223,110160436,πεπιστεύκατε,have believed,1192
14224,110160437,ὅτι,that,1192
14225,110160438,ἐγὼ,I,1192
14226,110160439,παρὰ,from,1192
14227,110160440,τοῦ,the,1192
14228,110160441,θεοῦ,God,1192
14229,110160442,ἐξῆλθον,came,1192
14230,110160443,.,.,1192
14231,110160444,ἐξῆλθον,I came out,1193
14232,110160445,ἐκ,from,1193
14233,110160446,τοῦ,the,1193
14234,110160447,πατρὸς,of the father,1193
14235,110160448,καὶ,and,1193
14236,110160449,ἐλήλυθα,I have come,1193
14237,110160450,εἰς,into,1193
14238,110160451,τὸν,the,1193
14239,110160452,κόσμον,world,1193
14240,110160453,.,.,1193
14241,110160454,πάλιν,again,1194
14242,110160455,ἀφίημι,leave,1194
14243,110160456,τὸν,the,1194
14244,110160457,κόσμον,universe,1194
14245,110160458,καὶ,and,1194
14246,110160459,πορεύομαι,I go,1194
14247,110160460,πρὸς,toward,1194
14248,110160461,τὸν,the,1194
14249,110160462,πατέρα,father,1194
14250,110160463,.,.,1194
14251,110160464,λέγουσιν,they say,1195
14252,110160465,οἱ,the,1195
14253,110160466,μαθηταὶ,disciples,1195
14254,110160467,αὐτοῦ,his,1195
14255,110160468,.,.,1195
14256,110160469,ἴδε,See,1196
14257,110160470,νῦν,now,1196
14258,110160471,ἐν,in,1196
14259,110160472,παρρησίᾳ,boldness,1196
14260,110160473,λαλεῖς,speaking,1196
14261,110160474,",",",",1196
14262,110160475,καὶ,and,1196
14263,110160476,παροιμίαν,proverb,1196
14264,110160477,οὐδεμίαν,no,1196
14265,110160478,λέγεις,you say,1196
14266,110160479,.,.,1196
14267,110160480,νῦν,now,1197
14268,110160481,οἴδαμεν,we know,1197
14269,110160482,ὅτι,that,1197
14270,110160483,οἶδας,you know,1197
14271,110160484,πάντα,all,1197
14272,110160485,καὶ,and,1197
14273,110160486,οὐ,not,1197
14274,110160487,χρείαν,need,1197
14275,110160488,ἔχεις,have,1197
14276,110160489,ἵνα,that,1197
14277,110160490,τις,someone,1197
14278,110160491,σε,you,1197
14279,110160492,ἐρωτᾷ,ask,1197
14280,110160493,.,.,1197
14281,110160494,ἐν,in,1198
14282,110160495,τούτῳ,this,1198
14283,110160496,πιστεύομεν,we believe,1198
14284,110160497,ὅτι,that,1198
14285,110160498,ἀπὸ,from,1198
14286,110160499,θεοῦ,God,1198
14287,110160500,ἐξῆλθες,you came out,1198
14288,110160501,.,.,1198
14289,110160502,ἀπεκρίθη,answered,1199
14290,110160503,αὐτοῖς,them,1199
14291,110160504,Ἰησοῦς,Jesus,1199
14292,110160505,.,.,1199
14293,110160506,ἄρτι,just now,1200
14294,110160507,πιστεύετε,believe,1200
14295,110160508,;,?,1200
14296,110160509,ἰδοὺ,behold,1201
14297,110160510,ἔρχεται,comes,1201
14298,110160511,ὥρα,hour,1201
14299,110160512,καὶ,and,1201
14300,110160513,ἐλήλυθεν,has come,1201
14301,110160514,ἵνα,that,1201
14302,110160515,σκορπισθῆτε,be scattered,1201
14303,110160516,ἕκαστος,each,1201
14304,110160517,εἰς,into,1201
14305,110160518,τὰ,the,1201
14306,110160519,ἴδια,own things,1201
14307,110160520,κα-,and,1201
14308,110160521,κἀμὲ,me,1201
14309,110160522,μόνον,only,1201
14310,110160523,ἀφῆτε,leave,1201
14311,110160524,.,.,1201
14312,110160525,καὶ,and,1202
14313,110160526,οὐκ,not,1202
14314,110160527,εἰμὶ,am,1202
14315,110160528,μόνος,alone,1202
14316,110160529,",",",",1202
14317,110160530,ὅτι,because,1202
14318,110160531,ὁ,the,1202
14319,110160532,πατὴρ,father,1202
14320,110160533,μετ’,with,1202
14321,110160534,ἐμοῦ,me,1202
14322,110160535,ἐστιν,is,1202
14323,110160536,.,.,1202
14324,110160537,ταῦτα,these things,1203
14325,110160538,λελάληκα,I have spoken,1203
14326,110160539,ὑμῖν,to you,1203
14327,110160540,ἵνα,so that,1203
14328,110160541,ἐν,in,1203
14329,110160542,ἐμοὶ,me,1203
14330,110160543,εἰρήνην,peace,1203
14331,110160544,ἔχητε,you may have,1203
14332,110160545,.,.,1203
14333,110160546,ἐν,in,1204
14334,110160547,τῷ,the,1204
14335,110160548,κόσμῳ,world,1204
14336,110160549,θλῖψιν,tribulation,1204
14337,110160550,ἔχετε,you have,1204
14338,110160551,.,.,1204
14339,110160552,ἀλλὰ,but,1205
14340,110160553,θαρσεῖτε,take heart,1205
14341,110160554,",",",",1205
14342,110160555,ἐγὼ,I,1205
14343,110160556,νενίκηκα,I have conquered,1205
14344,110160557,τὸν,the,1205
14345,110160558,κόσμον,universe,1205
14346,110160559,.,.,1205
14347,110160560,ταῦτα,these things,1206
14348,110160561,ἐλάλησεν,spoke,1206
14349,110160562,Ἰησοῦς,Jesus,1206
14350,110160563,",",",",1206
14351,110160564,καὶ,and,1206
14352,110160565,ἐπάρας,having raised,1206
14353,110160566,τοὺς,the,1206
14354,110160567,ὀφθαλμοὺς,eyes,1206
14355,110160568,αὐτοῦ,his,1206
14356,110160569,εἰς,toward,1206
14357,110160570,τὸν,the,1206
14358,110160571,οὐρανὸν,heaven,1206
14359,110160572,εἶπεν,said,1206
14360,110160573,.,.,1206
14361,110160574,πάτερ,Father,1207
14362,110160575,",",",",1207
14363,110160576,ἐλήλυθεν,has come,1207
14364,110160577,ἡ,the,1207
14365,110160578,ὥρα,hour,1207
14366,110160579,.,.,1207
14367,110160580,δόξασόν,glorify,1208
14368,110160581,σου,your,1208
14369,110160582,τὸν,the,1208
14370,110160583,υἱόν,son,1208
14371,110160584,",",",",1208
14372,110160585,ἵνα,so that,1208
14373,110160586,ὁ,the,1208
14374,110160587,υἱὸς,Son,1208
14375,110160588,δοξάσῃ,glorify,1208
14376,110160589,σέ,you,1208
14377,110160590,",",",",1208
14378,110160591,καθὼς,as,1208
14379,110160592,ἔδωκας,you gave,1208
14380,110160593,αὐτῷ,him,1208
14381,110160594,ἐξουσίαν,authority,1208
14382,110160595,πάσης,all,1208
14383,110160596,σαρκός,flesh,1208
14384,110160597,",",",",1208
14385,110160598,ἵνα,so that,1208
14386,110160599,πᾶν,all,1208
14387,110160600,ὃ,whatever,1208
14388,110160601,δέδωκας,you have given,1208
14389,110160602,αὐτῷ,him,1208
14390,110160603,δώσῃ,may give,1208
14391,110160604,αὐτοῖς,them,1208
14392,110160605,ζωὴν,life,1208
14393,110160606,αἰώνιον,eternal,1208
14394,110160607,.,.,1208
14395,110160608,αὕτη,this,1209
14396,110160609,δέ,but,1209
14397,110160610,ἐστιν,is,1209
14398,110160611,ἡ,the,1209
14399,110160612,αἰώνιος,eternal,1209
14400,110160613,ζωή,life,1209
14401,110160614,",",",",1209
14402,110160615,ἵνα,that,1209
14403,110160616,γινώσκωσιν,they may know,1209
14404,110160617,σὲ,you,1209
14405,110160618,τὸν,the,1209
14406,110160619,μόνον,only,1209
14407,110160620,ἀληθινὸν,true,1209
14408,110160621,θεὸν,God,1209
14409,110160622,καὶ,and,1209
14410,110160623,ὃν,whom,1209
14411,110160624,ἀπέστειλας,you sent,1209
14412,110160625,Ἰησοῦν,Jesus,1209
14413,110160626,Χριστόν,Christ,1209
14414,110160627,.,.,1209
14415,110160628,ἐγώ,I,1210
14416,110160629,σε,you,1210
14417,110160630,ἐδόξασα,glorified,1210
14418,110160631,ἐπὶ,on,1210
14419,110160632,τῆς,the,1210
14420,110160633,γῆς,earth,1210
14421,110160634,",",",",1210
14422,110160635,τὸ,the,1210
14423,110160636,ἔργον,work,1210
14424,110160637,τελειώσας,having completed,1210
14425,110160638,ὃ,which,1210
14426,110160639,δέδωκάς,you have given,1210
14427,110160640,μοι,to me,1210
14428,110160641,ἵνα,that,1210
14429,110160642,ποιήσω,do,1210
14430,110160643,.,.,1210
14431,110160644,καὶ,and,1211
14432,110160645,νῦν,now,1211
14433,110160646,δόξασόν,glorify,1211
14434,110160647,με,me,1211
14435,110160648,σύ,you,1211
14436,110160649,",",",",1211
14437,110160650,πάτερ,Father,1211
14438,110160651,",",",",1211
14439,110160652,παρὰ,before,1211
14440,110160653,σεαυτῷ,yourself,1211
14441,110160654,τῇ,the,1211
14442,110160655,δόξῃ,glory,1211
14443,110160656,ᾗ,which,1211
14444,110160657,εἶχον,had,1211
14445,110160658,πρὸ,before,1211
14446,110160659,τοῦ,the,1211
14447,110160660,τὸν,the,1211
14448,110160661,κόσμον,world,1211
14449,110160662,εἶναι,to be,1211
14450,110160663,παρὰ,beside,1211
14451,110160664,σοί,you,1211
14452,110160665,.,.,1211
14453,110160666,ἐφανέρωσά,made known,1212
14454,110160667,σου,your,1212
14455,110160668,τὸ,the,1212
14456,110160669,ὄνομα,name,1212
14457,110160670,τοῖς,the,1212
14458,110160671,ἀνθρώποις,people,1212
14459,110160672,οὓς,whom,1212
14460,110160673,ἔδωκάς,gave,1212
14461,110160674,μοι,me,1212
14462,110160675,ἐκ,from,1212
14463,110160676,τοῦ,of the,1212
14464,110160677,κόσμου,world,1212
14465,110160678,.,.,1212
14466,110160679,σοὶ,you,1213
14467,110160680,ἦσαν,were,1213
14468,110160681,καὶ,and,1213
14469,110160682,ἐμοὶ,to me,1213
14470,110160683,αὐτοὺς,them,1213
14471,110160684,ἔδωκας,you gave,1213
14472,110160685,",",",",1213
14473,110160686,καὶ,and,1213
14474,110160687,τὸν,the,1213
14475,110160688,λόγον,word,1213
14476,110160689,σου,your,1213
14477,110160690,τετήρηκαν,they have kept,1213
14478,110160691,.,.,1213
14479,110160692,νῦν,now,1214
14480,110160693,ἔγνωκαν,they have come to know,1214
14481,110160694,ὅτι,that,1214
14482,110160695,πάντα,all things,1214
14483,110160696,ὅσα,whatever,1214
14484,110160697,δέδωκάς,you have given,1214
14485,110160698,μοι,to me,1214
14486,110160699,παρὰ,from,1214
14487,110160700,σοῦ,yours,1214
14488,110160701,εἰσίν,are,1214
14489,110160702,.,.,1214
14490,110160703,ὅτι,that,1215
14491,110160704,τὰ,the,1215
14492,110160705,ῥήματα,words,1215
14493,110160706,ἃ,which,1215
14494,110160707,ἔδωκάς,you gave,1215
14495,110160708,μοι,to me,1215
14496,110160709,δέδωκα,have given,1215
14497,110160710,αὐτοῖς,them,1215
14498,110160711,",",",",1215
14499,110160712,καὶ,and,1215
14500,110160713,αὐτοὶ,they,1215
14501,110160714,ἔλαβον,received,1215
14502,110160715,",",",",1215
14503,110160716,καὶ,and,1215
14504,110160717,ἔγνωσαν,they knew,1215
14505,110160718,ἀληθῶς,truly,1215
14506,110160719,ὅτι,that,1215
14507,110160720,παρὰ,from,1215
14508,110160721,σοῦ,of you,1215
14509,110160722,ἐξῆλθον,came,1215
14510,110160723,",",",",1215
14511,110160724,καὶ,and,1215
14512,110160725,ἐπίστευσαν,believed,1215
14513,110160726,ὅτι,that,1215
14514,110160727,σύ,you,1215
14515,110160728,με,me,1215
14516,110160729,ἀπέστειλας,sent,1215
14517,110160730,.,.,1215
14518,110160731,ἐγὼ,I,1216
14519,110160732,περὶ,about,1216
14520,110160733,αὐτῶν,them,1216
14521,110160734,ἐρωτῶ,I ask,1216
14522,110160735,.,.,1216
14523,110160736,οὐ,not,1217
14524,110160737,περὶ,about,1217
14525,110160738,τοῦ,the,1217
14526,110160739,κόσμου,universe,1217
14527,110160740,ἐρωτῶ,I ask,1217
14528,110160741,",",",",1217
14529,110160742,ἀλλὰ,but,1217
14530,110160743,περὶ,about,1217
14531,110160744,ὧν,of which,1217
14532,110160745,δέδωκάς,you have given,1217
14533,110160746,μοι,to me,1217
14534,110160747,",",",",1217
14535,110160748,ὅτι,that,1217
14536,110160749,σοί,you,1217
14537,110160750,εἰσίν,are,1217
14538,110160751,",",",",1217
14539,110160752,καὶ,and,1217
14540,110160753,τὰ,the,1217
14541,110160754,ἐμὰ,my things,1217
14542,110160755,πάντα,all,1217
14543,110160756,σά,yours,1217
14544,110160757,ἐστιν,are,1217
14545,110160758,καὶ,and,1217
14546,110160759,τὰ,the,1217
14547,110160760,σὰ,yours,1217
14548,110160761,ἐμά,mine,1217
14549,110160762,",",",",1217
14550,110160763,καὶ,and,1217
14551,110160764,δεδόξασμαι,have been glorified,1217
14552,110160765,ἐν,in,1217
14553,110160766,αὐτοῖς,them,1217
14554,110160767,.,.,1217
14555,110160768,καὶ,and,1218
14556,110160769,οὐκέτι,no longer,1218
14557,110160770,εἰμὶ,am,1218
14558,110160771,ἐν,in,1218
14559,110160772,τῷ,the,1218
14560,110160773,κόσμῳ,world,1218
14561,110160774,",",",",1218
14562,110160775,καὶ,and,1218
14563,110160776,αὐτοὶ,they,1218
14564,110160777,ἐν,in,1218
14565,110160778,τῷ,the,1218
14566,110160779,κόσμῳ,world,1218
14567,110160780,εἰσίν,are,1218
14568,110160781,",",",",1218
14569,110160782,κα-,and,1218
14570,110160783,κἀγὼ,but I,1218
14571,110160784,πρὸς,to,1218
14572,110160785,σὲ,you,1218
14573,110160786,ἔρχομαι,I am coming,1218
14574,110160787,.,.,1218
14575,110160788,πάτερ,Father,1219
14576,110160789,ἅγιε,holy,1219
14577,110160790,",",",",1219
14578,110160791,τήρησον,keep,1219
14579,110160792,αὐτοὺς,them,1219
14580,110160793,ἐν,in,1219
14581,110160794,τῷ,the,1219
14582,110160795,ὀνόματί,name,1219
14583,110160796,σου,your,1219
14584,110160797,ᾧ,which,1219
14585,110160798,δέδωκάς,you have given,1219
14586,110160799,μοι,me,1219
14587,110160800,",",",",1219
14588,110160801,ἵνα,that,1219
14589,110160802,ὦσιν,they may be,1219
14590,110160803,ἓν,one,1219
14591,110160804,καθὼς,just as,1219
14592,110160805,ἡμεῖς,we,1219
14593,110160806,.,.,1219
14594,110160807,ὅτε,when,1220
14595,110160808,ἤμην,was,1220
14596,110160809,μετ’,with,1220
14597,110160810,αὐτῶν,them,1220
14598,110160811,ἐγὼ,I,1220
14599,110160812,ἐτήρουν,I was guarding,1220
14600,110160813,αὐτοὺς,them,1220
14601,110160814,ἐν,in,1220
14602,110160815,τῷ,the,1220
14603,110160816,ὀνόματί,name,1220
14604,110160817,σου,your,1220
14605,110160818,ᾧ,which,1220
14606,110160819,δέδωκάς,you have given,1220
14607,110160820,μοι,to me,1220
14608,110160821,",",",",1220
14609,110160822,καὶ,and,1220
14610,110160823,ἐφύλαξα,I guarded,1220
14611,110160824,",",",",1220
14612,110160825,καὶ,and,1220
14613,110160826,οὐδεὶς,no one,1220
14614,110160827,ἐξ,from,1220
14615,110160828,αὐτῶν,them,1220
14616,110160829,ἀπώλετο,was lost,1220
14617,110160830,εἰ,except,1220
14618,110160831,μὴ,except,1220
14619,110160832,ὁ,the,1220
14620,110160833,υἱὸς,son,1220
14621,110160834,τῆς,of the,1220
14622,110160835,ἀπωλείας,destruction,1220
14623,110160836,",",",",1220
14624,110160837,ἵνα,in order that,1220
14625,110160838,ἡ,the,1220
14626,110160839,γραφὴ,Scripture,1220
14627,110160840,πληρωθῇ,be fulfilled,1220
14628,110160841,.,.,1220
14629,110160842,νῦν,now,1221
14630,110160843,δὲ,but,1221
14631,110160844,πρὸς,to,1221
14632,110160845,σὲ,you,1221
14633,110160846,ἔρχομαι,I am coming,1221
14634,110160847,",",",",1221
14635,110160848,καὶ,and,1221
14636,110160849,ταῦτα,these things,1221
14637,110160850,λαλῶ,speak,1221
14638,110160851,ἐν,in,1221
14639,110160852,τῷ,the,1221
14640,110160853,κόσμῳ,world,1221
14641,110160854,ἵνα,so that,1221
14642,110160855,ἔχωσιν,have,1221
14643,110160856,τὴν,the,1221
14644,110160857,χαρὰν,joy,1221
14645,110160858,τὴν,the,1221
14646,110160859,ἐμὴν,my,1221
14647,110160860,πεπληρωμένην,having been filled,1221
14648,110160861,ἐν,in,1221
14649,110160862,ἑαυτοῖς,themselves,1221
14650,110160863,.,.,1221
14651,110160864,ἐγὼ,I,1222
14652,110160865,δέδωκα,I have given,1222
14653,110160866,αὐτοῖς,them,1222
14654,110160867,τὸν,the,1222
14655,110160868,λόγον,word,1222
14656,110160869,σου,your,1222
14657,110160870,",",",",1222
14658,110160871,καὶ,and,1222
14659,110160872,ὁ,the,1222
14660,110160873,κόσμος,world,1222
14661,110160874,ἐμίσησεν,hated,1222
14662,110160875,αὐτούς,them,1222
14663,110160876,",",",",1222
14664,110160877,ὅτι,because,1222
14665,110160878,οὐκ,not,1222
14666,110160879,εἰσὶν,are,1222
14667,110160880,ἐκ,out of,1222
14668,110160881,τοῦ,the,1222
14669,110160882,κόσμου,world,1222
14670,110160883,καθὼς,just as,1222
14671,110160884,ἐγὼ,I,1222
14672,110160885,οὐκ,not,1222
14673,110160886,εἰμὶ,am,1222
14674,110160887,ἐκ,out of,1222
14675,110160888,τοῦ,the,1222
14676,110160889,κόσμου,world,1222
14677,110160890,.,.,1222
14678,110160891,οὐκ,not,1223
14679,110160892,ἐρωτῶ,I ask,1223
14680,110160893,ἵνα,that,1223
14681,110160894,ἄρῃς,take,1223
14682,110160895,αὐτοὺς,them,1223
14683,110160896,ἐκ,out of,1223
14684,110160897,τοῦ,the,1223
14685,110160898,κόσμου,world,1223
14686,110160899,ἀλλ’,but,1223
14687,110160900,ἵνα,that,1223
14688,110160901,τηρήσῃς,you keep,1223
14689,110160902,αὐτοὺς,them,1223
14690,110160903,ἐκ,from,1223
14691,110160904,τοῦ,the,1223
14692,110160905,πονηροῦ,evil one,1223
14693,110160906,.,.,1223
14694,110160907,ἐκ,out of,1224
14695,110160908,τοῦ,the,1224
14696,110160909,κόσμου,of the world,1224
14697,110160910,οὐκ,not,1224
14698,110160911,εἰσὶν,are,1224
14699,110160912,καθὼς,just as,1224
14700,110160913,ἐγὼ,I,1224
14701,110160914,οὐκ,not,1224
14702,110160915,εἰμὶ,am,1224
14703,110160916,ἐκ,out of,1224
14704,110160917,τοῦ,the,1224
14705,110160918,κόσμου,world,1224
14706,110160919,.,.,1224
14707,110160920,ἁγίασον,sanctify,1225
14708,110160921,αὐτοὺς,them,1225
14709,110160922,ἐν,in,1225
14710,110160923,τῇ,the,1225
14711,110160924,ἀληθείᾳ,truth,1225
14712,110160925,.,.,1225
14713,110160926,ὁ,the,1226
14714,110160927,λόγος,word,1226
14715,110160928,ὁ,the,1226
14716,110160929,σὸς,your,1226
14717,110160930,ἀλήθειά,truth,1226
14718,110160931,ἐστιν,is,1226
14719,110160932,.,.,1226
14720,110160933,καθὼς,just as,1227
14721,110160934,ἐμὲ,me,1227
14722,110160935,ἀπέστειλας,you sent,1227
14723,110160936,εἰς,into,1227
14724,110160937,τὸν,the,1227
14725,110160938,κόσμον,world,1227
14726,110160939,",",",",1227
14727,110160940,κα-,and,1227
14728,110160941,κἀγὼ,and I,1227
14729,110160942,ἀπέστειλα,I sent,1227
14730,110160943,αὐτοὺς,them,1227
14731,110160944,εἰς,into,1227
14732,110160945,τὸν,the,1227
14733,110160946,κόσμον,world,1227
14734,110160947,.,.,1227
14735,110160948,καὶ,and,1228
14736,110160949,ὑπὲρ,on behalf of,1228
14737,110160950,αὐτῶν,them,1228
14738,110160951,ἁγιάζω,sanctify,1228
14739,110160952,ἐμαυτόν,myself,1228
14740,110160953,",",",",1228
14741,110160954,ἵνα,that,1228
14742,110160955,ὦσιν,may be,1228
14743,110160956,καὶ,and,1228
14744,110160957,αὐτοὶ,they,1228
14745,110160958,ἡγιασμένοι,having been sanctified,1228
14746,110160959,ἐν,in,1228
14747,110160960,ἀληθείᾳ,truth,1228
14748,110160961,.,.,1228
14749,110160962,οὐ,not,1229
14750,110160963,περὶ,about,1229
14751,110160964,τούτων,of these things,1229
14752,110160965,δὲ,but,1229
14753,110160966,ἐρωτῶ,I ask,1229
14754,110160967,μόνον,only,1229
14755,110160968,",",",",1229
14756,110160969,ἀλλὰ,but,1229
14757,110160970,καὶ,also,1229
14758,110160971,περὶ,about,1229
14759,110160972,τῶν,the,1229
14760,110160973,πιστευόντων,believing,1229
14761,110160974,διὰ,through,1229
14762,110160975,τοῦ,the,1229
14763,110160976,λόγου,word,1229
14764,110160977,αὐτῶν,their,1229
14765,110160978,εἰς,into,1229
14766,110160979,ἐμέ,me,1229
14767,110160980,",",",",1229
14768,110160981,ἵνα,that,1229
14769,110160982,πάντες,all,1229
14770,110160983,ἓν,in,1229
14771,110160984,ὦσιν,may be,1229
14772,110160985,",",",",1229
14773,110160986,καθὼς,just as,1229
14774,110160987,σύ,you,1229
14775,110160988,πατὴρ,Father,1229
14776,110160989,ἐν,in,1229
14777,110160990,ἐμοὶ,me,1229
14778,110160991,κα-,and,1229
14779,110160992,κἀγὼ,and I,1229
14780,110160993,ἐν,in,1229
14781,110160994,σοί,you,1229
14782,110160995,",",",",1229
14783,110160996,ἵνα,that,1229
14784,110160997,καὶ,and,1229
14785,110160998,αὐτοὶ,they,1229
14786,110160999,ἐν,in,1229
14787,110161000,ἡμῖν,us,1229
14788,110161001,ὦσιν,be,1229
14789,110161002,",",",",1229
14790,110161003,ἵνα,that,1229
14791,110161004,ὁ,the,1229
14792,110161005,κόσμος,world,1229
14793,110161006,πιστεύῃ,believes,1229
14794,110161007,ὅτι,that,1229
14795,110161008,σύ,you,1229
14796,110161009,με,me,1229
14797,110161010,ἀπέστειλας,you sent,1229
14798,110161011,.,.,1229
14799,110161012,κα-,and,1230
14800,110161013,κἀγὼ,I also,1230
14801,110161014,τὴν,the,1230
14802,110161015,δόξαν,glory,1230
14803,110161016,ἣν,which,1230
14804,110161017,δέδωκάς,having given,1230
14805,110161018,μοι,to me,1230
14806,110161019,δέδωκα,I have given,1230
14807,110161020,αὐτοῖς,them,1230
14808,110161021,",",",",1230
14809,110161022,ἵνα,so that,1230
14810,110161023,ὦσιν,they may be,1230
14811,110161024,ἓν,one,1230
14812,110161025,καθὼς,as,1230
14813,110161026,ἡμεῖς,we,1230
14814,110161027,ἕν,one,1230
14815,110161028,.,.,1230
14816,110161029,ἐγὼ,I,1231
14817,110161030,ἐν,in,1231
14818,110161031,αὐτοῖς,them,1231
14819,110161032,καὶ,and,1231
14820,110161033,σὺ,you,1231
14821,110161034,ἐν,in,1231
14822,110161035,ἐμοί,me,1231
14823,110161036,",",",",1231
14824,110161037,ἵνα,that,1231
14825,110161038,ὦσιν,may be,1231
14826,110161039,τετελειωμένοι,having been made perfect,1231
14827,110161040,εἰς,into,1231
14828,110161041,ἕν,one,1231
14829,110161042,",",",",1231
14830,110161043,ἵνα,that,1231
14831,110161044,γινώσκῃ,may know,1231
14832,110161045,ὁ,the,1231
14833,110161046,κόσμος,world,1231
14834,110161047,ὅτι,that,1231
14835,110161048,σύ,you,1231
14836,110161049,με,me,1231
14837,110161050,ἀπέστειλας,sent,1231
14838,110161051,καὶ,and,1231
14839,110161052,ἠγάπησας,loved,1231
14840,110161053,αὐτοὺς,them,1231
14841,110161054,καθὼς,as,1231
14842,110161055,ἐμὲ,me,1231
14843,110161056,ἠγάπησας,loved,1231
14844,110161057,.,.,1231
14845,110161058,πατήρ,Father,1232
14846,110161059,",",",",1232
14847,110161060,ὃ,whom,1232
14848,110161061,δέδωκάς,having given,1232
14849,110161062,μοι,to me,1232
14850,110161063,",",",",1232
14851,110161064,θέλω,wish,1232
14852,110161065,ἵνα,that,1232
14853,110161066,ὅπου,where,1232
14854,110161067,εἰμὶ,am,1232
14855,110161068,ἐγὼ,I,1232
14856,110161069,κα-,and,1232
14857,110161070,κἀκεῖνοι,and those,1232
14858,110161071,ὦσιν,were,1232
14859,110161072,μετ’,with,1232
14860,110161073,ἐμοῦ,me,1232
14861,110161074,",",",",1232
14862,110161075,ἵνα,so that,1232
14863,110161076,θεωρῶσιν,they may see,1232
14864,110161077,τὴν,the,1232
14865,110161078,δόξαν,glory,1232
14866,110161079,τὴν,the,1232
14867,110161080,ἐμήν,my,1232
14868,110161081,",",",",1232
14869,110161082,ἣν,whom,1232
14870,110161083,δέδωκάς,having given,1232
14871,110161084,μοι,me,1232
14872,110161085,",",",",1232
14873,110161086,ὅτι,because,1232
14874,110161087,ἠγάπησάς,loving,1232
14875,110161088,με,me,1232
14876,110161089,πρὸ,before,1232
14877,110161090,καταβολῆς,foundation,1232
14878,110161091,κόσμου,world,1232
14879,110161092,.,.,1232
14880,110161093,πατήρ,Father,1233
14881,110161094,δίκαιε,righteous,1233
14882,110161095,",",",",1233
14883,110161096,καὶ,and,1233
14884,110161097,ὁ,the,1233
14885,110161098,κόσμος,world,1233
14886,110161099,σε,you,1233
14887,110161100,οὐκ,not,1233
14888,110161101,ἔγνω,knew,1233
14889,110161102,",",",",1233
14890,110161103,ἐγὼ,I,1233
14891,110161104,δέ,but,1233
14892,110161105,σε,you,1233
14893,110161106,ἔγνων,I have known,1233
14894,110161107,",",",",1233
14895,110161108,καὶ,and,1233
14896,110161109,οὗτοι,these,1233
14897,110161110,ἔγνωσαν,they knew,1233
14898,110161111,ὅτι,that,1233
14899,110161112,σύ,you,1233
14900,110161113,με,me,1233
14901,110161114,ἀπέστειλας,you sent,1233
14902,110161115,.,.,1233
14903,110161116,καὶ,and,1234
14904,110161117,ἐγνώρισα,made known,1234
14905,110161118,αὐτοῖς,them,1234
14906,110161119,τὸ,the,1234
14907,110161120,ὄνομά,name,1234
14908,110161121,σου,your,1234
14909,110161122,καὶ,and,1234
14910,110161123,γνωρίσω,I will make known,1234
14911,110161124,",",",",1234
14912,110161125,ἵνα,so that,1234
14913,110161126,ἡ,the,1234
14914,110161127,ἀγάπη,love,1234
14915,110161128,ἣν,were,1234
14916,110161129,ἠγάπησάς,loved,1234
14917,110161130,με,me,1234
14918,110161131,ἐν,in,1234
14919,110161132,αὐτοῖς,them,1234
14920,110161133,ᾖ,I may be,1234
14921,110161134,κα-,and,1234
14922,110161135,κἀγὼ,and I,1234
14923,110161136,ἐν,in,1234
14924,110161137,αὐτοῖς,them,1234
14925,110161138,.,.,1234
14926,110161139,ταῦτα,these things,1235
14927,110161140,εἰπὼν,having said,1235
14928,110161141,Ἰησοῦς,Jesus,1235
14929,110161142,ἐξῆλθεν,went out,1235
14930,110161143,σὺν,with,1235
14931,110161144,τοῖς,the,1235
14932,110161145,μαθηταῖς,disciples,1235
14933,110161146,αὐτοῦ,his,1235
14934,110161147,πέραν,beyond,1235
14935,110161148,τοῦ,of the,1235
14936,110161149,χειμάρρου,brook,1235
14937,110161150,τοῦ,the,1235
14938,110161151,κέδρου,Cedron,1235
14939,110161152,",",",",1235
14940,110161153,ὅπου,where,1235
14941,110161154,ἦν,was,1235
14942,110161155,κῆπος,garden,1235
14943,110161156,",",",",1235
14944,110161157,εἰς,into,1235
14945,110161158,ὃν,whom,1235
14946,110161159,εἰσῆλθεν,entered,1235
14947,110161160,αὐτὸς,he,1235
14948,110161161,καὶ,and,1235
14949,110161162,οἱ,the,1235
14950,110161163,μαθηταὶ,disciples,1235
14951,110161164,αὐτοῦ,his,1235
14952,110161165,.,.,1235
14953,110161166,ᾔδει,knew,1236
14954,110161167,δὲ,but,1236
14955,110161168,καὶ,also,1236
14956,110161169,Ἰούδας,Judas,1236
14957,110161170,ὁ,the,1236
14958,110161171,παραδιδοὺς,handing over,1236
14959,110161172,αὐτὸν,him,1236
