,greek_id,greek_word,gloss,sent_id
6248,100248979,νήυτμος,shipwrecked,334
6249,100248980,τετελεσμένον,fulfilled,334
6250,100248981,εἰς,for,334
6251,100248982,ἐνιαυτόν,year,334
6252,100248983,.,.,334
6253,100248984,οὐ,not,335
6254,100248985,-δέ,but,335
6255,100248986,ποτ',ever,335
6256,100248987,ἀμβροσίης,of ambrosia,335
6257,100248988,καὶ,and,335
6258,100248989,νέκταρος,of nectar,335
6259,100248990,ἔρχεται,comes,335
6260,100248991,ἆσσον,more quickly,335
6261,100248992,βρώσιος,of food,335
6262,100248993,",",",",335
6263,100248994,ἀλλά,but,335
6264,100248995,τε,and,335
6265,100248996,κεῖται,lies,335
6266,100248997,ἀνάπνευστος,breathless,335
6267,100248998,καὶ,and,335
6268,100248999,ἄναυδος,voiceless,335
6269,100249000,στρωτοῖς,spread,335
6270,100249001,ἐν,in,335
6271,100249002,λεχέεσσι,beds,335
6272,100249003,",",",",335
6273,100249004,κακὸν,evil,335
6274,100249005,δέ,and,335
6275,100249006,ἑ,it,335
6276,100249007,κῶμα,stupor,335
6277,100249008,καλύπτει,covers,335
6278,100249009,.,.,335
6279,100249010,αὐτὰρ,but,336
6280,100249011,ἐπεὶ,after,336
6281,100249012,νοῦσον,disease,336
6282,100249013,τελέσῃ,he completes,336
6283,100249014,μέγαν,great,336
6284,100249015,εἰς,into,336
6285,100249016,ἐνιαυτόν,year,336
6286,100249017,",",",",336
6287,100249018,ἄλλος,another,336
6288,100249019,γ',indeed,336
6289,100249020,ἐξ,from,336
6290,100249021,ἄλλου,of another,336
6291,100249022,δέχεται,receives,336
6292,100249023,χαλεπώτερος,harder,336
6293,100249024,ἄεθλος,contest,336
6294,100249025,.,.,336
6295,100249026,εἰνάετες,immortal,337
6296,100249027,δὲ,but,337
6297,100249028,θεῶν,of gods,337
6298,100249029,ἀπαμείρεται,keeps away,337
6299,100249030,αἰὲν,always,337
6300,100249031,ἐόντων,being,337
6301,100249032,",",",",337
6302,100249033,οὐ,not,337
6303,100249034,-δέ,and,337
6304,100249035,ποτ',ever,337
6305,100249036,ἐς,into,337
6306,100249037,βουλὴν,counsel,337
6307,100249038,ἐπιμίσγεται,mixes,337
6308,100249039,οὐ,not,337
6309,100249040,-δ’,and,337
6310,100249041,ἐπὶ,to,337
6311,100249042,δαῖτας,banquets,337
6312,100249043,ἐννέα,nine,337
6313,100249044,πάντα,all,337
6314,100249045,ἔτεα,years,337
6315,100249046,.,.,337
6316,100249047,δεκάτῳ,tenth,338
6317,100249048,δ’,and,338
6318,100249049,ἐπιμίσγεται,mingles,338
6319,100249050,αὖτις,again,338
6320,100249051,εἴρας,pairs,338
6321,100249052,ἐς,into,338
6322,100249053,ἀθανάτων,of the immortals,338
6323,100249054,",",",",338
6324,100249055,οἳ,who,338
6325,100249056,Ὀλύμπια,Olympian,338
6326,100249057,δώματ’,houses,338
6327,100249058,ἔχουσιν,have,338
6328,100249059,.,.,338
6329,100249060,τοῖον,such,339
6330,100249061,ἄρ’,so,339
6331,100249062,ὅρκον,oath,339
6332,100249063,ἔθεντο,swore,339
6333,100249064,θεοὶ,gods,339
6334,100249065,Στυγὸς,Styx's,339
6335,100249066,ἄφθιτον,imperishable,339
6336,100249067,ὕδωρ,water,339
6337,100249068,ὠγύγιον,of ancient times,339
6338,100249069,",",",",339
6339,100249070,τὸ,that,339
6340,100249071,δ’,and,339
6341,100249072,ἵησι,he sends,339
6342,100249073,καταστυφέλου,damp,339
6343,100249074,διὰ,through,339
6344,100249075,χώρου,region,339
6345,100249076,.,.,339
6346,100249077,ἔνθα,there,340
6347,100249078,δὲ,and,340
6348,100249079,γῆς,of the earth,340
6349,100249080,δνοφερῆς,dark,340
6350,100249081,καὶ,and,340
6351,100249082,Ταρτάρου,of Tartarus,340
6352,100249083,ἠερόεντος,misty,340
6353,100249084,πόντου,of the sea,340
6354,100249085,τ’,and,340
6355,100249086,ἀτρυγέτοιο,of unploughed,340
6356,100249087,καὶ,and,340
6357,100249088,οὐρανοῦ,of heaven,340
6358,100249089,ἀστερόεντος,star-filled,340
6359,100249090,ἑξείης,there,340
6360,100249091,πάντων,of all,340
6361,100249092,πηγαὶ,springs,340
6362,100249093,καὶ,and,340
6363,100249094,πείρατ’,limits,340
6364,100249095,ἔασιν,are,340
6365,100249096,ἀργαλέ',painful,340
6366,100249097,εὐρώεντα,moist,340
6367,100249098,",",",",340
6368,100249099,τά,them,340
6369,100249100,τε,and,340
6370,100249101,στυγέουσι,hate,340
6371,100249102,θεοί,gods,340
6372,100249103,περ,indeed,340
6373,100249104,.,.,340
6374,100249105,ἔνθα,there,341
6375,100249106,δὲ,then,341
6376,100249107,μαρμάρεαί,marble,341
6377,100249108,τε,and,341
6378,100249109,πύλαι,gates,341
6379,100249110,καὶ,and,341
6380,100249111,χάλκεος,of bronze,341
6381,100249112,οὐδὸς,door-sill,341
6382,100249113,ἀστεμφής,unyielding,341
6383,100249114,",",",",341
6384,100249115,ῥίζῃσι,roots,341
6385,100249116,διηνεκέεσσιν,everlasting,341
6386,100249117,ἀρηρώς,fastened,341
6387,100249118,",",",",341
6388,100249119,αὐτοφυής,self-growing,341
6389,100249120,.,.,341
6390,100249121,πρόσθεν,before,342
6391,100249122,δὲ,but,342
6392,100249123,θεῶν,gods,342
6393,100249124,ἔκτοσθεν,from outside,342
6394,100249125,ἁπάντων,all,342
6395,100249126,Τιτῆνες,Titans,342
6396,100249127,ναίουσι,dwell,342
6397,100249128,",",",",342
6398,100249129,πέρην,across,342
6399,100249130,Χάεος,of Chaos,342
6400,100249131,ζοφεροῖο,dark,342
6401,100249132,.,.,342
6402,100249133,αὐτὰρ,but,343
6403,100249134,ἐρισμαράγοιο,of the war-cleaving,343
6404,100249135,Διὸς,of Zeus,343
6405,100249136,κλειτοὶ,famous,343
6406,100249137,ἐπίκουροι,allies,343
6407,100249138,δώματα,houses,343
6408,100249139,ναιετάουσιν,inhabit,343
6409,100249140,ἐπ’,on,343
6410,100249141,Ὠκεανοῖο,of Oceanus,343
6411,100249142,θεμέθλοις,foundations,343
6412,100249143,",",",",343
6413,100249144,Κόττος,Kottos,343
6414,100249145,τ’,and,343
6415,100249146,ἠδὲ,and,343
6416,100249147,Γύης,Gaea,343
6417,100249148,.,.,343
6418,100249149,Βριάρεών,Briareus,344
6419,100249150,γε,indeed,344
6420,100249151,μὲν,on the one hand,344
6421,100249152,ἠὺν,well,344
6422,100249153,ἐόντα,being,344
6423,100249154,γαμβρὸν,son-in-law,344
6424,100249155,ἑὸν,his,344
6425,100249156,ποίησε,made,344
6426,100249157,βαρύκτυπος,deep-thundering,344
6427,100249158,Ἐννοσίγαιος,Poseidon,344
6428,100249159,",",",",344
6429,100249160,δῶκε,gave,344
6430,100249161,δὲ,and,344
6431,100249162,Κυμοπόλειαν,Cymopoleia,344
6432,100249163,ὀπυίειν,to dwell,344
6433,100249164,",",",",344
6434,100249165,θυγατέρα,daughter,344
6435,100249166,ἥν,whom,344
6436,100249167,.,.,344
6437,100249168,αὐτὰρ,but,345
6438,100249169,ἐπεὶ,after,345
6439,100249170,Τιτῆνας,Titans,345
6440,100249171,ἀπ',from,345
6441,100249172,οὐρανοῦ,heaven,345
6442,100249173,ἐξέλασεν,drove out,345
6443,100249174,Ζεύς,Zeus,345
6444,100249175,",",",",345
6445,100249176,ὁπλότατον,most cunning,345
6446,100249177,τέκε,gave birth,345
6447,100249178,παῖδα,son,345
6448,100249179,Τυφωέα,Typhoeus,345
6449,100249180,Γαῖα,Earth,345
6450,100249181,πελώρη,monstrous,345
6451,100249182,Ταρτάρου,of Tartarus,345
6452,100249183,ἐν,in,345
6453,100249184,φιλότητι,in love,345
6454,100249185,διὰ,through,345
6455,100249186,χρυσέην,golden,345
6456,100249187,Ἀφροδίτην,Aphrodite,345
6457,100249188,.,.,345
6458,100249189,οὗ,not,346
6459,100249190,χεῖρες,hands,346
6460,100249191,μὲν,on the one hand,346
6461,100249192,ἔασιν,are,346
6462,100249193,ἐπ’,upon,346
6463,100249194,ἰσχύι,strength,346
6464,100249195,",",",",346
6465,100249196,ἔργματ’,deeds,346
6466,100249197,ἔχουσαι,having,346
6467,100249198,",",",",346
6468,100249199,καὶ,and,346
6469,100249200,πόδες,feet,346
6470,100249201,ἀκάματοι,tireless,346
6471,100249202,κρατεροῦ,strong,346
6472,100249203,θεοῦ,of the god,346
6473,100249204,.,.,346
6474,100249205,ἐκ,from,347
6475,100249206,δέ,but,347
6476,100249207,οἱ,of him,347
6477,100249208,ὤμων,shoulders,347
6478,100249209,ἣν,was,347
6479,100249210,ἑκατὸν,hundred,347
6480,100249211,κεφαλαὶ,heads,347
6481,100249212,ὄφιος,of-snake,347
6482,100249213,",",",",347
6483,100249214,δεινοῖο,fearsome,347
6484,100249215,δράκοντος,of dragon,347
6485,100249216,",",",",347
6486,100249217,γλώσσῃσιν,with tongues,347
6487,100249218,δνοφερῇσι,gloomy,347
6488,100249219,λελιχμότες,licking,347
6489,100249220,",",",",347
6490,100249221,ἐκ,from,347
6491,100249222,δέ,and,347
6492,100249223,οἱ,its,347
6493,100249224,ὄσσων,eyes,347
6494,100249225,θεσπεσίῃς,divine,347
6495,100249226,κεφαλῇσιν,heads,347
6496,100249227,ὑπ’,under,347
6497,100249228,ὀφρύσι,eyebrows,347
6498,100249229,πῦρ,fire,347
6499,100249230,ἀμάρυσσεν,flashed,347
6500,100249231,.,.,347
6501,100249232,πασέων,of all,348
6502,100249233,δ’,and,348
6503,100249234,ἐκ,from,348
6504,100249235,κεφαλέων,heads,348
6505,100249236,πῦρ,fire,348
6506,100249237,καίετο,was burning,348
6507,100249238,δερκομένοιο,of the seeing,348
6508,100249239,.,.,348
6509,100249240,φωναὶ,voices,349
6510,100249241,δ’,and,349
6511,100249242,ἐν,in,349
6512,100249243,πάσῃσιν,all,349
6513,100249244,ἔσαν,were,349
6514,100249245,δεινῇς,fearsome,349
6515,100249246,κεφαλῇσι,heads,349
6516,100249247,παντοίην,all kinds of,349
6517,100249248,ὄπ',voice,349
6518,100249249,ἰεῖσαι,that emit,349
6519,100249250,ἀθέσφατον,unspeakable,349
6520,100249251,.,.,349
6521,100249252,ἄλλοτε,sometimes,350
6522,100249253,μὲν,on the one hand,350
6523,100249254,γὰρ,for,350
6524,100249255,φθέγγονθ',spoke,350
6525,100249256,ὥστε,as,350
6526,100249257,θεοῖσι,gods,350
6527,100249258,συνιέμεν,to understand,350
6528,100249259,",",",",350
6529,100249260,ἄλλοτε,at other times,350
6530,100249261,δ’,but,350
6531,100249262,αὖτε,again,350
6532,100249263,ταύρου,of a bull,350
6533,100249264,ἐριβρύχεω,to roar,350
6534,100249265,",",",",350
6535,100249266,μένος,fury,350
6536,100249267,ἀσχέτου,of unrestrained,350
6537,100249268,",",",",350
6538,100249269,ὄσσαν,voice,350
6539,100249270,ἀγαύρου,of noble,350
6540,100249271,",",",",350
6541,100249272,ἄλλοτε,at another time,350
6542,100249273,δ',and,350
6543,100249274,αὖτε,again,350
6544,100249275,λέοντος,of a lion,350
6545,100249276,ἀναιδέα,shameless,350
6546,100249277,θυμὸν,spirit,350
6547,100249278,ἔχοντος,having,350
6548,100249279,",",",",350
6549,100249280,ἄλλοτε,another time,350
6550,100249281,δ’,but,350
6551,100249282,αὖ,again,350
6552,100249283,σκυλάκεσσιν,puppies,350
6553,100249284,ἐοικότα,resembling,350
6554,100249285,",",",",350
6555,100249286,θαύματ’,wonders,350
6556,100249287,ἀκοῦσαι,to hear,350
6557,100249288,",",",",350
6558,100249289,ἄλλοτε,at another time,350
6559,100249290,δ’,but,350
6560,100249291,αὖ,again,350
6561,100249292,ῥοίζεσχ',roared,350
6562,100249293,",",",",350
6563,100249294,ὑπὸ,beneath,350
6564,100249295,δ’,and,350
6565,100249296,ἤχεεν,roared,350
6566,100249297,οὔρεα,mountains,350
6567,100249298,μακρά,long,350
6568,100249299,.,.,350
6569,100249300,καί,and,351
6570,100249301,νύ,indeed,351
6571,100249302,κεν,would,351
6572,100249303,ἔπλετο,came to pass,351
6573,100249304,ἔργον,work,351
6574,100249305,ἀμήχανον,unmanageable,351
6575,100249306,ἤματι,day,351
6576,100249307,κείνῳ,that,351
6577,100249308,καί,and,351
6578,100249309,κεν,would,351
6579,100249310,ὅ,he,351
6580,100249311,γε,indeed,351
6581,100249312,θνητοῖσι,mortals,351
6582,100249313,καὶ,and,351
6583,100249314,ἀθανάτοισιν,immortals,351
6584,100249315,ἄναξεν,he would rule,351
6585,100249316,",",",",351
6586,100249317,εἰ,if,351
6587,100249318,μὴ,not,351
6588,100249319,ἄρ’,indeed,351
6589,100249320,ὀξὺ,sharply,351
6590,100249321,νόησε,understood,351
6591,100249322,πατὴρ,father,351
6592,100249323,ἀνδρῶν,of men,351
6593,100249324,τε,and,351
6594,100249325,θεῶν,of the gods,351
6595,100249326,τε,and,351
6596,100249327,.,.,351
6597,100249328,σκληρὸν,sharply,352
6598,100249329,δ’,and,352
6599,100249330,ἐβρόντησε,thundered,352
6600,100249331,καὶ,and,352
6601,100249332,ὄβριμον,violently,352
6602,100249333,",",",",352
6603,100249334,ἀμφὶ,around,352
6604,100249335,δὲ,and,352
6605,100249336,γαῖα,earth,352
6606,100249337,σμερδαλέον,terribly,352
6607,100249338,κονάβησε,roared,352
6608,100249339,καὶ,and,352
6609,100249340,οὐρανὸς,sky,352
6610,100249341,εὐρὺς,broad,352
6611,100249342,ὕπερθε,above,352
6612,100249343,πόντος,sea,352
6613,100249344,τ’,and,352
6614,100249345,Ὠκεανοῦ,of Oceanus,352
6615,100249346,τε,and,352
6616,100249347,ῥοαὶ,streams,352
6617,100249348,καὶ,and,352
6618,100249349,Τάρταρα,the Tartarus,352
6619,100249350,γαίης,of the earth,352
6620,100249351,.,.,352
6621,100249352,ποσσὶ,feet,353
6622,100249353,δ’,and,353
6623,100249354,ὕπ’,under,353
6624,100249355,ἀθανάτοισι,immortal,353
6625,100249356,μέγας,great,353
6626,100249357,πελεμίζετ’,made to thunder,353
6627,100249358,Ὄλυμπος,Olympus,353
6628,100249359,ὀρνυμένοιο,being-roused,353
6629,100249360,ἄνακτος,of the lord,353
6630,100249361,.,.,353
6631,100249362,ἐπεστενάχιζε,groaned,354
6632,100249363,δὲ,and,354
6633,100249364,γαῖα,earth,354
6634,100249365,.,.,354
6635,100249366,καῦμα,heat,355
6636,100249367,δ’,and,355
6637,100249368,ὑπ’,by,355
6638,100249369,ἀμφοτέρων,of both,355
6639,100249370,κάτεχεν,held,355
6640,100249371,ἰοειδέα,violet-colored,355
6641,100249372,πόντον,sea,355
6642,100249373,βροντῆς,thunder,355
6643,100249374,τε,and,355
6644,100249375,στεροπῆς,of lightning,355
6645,100249376,τε,and,355
6646,100249377,",",",",355
6647,100249378,πυρός,of fire,355
6648,100249379,τ’,and,355
6649,100249380,ἀπὸ,from,355
6650,100249381,τοῖο,such,355
6651,100249382,πελώρου,of the monster,355
6652,100249383,",",",",355
6653,100249384,πρηστήρων,hurricanes,355
6654,100249385,ἀνέμων,of winds,355
6655,100249386,τε,and,355
6656,100249387,κεραυνοῦ,thunderbolt,355
6657,100249388,τε,and,355
6658,100249389,φλεγέθοντος,blazing,355
6659,100249390,.,.,355
6660,100249391,ἔζεε,sat,356
6661,100249392,δὲ,and,356
6662,100249393,χθὼν,Earth,356
6663,100249394,πᾶσα,all,356
6664,100249395,καὶ,and,356
6665,100249396,οὐρανὸς,heaven,356
6666,100249397,ἠδὲ,and,356
6667,100249398,θάλασσα,sea,356
6668,100249399,.,.,356
6669,100249400,θυῖε,sacrificed,357
6670,100249401,δ’,and,357
6671,100249402,ἄρ’,then,357
6672,100249403,ἀμφ’,around,357
6673,100249404,ἀκτὰς,shores,357
6674,100249405,περί,around,357
6675,100249406,τ’,and,357
6676,100249407,ἀμφί,around,357
6677,100249408,τε,and,357
6678,100249409,κύματα,waves,357
6679,100249410,μακρὰ,long,357
6680,100249411,ῥιπῇ,gust,357
6681,100249412,ὕπ’,by,357
6682,100249413,ἀθανάτων,of the immortals,357
6683,100249414,",",",",357
6684,100249415,ἔνοσις,earthquake,357
6685,100249416,δ’,and,357
6686,100249417,ἄσβεστος,unquenchable,357
6687,100249418,ὀρώρει,was stirring up,357
6688,100249419,.,.,357
6689,100249420,τρέε,trembled,358
6690,100249421,δ’,and,358
6691,100249422,Ἀίδης,Hades,358
6692,100249423,",",",",358
6693,100249424,ἐνέροισι,to the dead,358
6694,100249425,καταφθιμένοισιν,perishing,358
6695,100249426,ἀνάσσων,ruling,358
6696,100249427,",",",",358
6697,100249428,Τιτῆνές,Titans,358
6698,100249429,θ',and,358
6699,100249430,ὑποταρτάριοι,subterranean,358
6700,100249431,",",",",358
6701,100249432,Κρόνον,Cronus,358
6702,100249433,ἀμφὶς,about,358
6703,100249434,ἐόντες,being,358
6704,100249435,",",",",358
6705,100249436,ἀσβέστου,unquenchable,358
6706,100249437,κελάδοιο,of noise,358
6707,100249438,καὶ,and,358
6708,100249439,αἰνῆς,fierce,358
6709,100249440,δηιοτῆτος,of battle,358
6710,100249441,.,.,358
6711,100249442,Ζεὺς,Zeus,359
6712,100249443,δ’,and,359
6713,100249444,ἐπεὶ,after,359
6714,100249445,οὖν,then,359
6715,100249446,κόρθυνεν,prepared,359
6716,100249447,ἑὸν,his,359
6717,100249448,μένος,strength,359
6718,100249449,",",",",359
6719,100249450,εἵλετο,took,359
6720,100249451,δ’,and,359
6721,100249452,ὅπλα,arms,359
6722,100249453,",",",",359
6723,100249454,βροντήν,thunder,359
6724,100249455,τε,and,359
6725,100249456,στεροπήν,lightning,359
6726,100249457,τε,and,359
6727,100249458,καὶ,and,359
6728,100249459,αἰθαλόεντα,gleaming,359
6729,100249460,κεραυνόν,thunderbolt,359
6730,100249461,",",",",359
6731,100249462,πλῆξεν,struck,359
6732,100249463,ἀπ’,from,359
6733,100249464,Οὐλύμποιο,of Olympus,359
6734,100249465,ἐπάλμενος,leaping,359
6735,100249466,.,.,359
6736,100249467,ἀμφὶ,around,360
6737,100249468,δὲ,and,360
6738,100249469,πάσας,all,360
6739,100249470,ἔπρεσε,burned,360
6740,100249471,θεσπεσίας,divine,360
6741,100249472,κεφαλὰς,heads,360
6742,100249473,δεινοῖο,fearsome,360
6743,100249474,πελώρου,of the monster,360
6744,100249475,.,.,360
6745,100249476,αὐτὰρ,but,361
6746,100249477,ἐπεὶ,after,361
6747,100249478,δή,indeed,361
6748,100249479,μιν,him,361
6749,100249480,δάμασεν,conquered,361
6750,100249481,πληγῇσιν,with blows,361
6751,100249482,ἱμάσσας,striking,361
6752,100249483,",",",",361
6753,100249484,ἤριπε,fell,361
6754,100249485,γυιωθείς,having been mangled,361
6755,100249486,",",",",361
6756,100249487,στενάχιζε,was groaning,361
6757,100249488,δὲ,and,361
6758,100249489,γαῖα,earth,361
6759,100249490,πελώρη,monstrous,361
6760,100249491,.,.,361
6761,100249492,φλὸξ,flame,362
6762,100249493,δὲ,and,362
6763,100249494,κεραυνωθέντος,struck by lightning,362
6764,100249495,ἀπέσσυτο,fled,362
6765,100249496,τοῖο,such,362
6766,100249497,ἄνακτος,of the king,362
6767,100249498,οὔρεος,of mountain,362
6768,100249499,ἐν,in,362
6769,100249500,βήσσῃσιν,glen,362
6770,100249501,ἀιδνῇς,dark,362
6771,100249502,παιπαλοέσσῃς,rocky,362
6772,100249503,",",",",362
6773,100249504,πληγέντος,having been struck,362
6774,100249505,.,.,362
6775,100249506,πολλὴ,much,363
6776,100249507,δὲ,and,363
6777,100249508,πελώρη,monstrous,363
6778,100249509,καίετο,was being burned,363
6779,100249510,γαῖα,earth,363
6780,100249511,ἀτμῇ,with vapor,363
6781,100249512,θεσπεσίῃ,divine,363
6782,100249513,καὶ,and,363
6783,100249514,ἐτήκετο,melted,363
6784,100249515,κασσίτερος,tin,363
6785,100249516,ὣς,as,363
6786,100249517,τέχνῃ,skill,363
6787,100249518,ὕπ',by,363
6788,100249519,αἰζηῶν,of men,363
6789,100249520,ἐν,in,363
6790,100249521,ἐυτρήτοις,smooth,363
6791,100249522,χοάνοισι,funnels,363
6792,100249523,θαλφθείς,having been warmed,363
6793,100249524,",",",",363
6794,100249525,ἠὲ,or,363
6795,100249526,σίδηρος,iron,363
6796,100249527,",",",",363
6797,100249528,ὅ,who,363
6798,100249529,περ,even,363
6799,100249530,κρατερώτατός,strongest,363
6800,100249531,ἐστιν,is,363
6801,100249532,.,.,363
6802,100249533,οὔρεος,of the mountain,364
6803,100249534,ἐν,in,364
6804,100249535,βήσσῃσι,in glens,364
6805,100249536,δαμαζόμενος,being subdued,364
6806,100249537,πυρὶ,fire,364
6807,100249538,κηλέῳ,fierce,364
6808,100249539,τήκεται,is melted,364
6809,100249540,ἐν,in,364
6810,100249541,χθονὶ,earth,364
6811,100249542,δίῃ,divine,364
6812,100249543,ὑφ’,by,364
6813,100249544,Ἡφαίστου,of Hephaestus,364
6814,100249545,παλάμῃσιν,hands,364
6815,100249546,.,.,364
6816,100249547,ὣς,thus,365
6817,100249548,ἄρα,then,365
6818,100249549,τήκετο,melted,365
6819,100249550,γαῖα,earth,365
6820,100249551,σέλαι,in light,365
6821,100249552,πυρὸς,of fire,365
6822,100249553,αἰθομένοιο,of blazing,365
6823,100249554,.,.,365
6824,100249555,ῥῖψε,threw,366
6825,100249556,δέ,and,366
6826,100249557,μιν,him,366
6827,100249558,θυμῷ,in his heart,366
6828,100249559,ἀκαχὼν,distressing,366
6829,100249560,ἐς,into,366
6830,100249561,Τάρταρον,Tartarus,366
6831,100249562,εὐρύν,broad,366
6832,100249563,.,.,366
6833,100249564,ἐκ,from,367
6834,100249565,δὲ,and,367
6835,100249566,Τυφωέος,Typhoeus,367
6836,100249567,ἔστ’,there is,367
6837,100249568,ἀνέμων,of winds,367
6838,100249569,μένος,strength,367
6839,100249570,ὑγρὸν,moist,367
6840,100249571,ἀέντων,blowing,367
6841,100249572,",",",",367
6842,100249573,νόσφι,apart from,367
6843,100249574,Νότου,of the South Wind,367
6844,100249575,Βορέω,of Boreas,367
6845,100249576,τε,and,367
6846,100249577,καὶ,and,367
6847,100249578,ἀργέστεω,harsh,367
6848,100249579,Ζεφύροιο,of Zephyrus,367
6849,100249580,.,.,367
6850,100249581,οἵ,they,368
6851,100249582,γε,indeed,368
6852,100249583,μὲν,indeed,368
6853,100249584,ἐκ,from,368
6854,100249585,θεόφιν,of gods,368
6855,100249586,γενεή,race,368
6856,100249587,",",",",368
6857,100249588,θνητο͂ς,mortal,368
6858,100249589,μέγ’,great,368
6859,100249590,ὄνειαρ,blessing,368
6860,100249591,.,.,368
6861,100249592,οἱ,the,369
6862,100249593,δ’,but,369
6863,100249594,ἄλλοι,others,369
6864,100249595,μαψαῦραι,foolish,369
6865,100249596,ἐπιπνείουσι,blow,369
6866,100249597,θάλασσαν,sea,369
6867,100249598,.,.,369
6868,100249599,αἳ,these,370
6869,100249600,δή,indeed,370
6870,100249601,τοι,you,370
6871,100249602,πίπτουσαι,falling,370
6872,100249603,ἐς,into,370
6873,100249604,ἠεροειδέα,mistslike,370
6874,100249605,πόντον,sea,370
6875,100249606,",",",",370
6876,100249607,πῆμα,calamity,370
6877,100249608,μέγα,great,370
6878,100249609,θνητοῖσι,to mortals,370
6879,100249610,",",",",370
6880,100249611,κακῇ,wretched,370
6881,100249612,θυίουσιν,they are raging,370
6882,100249613,ἀέλλῃ,gale,370
6883,100249614,.,.,370
6884,100249615,ἄλλοτε,at other times,371
6885,100249616,δ’,and,371
6886,100249617,ἄλλαι,others,371
6887,100249618,ἄεισι,sings,371
6888,100249619,διασκιδνᾶσί,scatter,371
6889,100249620,τε,and,371
6890,100249621,νῆας,ships,371
6891,100249622,ναύτας,sailors,371
6892,100249623,τε,and,371
6893,100249624,φθείρουσι,they destroy,371
6894,100249625,.,.,371
6895,100249626,κακοῦ,of evil,372
6896,100249627,δ’,but,372
6897,100249628,οὐ,not,372
6898,100249629,γίγνεται,arises,372
6899,100249630,ἀλκὴ,strength,372
6900,100249631,ἀνδράσιν,to men,372
6901,100249632,",",",",372
6902,100249633,οἳ,whom,372
6903,100249634,κείνῃσι,those,372
6904,100249635,συνάντωνται,meet,372
6905,100249636,κατὰ,through,372
6906,100249637,πόντον,sea,372
6907,100249638,.,.,372
6908,100249639,αἳ,they,373
6909,100249640,δ’,but,373
6910,100249641,αὖ,even,373
6911,100249642,καὶ,and,373
6912,100249643,κατὰ,down,373
6913,100249644,γαῖαν,earth,373
6914,100249645,ἀπείριτον,boundless,373
6915,100249646,ἀνθεμόεσσαν,flowery,373
6916,100249647,ἔργ’,deeds,373
6917,100249648,ἐρατὰ,desirable,373
6918,100249649,φθείρουσι,destroy,373
6919,100249650,χαμαιγενέων,earth-born,373
6920,100249651,ἀνθρώπων,of men,373
6921,100249652,πιμπλεῖσαι,to fill,373
6922,100249653,κόνιός,of dust,373
6923,100249654,τε,and,373
6924,100249655,καὶ,and,373
6925,100249656,ἀργαλέου,hard,373
6926,100249657,κολοσυρτοῦ,of toil,373
6927,100249658,.,.,373
6928,100249659,αὐτὰρ,but,374
6929,100249660,ἐπεί,after,374
6930,100249661,ῥα,indeed,374
6931,100249662,πόνον,labor,374
6932,100249663,μάκαρες,blessed,374
6933,100249664,θεοὶ,gods,374
6934,100249665,ἐξετέλεσσαν,completed,374
6935,100249666,",",",",374
6936,100249667,Τιτήνεσσι,Titans,374
6937,100249668,δὲ,but,374
6938,100249669,τιμάων,honors,374
6939,100249670,κρίναντο,they decided,374
6940,100249671,βίηφι,by force,374
6941,100249672,",",",",374
6942,100249673,δή,indeed,374
6943,100249674,ῥα,indeed,374
6944,100249675,τότ’,then,374
6945,100249676,ὤτρυνον,they urged,374
6946,100249677,βασιλευέμεν,to reign,374
6947,100249678,ἠδὲ,and,374
6948,100249679,ἀνάσσειν,to rule,374
6949,100249680,Γαίης,of Earth,374
6950,100249681,φραδμοσύνῃσιν,by their counsel,374
6951,100249682,Ὀλύμπιον,Olympian,374
6952,100249683,εὐρύοπα,broad-faced,374
6953,100249684,Ζῆν,Zeus,374
6954,100249685,ἀθανάτων,of the immortals,374
6955,100249686,.,.,374
6956,100249687,ὃ,he,375
6957,100249688,δὲ,but,375
6958,100249689,τοῖσιν,them,375
6959,100249690,ἑὰς,their own,375
6960,100249691,διεδάσσατο,distributed,375
6961,100249692,τιμάς,honors,375
6962,100249693,.,.,375
6963,100249694,Ζεὺς,Zeus,376
6964,100249695,δὲ,but,376
6965,100249696,θεῶν,of gods,376
6966,100249697,βασιλεὺς,king,376
6967,100249698,πρώτην,first,376
6968,100249699,ἄλοχον,wife,376
6969,100249700,θέτο,placed,376
6970,100249701,Μῆτιν,Metis,376
6971,100249702,πλεῖστα,most,376
6972,100249703,τε,and,376
6973,100249704,ἰδυῖαν,knowing,376
6974,100249705,ἰδὲ,than,376
6975,100249706,θνητῶν,mortal,376
6976,100249707,ἀνθρώπων,of men,376
6977,100249708,.,.,376
6978,100249709,ἀλλ’,but,377
6979,100249710,ὅτε,when,377
6980,100249711,δὴ,indeed,377
6981,100249712,ἄρ’,then,377
6982,100249713,ἔμελλε,was about to,377
6983,100249714,θεὰν,goddess,377
6984,100249715,γλαυκῶπιν,glaukopin,377
6985,100249716,Ἀθήνην,Athena,377
6986,100249717,τέξεσθαι,to bear,377
6987,100249718,",",",",377
6988,100249719,τότ’,then,377
6989,100249720,ἔπειτα,then,377
6990,100249721,δόλῳ,by craft,377
6991,100249722,φρένας,mind,377
6992,100249723,ἐξαπατήσας,having deceived,377
6993,100249724,αἱμυλίοισι,wily,377
6994,100249725,λόγοισιν,with words,377
6995,100249726,ἑὴν,deep,377
6996,100249727,ἐσκάτθετο,hid,377
6997,100249728,νηδὺν,dark,377
