,greek_id,greek_word,gloss,sent_id
5123,113343506,κηπεύοντες,cultivating,272
5124,113343507,",",",",272
5125,113343508,ἰχθῦς,fish,272
5126,113343509,δὲ,but,272
5127,113343510,σιτούμενοι,being fed,272
5128,113343511,καὶ,and,272
5129,113343512,ἀκρόδρυα,fruits,272
5130,113343513,.,.,272
5131,113343514,πολλὴ,much,273
5132,113343515,δέ,but,273
5133,113343516,",",",",273
5134,113343517,ὡς,as,273
5135,113343518,ὁρᾶτε,you see,273
5136,113343519,",",",",273
5137,113343520,ἡ,the,273
5138,113343521,ὕλη,material,273
5139,113343522,",",",",273
5140,113343523,καὶ,and,273
5141,113343524,μὴν,not even,273
5142,113343525,καὶ,and,273
5143,113343526,ἀμπέλους,vines,273
5144,113343527,ἔχει,has,273
5145,113343528,πολλάς,many,273
5146,113343529,",",",",273
5147,113343530,ἀφ’,from,273
5148,113343531,ὧν,from which,273
5149,113343532,ἡδύτατος,sweetest,273
5150,113343533,οἶνος,wine,273
5151,113343534,γεννᾶται,is produced,273
5152,113343535,.,.,273
5153,113343536,καὶ,and,274
5154,113343537,τὴν,the,274
5155,113343538,πηγὴν,spring,274
5156,113343539,δὲ,indeed,274
5157,113343540,ἴσως,perhaps,274
5158,113343541,εἴδετε,you saw,274
5159,113343542,καλλίστου,of most beautiful,274
5160,113343543,καὶ,and,274
5161,113343544,ψυχροτάτου,coldest,274
5162,113343545,ὕδατος,of water,274
5163,113343546,.,.,274
5164,113343547,εὐνὴν,bed,275
5165,113343548,δὲ,but,275
5166,113343549,ἀπὸ,from,275
5167,113343550,τῶν,of the,275
5168,113343551,φύλλων,leaves,275
5169,113343552,ποιούμεθα,make,275
5170,113343553,",",",",275
5171,113343554,καὶ,and,275
5172,113343555,πῦρ,fire,275
5173,113343556,ἄφθονον,abundant,275
5174,113343557,καίομεν,burn,275
5175,113343558,",",",",275
5176,113343559,καὶ,and,275
5177,113343560,ὄρνεα,birds,275
5178,113343561,δὲ,but,275
5179,113343562,θηρεύομεν,we hunt,275
5180,113343563,τὰ,the,275
5181,113343564,εἰσπετόμενα,following,275
5182,113343565,",",",",275
5183,113343566,καὶ,and,275
5184,113343567,ζῶντας,living,275
5185,113343568,ἰχθῦς,fish,275
5186,113343569,ἀγρεύομεν,hunt,275
5187,113343570,ἐξιόντες,going out,275
5188,113343571,ἐπὶ,onto,275
5189,113343572,τὰ,the,275
5190,113343573,βραγχία,gills,275
5191,113343574,τοῦ,of the,275
5192,113343575,θηρίου,beast,275
5193,113343576,",",",",275
5194,113343577,ἔνθα,where,275
5195,113343578,καὶ,and,275
5196,113343579,λουόμεθα,bathe,275
5197,113343580,",",",",275
5198,113343581,ὁπόταν,whenever,275
5199,113343582,ἐπιθυμήσωμεν,we desire,275
5200,113343583,.,.,275
5201,113343584,καὶ,and,276
5202,113343585,μὴν,indeed,276
5203,113343586,καὶ,and,276
5204,113343587,λίμνη,lake,276
5205,113343588,οὐ,not,276
5206,113343589,πόρρω,far,276
5207,113343590,ἐστὶν,is,276
5208,113343591,σταδίων,stadia,276
5209,113343592,εἴκοσι,twenty,276
5210,113343593,τὴν,the,276
5211,113343594,περίμετρον,circumference,276
5212,113343595,",",",",276
5213,113343596,ἰχθῦς,fishes,276
5214,113343597,ἔχουσα,having,276
5215,113343598,παντοδαπούς,of all kinds,276
5216,113343599,",",",",276
5217,113343600,ἐν,in,276
5218,113343601,ᾗ,in which,276
5219,113343602,καὶ,and,276
5220,113343603,νηχόμεθα,we swim,276
5221,113343604,καὶ,and,276
5222,113343605,πλέομεν,we sail,276
5223,113343606,ἐπὶ,on,276
5224,113343607,σκάφους,skiffs,276
5225,113343608,μικροῦ,small,276
5226,113343609,",",",",276
5227,113343610,ὃ,which,276
5228,113343611,ἐγὼ,I,276
5229,113343612,ναυπηγησάμην,I built,276
5230,113343613,.,.,276
5231,113343614,ἔτη,years,277
5232,113343615,δέ,but,277
5233,113343616,ἐστιν,are,277
5234,113343617,ἡμῖν,us,277
5235,113343618,τῆς,of the,277
5236,113343619,καταπόσεως,swallowing,277
5237,113343620,ταῦτα,these,277
5238,113343621,ἑπτὰ,seven,277
5239,113343622,καὶ,and,277
5240,113343623,εἴκοσι,twenty,277
5241,113343624,.,.,277
5242,113343625,καὶ,and,278
5243,113343626,τὰ,the,278
5244,113343627,μὲν,on the one hand,278
5245,113343628,ἄλλα,other things,278
5246,113343629,ἴσως,perhaps,278
5247,113343630,φέρειν,to bear,278
5248,113343631,δυνάμεθα,we are able,278
5249,113343632,",",",",278
5250,113343633,οἱ,the,278
5251,113343634,δὲ,but,278
5252,113343635,γείτονες,neighbors,278
5253,113343636,ἡμῶν,of us,278
5254,113343637,καὶ,and,278
5255,113343638,πάροικοι,resident aliens,278
5256,113343639,σφόδρα,very,278
5257,113343640,χαλεποὶ,difficult,278
5258,113343641,καὶ,and,278
5259,113343642,βαρεῖς,burdensome,278
5260,113343643,εἰσιν,are,278
5261,113343644,",",",",278
5262,113343645,ἄμικτοί,unfriendly,278
5263,113343646,τε,and,278
5264,113343647,ὄντες,being,278
5265,113343648,καὶ,and,278
5266,113343649,ἄγριοι,wild,278
5267,113343650,"""","""",278
5268,113343651,.,.,278
5269,113343652,"""","""""",279
5270,113343653,ἦ,oh,279
5271,113343654,γάρ,for,279
5272,113343655,"""","""",279
5273,113343656,",",",",279
5274,113343657,ἔφην,I said,279
5275,113343658,ἐγώ,I,279
5276,113343659,",",",",279
5277,113343660,"""","""""",279
5278,113343661,καὶ,and,279
5279,113343662,ἄλλοι,others,279
5280,113343663,τινὲς,some,279
5281,113343664,εἰσιν,are,279
5282,113343665,ἐν,in,279
5283,113343666,τῷ,the,279
5284,113343667,κήτει,whale,279
5285,113343668,"""","""",279
5286,113343669,;,?,279
5287,113343670,"""","""""",280
5288,113343671,πολλοὶ,many,280
5289,113343672,μὲν,indeed,280
5290,113343673,οὖν,then,280
5291,113343674,"""","""""",280
5292,113343675,",",",",280
5293,113343676,ἔφη,said,280
5294,113343677,",",",",280
5295,113343678,"""","""",280
5296,113343679,καὶ,and,280
5297,113343680,ἄξενοι,strangers,280
5298,113343681,καὶ,and,280
5299,113343682,τὰς,the,280
5300,113343683,μορφὰς,forms,280
5301,113343684,ἀλλόκοτοι,strange,280
5302,113343685,.,.,280
5303,113343686,τὰ,those,281
5304,113343687,μὲν,indeed,281
5305,113343688,γὰρ,for,281
5306,113343689,ἑσπέρια,western,281
5307,113343690,τῆς,of the,281
5308,113343691,ὕλης,of the forest,281
5309,113343692,καὶ,and,281
5310,113343693,οὐραῖα,western,281
5311,113343694,Ταριχᾶνες,Tarichonians,281
5312,113343695,οἰκοῦσιν,inhabit,281
5313,113343696,",",",",281
5314,113343697,ἔθνος,tribe,281
5315,113343698,ἐγχελυωπὸν,eel-faced,281
5316,113343699,καὶ,and,281
5317,113343700,καραβοπρόσωπον,car-face,281
5318,113343701,",",",",281
5319,113343702,μάχιμον,warlike,281
5320,113343703,καὶ,and,281
5321,113343704,θρασὺ,bold,281
5322,113343705,καὶ,and,281
5323,113343706,ὠμοφάγον,flesh-eating,281
5324,113343707,.,.,281
5325,113343708,τὰ,the,282
5326,113343709,δὲ,but,282
5327,113343710,τῆς,of the,282
5328,113343711,ἑτέρας,other,282
5329,113343712,πλευρᾶς,side,282
5330,113343713,κατὰ,along,282
5331,113343714,τὸν,the,282
5332,113343715,δεξιὸν,right,282
5333,113343716,τοῖχον,wall,282
5334,113343717,Τριτωνομένδητες,Tritonmandyans,282
5335,113343718,",",",",282
5336,113343719,τὰ,the (upper part),282
5337,113343720,μὲν,on the one hand,282
5338,113343721,ἄνω,upper,282
5339,113343722,ἀνθρώποις,humans,282
5340,113343723,ἐοικότες,resembling,282
5341,113343724,",",",",282
5342,113343725,τὰ,the,282
5343,113343726,δὲ,but,282
5344,113343727,κάτω,lower,282
5345,113343728,τοῖς,the,282
5346,113343729,γαλεώταις,lizards,282
5347,113343730,",",",",282
5348,113343731,ἧττον,less,282
5349,113343732,μέντοι,however,282
5350,113343733,ἄδικοὶ,unjust,282
5351,113343734,εἰσιν,are,282
5352,113343735,τῶν,of,282
5353,113343736,ἄλλων,others,282
5354,113343737,.,.,282
5355,113343738,τὰ,the,283
5356,113343739,λαιὰ,left,283
5357,113343740,δὲ,but,283
5358,113343741,Καρκινόχειρες,Crab-Hands,283
5359,113343742,καὶ,and,283
5360,113343743,Θυννοκέφαλοι,Tunny-Heads,283
5361,113343744,συμμαχίαν,alliance,283
5362,113343745,τε,and,283
5363,113343746,καὶ,and,283
5364,113343747,φιλίαν,friendship,283
5365,113343748,πρὸς,toward,283
5366,113343749,ἑαυτοὺς,themselves,283
5367,113343750,πεποιημένοι,having made,283
5368,113343751,.,.,283
5369,113343752,τὴν,the,284
5370,113343753,δὲ,but,284
5371,113343754,μεσόγαιαν,inland,284
5372,113343755,νέμονται,inhabit,284
5373,113343756,Παγουρίδαι,Paguridae,284
5374,113343757,καὶ,and,284
5375,113343758,Ψηττόποδες,Pebble-footed,284
5376,113343759,",",",",284
5377,113343760,γένος,race,284
5378,113343761,μάχιμον,warlike,284
5379,113343762,καὶ,and,284
5380,113343763,δρομικώτατον,swiftest,284
5381,113343764,.,.,284
5382,113343765,τὰ,the,285
5383,113343766,ἑῷα,things,285
5384,113343767,δέ,but,285
5385,113343768,",",",",285
5386,113343769,τὰ,the,285
5387,113343770,πρὸς,towards,285
5388,113343771,αὐτῷ,his,285
5389,113343772,τῷ,the,285
5390,113343773,στόματι,mouth,285
5391,113343774,",",",",285
5392,113343775,τὰ,the,285
5393,113343776,πολλὰ,many,285
5394,113343777,μὲν,on the one hand,285
5395,113343778,ἔρημά,desolate,285
5396,113343779,ἐστι,are,285
5397,113343780,",",",",285
5398,113343781,προσκλυζόμενα,being washed up against,285
5399,113343782,τῇ,the,285
5400,113343783,θαλάττῃ,sea,285
5401,113343784,.,.,285
5402,113343785,ὅμως,nevertheless,286
5403,113343786,δὲ,but,286
5404,113343787,ἐγὼ,I,286
5405,113343788,ταῦτα,these things,286
5406,113343789,ἔχω,have,286
5407,113343790,φόρον,tribute,286
5408,113343791,τοῖς,the,286
5409,113343792,Ψηττόποσιν,the Psittopodes,286
5410,113343793,ὑποτελῶν,paying,286
5411,113343794,ἑκάστου,of each,286
5412,113343795,ἔτους,year,286
5413,113343796,ὄστρεια,oysters,286
5414,113343797,πεντακόσια,five hundred,286
5415,113343798,.,.,286
5416,113343799,τοιαύτη,such,287
5417,113343800,μὲν,on the one hand,287
5418,113343801,ἡ,the,287
5419,113343802,χώρα,land,287
5420,113343803,ἐστὶν,is,287
5421,113343804,.,.,287
5422,113343805,ὑμᾶς,you,288
5423,113343806,δὲ,but,288
5424,113343807,χρὴ,it is necessary,288
5425,113343808,ὁρᾶν,to see,288
5426,113343809,ὅπως,how,288
5427,113343810,δυνησόμεθα,we will be able,288
5428,113343811,τοσούτοις,so great,288
5429,113343812,ἔθνεσι,tribes,288
5430,113343813,μάχεσθαι,to fight,288
5431,113343814,καὶ,and,288
5432,113343815,ὅπως,how,288
5433,113343816,βιοτεύσομεν,we will live,288
5434,113343817,"""","""""",288
5435,113343818,.,.,288
5436,113343819,"""","""""",289
5437,113343820,πόσοι,how many,289
5438,113343821,δέ,but,289
5439,113343822,"""","""""",289
5440,113343823,",",",",289
5441,113343824,ἔφην,I said,289
5442,113343825,ἐγώ,I,289
5443,113343826,",",",",289
5444,113343827,"""","""",289
5445,113343828,πάντες,all,289
5446,113343829,οὗτοὶ,these,289
5447,113343830,εἰσιν,are,289
5448,113343831,"""","""""",289
5449,113343832,;,;,289
5450,113343833,"""","""",290
5451,113343834,πλείους,more,290
5452,113343835,"""","""""",290
5453,113343836,",",",",290
5454,113343837,ἔφη,said,290
5455,113343838,",",",",290
5456,113343839,"""","""",290
5457,113343840,τῶν,of the,290
5458,113343841,χιλίων,thousand,290
5459,113343842,"""","""""",290
5460,113343843,.,.,290
5461,113343844,"""","""",291
5462,113343845,ὅπλα,weapons,291
5463,113343846,δὲ,but,291
5464,113343847,τίνα,some,291
5465,113343848,ἐστὶν,there are,291
5466,113343849,αὐτοῖς,them,291
5467,113343850,"""","""",291
5468,113343851,;,question mark,291
5469,113343852,"""","""""",292
5470,113343853,οὐδέν,nothing,292
5471,113343854,"""","""""",292
5472,113343855,",",",",292
5473,113343856,ἔφη,he said,292
5474,113343857,",",",",292
5475,113343858,"""","""""",292
5476,113343859,πλὴν,except,292
5477,113343860,τὰ,the,292
5478,113343861,ὀστᾶ,bones,292
5479,113343862,τῶν,of the,292
5480,113343863,ἰχθύων,of fish,292
5481,113343864,"""","""",292
5482,113343865,.,.,292
5483,113343866,"""","""""",293
5484,113343867,οὐκοῦν,then,293
5485,113343868,"""","""",293
5486,113343869,",",",",293
5487,113343870,ἔφην,I said,293
5488,113343871,ἐγώ,I,293
5489,113343872,",",",",293
5490,113343873,"""","""",293
5491,113343874,ἄριστα,best,293
5492,113343875,ἂν,would,293
5493,113343876,ἔχοι,would have,293
5494,113343877,διὰ,by,293
5495,113343878,μάχης,battle,293
5496,113343879,ἐλθεῖν,to come,293
5497,113343880,αὐτοῖς,to them,293
5498,113343881,",",",",293
5499,113343882,ἅτε,since,293
5500,113343883,οὖσιν,being,293
5501,113343884,ἀνόπλοις,unarmed,293
5502,113343885,αὐτούς,them,293
5503,113343886,ὡπλισμένους,armed,293
5504,113343887,.,.,293
5505,113343888,εἰ,if,294
5506,113343889,γὰρ,for,294
5507,113343890,κρατήσομεν,we will conquer,294
5508,113343891,αὐτῶν,them,294
5509,113343892,",",",",294
5510,113343893,ἀδεῶς,unharmed,294
5511,113343894,τὸν,the,294
5512,113343895,λοιπὸν,remaining,294
5513,113343896,βίον,life,294
5514,113343897,οἰκήσομεν,we shall inhabit,294
5515,113343898,"""","""",294
5516,113343899,.,.,294
5517,113343900,ἔδοξε,it seemed good,295
5518,113343901,ταῦτα,these things,295
5519,113343902,",",",",295
5520,113343903,καὶ,and,295
5521,113343904,ἀπελθόντες,having gone away,295
5522,113343905,ἐπὶ,toward,295
5523,113343906,ναῦν,ship,295
5524,113343907,παρεσκευαζόμεθα,were getting ready,295
5525,113343908,.,.,295
5526,113343909,αἰτία,cause,296
5527,113343910,δὲ,but,296
5528,113343911,τοῦ,of the,296
5529,113343912,πολέμου,of the war,296
5530,113343913,ἔμελλεν,was about to,296
5531,113343914,ἔσεσθαι,to be,296
5532,113343915,τοῦ,of the,296
5533,113343916,φόρου,of the tribute,296
5534,113343917,ἡ,the,296
5535,113343918,οὐκ,not,296
5536,113343919,ἀπόδοσις,payment,296
5537,113343920,",",",",296
5538,113343921,ἤδη,already,296
5539,113343922,τῆς,the,296
5540,113343923,προθεσμίας,deadline,296
5541,113343924,ἐνεστώσης,being present,296
5542,113343925,.,.,296
5543,113343926,καὶ,and,297
5544,113343927,δὴ,indeed,297
5545,113343928,οἱ,those,297
5546,113343929,μὲν,indeed,297
5547,113343930,ἔπεμπον,were sending,297
5548,113343931,ἀπαιτοῦντες,demanding,297
5549,113343932,τὸν,the,297
5550,113343933,δασμὸν,tribute,297
5551,113343934,.,.,297
5552,113343935,ὁ,the,298
5553,113343936,δὲ,but,298
5554,113343937,ὑπεροπτικῶς,contemptuously,298
5555,113343938,ἀποκρινάμενος,having answered,298
5556,113343939,ἀπεδίωξε,drove away,298
5557,113343940,τοὺς,the,298
5558,113343941,ἀγγέλους,messengers,298
5559,113343942,.,.,298
5560,113343943,πρῶτοι,first,299
5561,113343944,οὖν,then,299
5562,113343945,οἱ,the,299
5563,113343946,Ψηττόποδες,Psettupodes,299
5564,113343947,καὶ,and,299
5565,113343948,οἱ,the,299
5566,113343949,Παγουρίδαι,Paguridai,299
5567,113343950,χαλεπαίνοντες,complaining,299
5568,113343951,τῷ,to,299
5569,113343952,Σκινθάρῳ,Scintharus,299
5570,113343953,—,—,299
5571,113343954,τοῦτο,this,299
5572,113343955,γὰρ,for,299
5573,113343956,ἐκαλεῖτο,was called,299
5574,113343957,—,—,299
5575,113343958,μετὰ,with,299
5576,113343959,πολλοῦ,great,299
5577,113343960,θορύβου,tumult,299
5578,113343961,ἐπῄεσαν,approached,299
5579,113343962,.,.,299
5580,113343963,ἡμεῖς,we,300
5581,113343964,δὲ,but,300
5582,113343965,τὴν,the,300
5583,113343966,ἔφοδον,attack,300
5584,113343967,ὑποπτεύοντες,suspecting,300
5585,113343968,ἐξοπλισάμενοι,having armed ourselves,300
5586,113343969,ἀνεμένομεν,we waited,300
5587,113343970,",",",",300
5588,113343971,λόχον,ambush,300
5589,113343972,τινὰ,some,300
5590,113343973,προτάξαντες,having placed in front,300
5591,113343974,ἀνδρῶν,of men,300
5592,113343975,πέντε,five,300
5593,113343976,καὶ,and,300
5594,113343977,εἴκοσι,twenty,300
5595,113343978,.,.,300
5596,113343979,προείρητο,had been said,301
5597,113343980,δὲ,but,301
5598,113343981,τοῖς,to,301
5599,113343982,ἐν,in,301
5600,113343983,τῇ,the,301
5601,113343984,ἐνέδρᾳ,ambush,301
5602,113343985,",",",",301
5603,113343986,ἐπειδὰν,when,301
5604,113343987,ἴδωσι,they see,301
5605,113343988,παρεληλυθότας,having gone past,301
5606,113343989,τοὺς,the,301
5607,113343990,πολεμίους,enemies,301
5608,113343991,",",",",301
5609,113343992,ἐπανίστασθαι,to rise up,301
5610,113343993,.,.,301
5611,113343994,καὶ,and,302
5612,113343995,οὕτως,thus,302
5613,113343996,ἐποίησαν,they did,302
5614,113343997,.,.,302
5615,113343998,ἐπαναστάντες,having turned back,303
5616,113343999,γὰρ,for,303
5617,113344000,κατόπιν,after,303
5618,113344001,ἔκοπτον,were cutting down,303
5619,113344002,αὐτούς,them,303
5620,113344003,",",",",303
5621,113344004,καὶ,and,303
5622,113344005,ἡμεῖς,we,303
5623,113344006,δὲ,but,303
5624,113344007,αὐτοὶ,we ourselves,303
5625,113344008,πέντε,five,303
5626,113344009,καὶ,and,303
5627,113344010,εἴκοσι,twenty,303
5628,113344011,τὸν,the,303
5629,113344012,ἀριθμὸν,number,303
5630,113344013,ὄντες,being,303
5631,113344014,—,—,303
5632,113344015,καὶ,and,303
5633,113344016,γὰρ,for,303
5634,113344017,ὁ,the,303
5635,113344018,Σκίνθαρος,Skintharos,303
5636,113344019,καὶ,and,303
5637,113344020,ὁ,the,303
5638,113344021,παῖς,son,303
5639,113344022,αὐτοῦ,his,303
5640,113344023,συνεστρατεύοντο,were fighting alongside,303
5641,113344024,—,—,303
5642,113344025,ὑπηντιάζομεν,meet,303
5643,113344026,",",",",303
5644,113344027,καὶ,and,303
5645,113344028,συμμίξαντες,having mixed,303
5646,113344029,θυμῷ,with anger,303
5647,113344030,καὶ,and,303
5648,113344031,ῥώμῃ,strength,303
5649,113344032,διεκινδυνεύομεν,we risked,303
5650,113344033,.,.,303
5651,113344034,τέλος,finally,304
5652,113344035,δὲ,but,304
5653,113344036,τροπὴν,turn,304
5654,113344037,αὐτῶν,their,304
5655,113344038,ποιησάμενοι,having made,304
5656,113344039,κατεδιώξαμεν,we pursued,304
5657,113344040,ἄχρι,until,304
5658,113344041,πρὸς,to,304
5659,113344042,τοὺς,the,304
5660,113344043,φωλεούς,their lairs,304
5661,113344044,.,.,304
5662,113344045,ἀπέθανον,died,305
5663,113344046,δὲ,but,305
5664,113344047,τῶν,of the,305
5665,113344048,μὲν,indeed,305
5666,113344049,πολεμίων,of the enemies,305
5667,113344050,ἑβδομήκοντα,seventy,305
5668,113344051,καὶ,and,305
5669,113344052,ἑκατόν,hundred,305
5670,113344053,",",",",305
5671,113344054,ἡμῶν,of us,305
5672,113344055,δὲ,but,305
5673,113344056,εἷς,one,305
5674,113344057,",",",",305
5675,113344058,ὁ,the,305
5676,113344059,κυβερνήτης,pilot,305
5677,113344060,",",",",305
5678,113344061,τρίγλης,of a mullet,305
5679,113344062,πλευρᾷ,side,305
5680,113344063,διαπαρεὶς,piercing through,305
5681,113344064,τὸ,the,305
5682,113344065,μετάφρενον,back,305
5683,113344066,.,.,305
5684,113344067,ἐκείνην,that,306
5685,113344068,μὲν,indeed,306
5686,113344069,οὖν,therefore,306
5687,113344070,τὴν,the,306
5688,113344071,ἡμέραν,day,306
5689,113344072,καὶ,and,306
5690,113344073,τὴν,the,306
5691,113344074,νύκτα,night,306
5692,113344075,ἐπηυλισάμεθα,we encamped,306
5693,113344076,τῇ,the,306
5694,113344077,μάχῃ,battle,306
5695,113344078,καὶ,and,306
5696,113344079,τρόπαιον,trophy,306
5697,113344080,ἐστήσαμεν,we set up,306
5698,113344081,ῥάχιν,ridge,306
5699,113344082,ξηρὰν,dry,306
5700,113344083,δελφῖνος,dolphin's,306
5701,113344084,ἀναπήξαντες,having set up,306
5702,113344085,.,.,306
5703,113344086,τῇ,the,307
5704,113344087,ὑστεραίᾳ,last,307
5705,113344088,δὲ,but,307
5706,113344089,καὶ,and,307
5707,113344090,οἱ,the,307
5708,113344091,ἄλλοι,others,307
5709,113344092,αἰσθόμενοι,perceiving,307
5710,113344093,παρῆσαν,were present,307
5711,113344094,",",",",307
5712,113344095,τὸ,the,307
5713,113344096,μὲν,indeed,307
5714,113344097,δεξιὸν,right,307
5715,113344098,κέρας,flank,307
5716,113344099,ἔχοντες,having,307
5717,113344100,οἱ,the,307
5718,113344101,Ταριχᾶνες,the Tarichaeans,307
5719,113344102,—,—,307
5720,113344103,ἡγεῖτο,was leading,307
5721,113344104,δὲ,but,307
5722,113344105,αὐτῶν,of them,307
5723,113344106,Πήλαμος,Pelamos,307
5724,113344107,—,—,307
5725,113344108,τὸ,the,307
5726,113344109,δὲ,but,307
5727,113344110,εὐώνυμον,right,307
5728,113344111,οἱ,the,307
5729,113344112,Θυννοκέφαλοι,Tunny-heads,307
5730,113344113,",",",",307
5731,113344114,τὸ,the,307
5732,113344115,μέσον,middle,307
5733,113344116,δὲ,but,307
5734,113344117,οἱ,the,307
5735,113344118,Καρκινόχειρες,Cancer-handed,307
5736,113344119,.,.,307
5737,113344120,οἱ,the,308
5738,113344121,γὰρ,for,308
5739,113344122,Τριτωνομένδητες,Tritonmenidae,308
5740,113344120,οἱ,the,308
5741,113344124,ἡσυχίαν,peace,308
5742,113344125,ἦγον,they were leading,308
5743,113344126,οὐδετέροις,for either side,308
5744,113344127,συμμαχεῖν,to ally,308
5745,113344128,προαιρούμενοι,preferring,308
5746,113344129,.,.,308
5747,113344130,ἡμεῖς,we,309
5748,113344131,δὲ,but,309
5749,113344132,προαπαντήσαντες,having gone to meet,309
5750,113344133,αὐτοῖς,them,309
5751,113344134,παρὰ,by,309
5752,113344135,τὸ,the,309
5753,113344136,Ποσειδώνιον,Poseidonion,309
5754,113344137,συνεμίξαμεν,mixed with,309
5755,113344138,πολλῇ,great,309
5756,113344139,βοῇ,help,309
5757,113344140,χρώμενοι,using,309
5758,113344141,",",",",309
5759,113344142,ἀντήχει,resounds,309
5760,113344143,δὲ,and,309
5761,113344144,τὸ,the,309
5762,113344145,κύτος,hull,309
5763,113344146,ὥσπερ,as,309
5764,113344147,τὰ,the,309
5765,113344148,σπήλαια,caves,309
5766,113344149,.,.,309
5767,113344150,τρεψάμενοι,having turned,310
5768,113344151,δὲ,but,310
5769,113344152,αὐτούς,them,310
5770,113344153,",",",",310
5771,113344154,ἅτε,as if,310
5772,113344155,γυμνῆτας,sluggers,310
5773,113344156,ὄντας,being,310
5774,113344157,",",",",310
5775,113344158,καὶ,and,310
5776,113344159,καταδιώξαντες,having chased,310
5777,113344160,ἐς,into,310
5778,113344161,τὴν,the,310
5779,113344162,ὕλην,woodland,310
5780,113344163,τὸ,the,310
5781,113344164,λοιπὸν,the rest,310
5782,113344165,ἐπεκρατοῦμεν,we held,310
5783,113344166,τῆς,the,310
5784,113344167,γῆς,of the land,310
5785,113344168,.,.,310
5786,113344169,καὶ,and,311
5787,113344170,μετ’,after,311
5788,113344171,οὐ,not,311
5789,113344172,πολὺ,much,311
5790,113344173,κήρυκας,heralds,311
5791,113344174,ἀποστείλαντες,having sent,311
5792,113344175,νεκρούς,dead bodies,311
5793,113344176,τε,and,311
5794,113344177,ἀνῃροῦντο,they seized,311
5795,113344178,καὶ,and,311
5796,113344179,περὶ,about,311
5797,113344180,φιλίας,of friendship,311
5798,113344181,διελέγοντο,discussed,311
5799,113344182,.,.,311
5800,113344183,ἡμῖν,to us,312
5801,113344184,δὲ,but,312
5802,113344185,οὐκ,not,312
5803,113344186,ἐδόκει,seemed,312
5804,113344187,σπένδεσθαι,to pour a libation,312
5805,113344188,",",",",312
5806,113344189,ἀλλὰ,but,312
5807,113344190,τῇ,the,312
5808,113344191,ὑστεραίᾳ,the next day,312
5809,113344192,χωρήσαντες,having advanced,312
5810,113344193,ἐπ’,upon,312
5811,113344194,αὐτοὺς,them,312
5812,113344195,πάντας,all,312
5813,113344196,ἄρδην,completely,312
5814,113344197,ἐξεκόψαμεν,we hacked out,312
5815,113344198,πλὴν,except,312
5816,113344199,τῶν,of the,312
5817,113344200,Τριτωνομενδήτων,Triton-mendes,312
5818,113344201,.,.,312
5819,113344202,οὗτοι,these,313
5820,113344203,δὲ,but,313
5821,113344204,ὡς,as,313
5822,113344205,εἶδον,saw,313
5823,113344206,τὰ,the,313
5824,113344207,γινόμενα,things happening,313
5825,113344208,",",",",313
5826,113344209,διαδράντες,having run away,313
5827,113344210,ἐκ,out of,313
5828,113344211,τῶν,the,313
5829,113344212,βραγχίων,gills,313
5830,113344213,ἀφῆκαν,released,313
5831,113344214,αὑτοὺς,them,313
5832,113344215,εἰς,into,313
5833,113344216,τὴν,the,313
5834,113344217,θάλατταν,sea,313
5835,113344218,.,.,313
5836,113344219,ἡμεῖς,we,314
5837,113344220,δὲ,but,314
5838,113344221,τὴν,the,314
5839,113344222,χώραν,country,314
5840,113344223,ἐπελθόντες,having arrived,314
5841,113344224,ἔρημον,desolate,314
5842,113344225,ἤδη,already,314
5843,113344226,οὖσαν,being,314
5844,113344227,τῶν,of the,314
5845,113344228,πολεμίων,of the enemy,314
5846,113344229,τὸ,the,314
5847,113344230,λοιπὸν,for the rest,314
5848,113344231,ἀδεῶς,securely,314
5849,113344232,κατῳκοῦμεν,we inhabited,314
5850,113344233,",",",",314
5851,113344234,τὰ,the,314
5852,113344235,πολλὰ,many things,314
5853,113344236,γυμνασίοις,gymnasia,314
5854,113344237,τε,and,314
5855,113344238,καὶ,and,314
5856,113344239,κυνηγεσίοις,hunting,314
5857,113344240,χρώμενοι,making use of,314
5858,113344241,καὶ,and,314
5859,113344242,ἀμπελουργοῦντες,cultivating vines,314
5860,113344243,καὶ,and,314
5861,113344244,τὸν,the,314
5862,113344245,καρπὸν,fruit,314
5863,113344246,συγκομιζόμενοι,gathering,314
5864,113344247,τὸν,the,314
5865,113344248,ἐκ,from,314
5866,113344249,τῶν,of the,314
5867,113344250,δένδρων,trees,314
5868,113344251,",",",",314
5869,113344252,καὶ,and,314
5870,113344253,ὅλως,altogether,314
5871,113344254,ἐῴκειμεν,resembled,314
5872,113344255,τοῖς,those,314
5873,113344256,ἐν,in,314
5874,113344257,δεσμωτηρίῳ,prison,314
5875,113344258,μεγάλῳ,great,314
5876,113344259,καὶ,and,314
5877,113344260,ἀφύκτῳ,inaccessible,314
5878,113344261,τρυφῶσι,indulge,314
5879,113344262,καὶ,and,314
5880,113344263,λελυμένοις,being freed,314
5881,113344264,.,.,314
5882,113344265,ἐνιαυτὸν,year,315
5883,113344266,μὲν,on the one hand,315
5884,113344267,οὖν,therefore,315
5885,113344268,καὶ,and,315
5886,113344269,μῆνας,months,315
5887,113344270,ὀκτὼ,eight,315
5888,113344271,τοῦτον,this,315
5889,113344272,διήγομεν,narrate,315
5890,113344273,τὸν,the,315
5891,113344274,τρόπον,way,315
5892,113344275,.,.,315
