,greek_id,greek_word,gloss,sent_id
6630,100636978,ἴτω,let her come,546
6631,100636979,ξιφηφόρος,sword-bearing,546
6632,100636980,φονεύουσα,slaying,546
6633,100636981,λαιμῶν,throats,546
6634,100636982,διαμπὰξ,through and through,546
6635,100636983,τὸν,the,546
6636,100636984,ἄθεον,godless,546
6637,100636985,ἄνομον,lawless,546
6638,100636986,ἄδικον,unjust,546
6639,100636987,Ἐχίονος,of Echion,546
6640,100636988,τόκον,offspring,546
6641,100636989,γηγενῆ,earth-born,546
6642,100636990,.,.,546
6643,100636991,φάνηθι,be revealed,547
6644,100636992,ταῦρος,bull,547
6645,100636993,ἢ,or,547
6646,100636994,πολύκρανος,many-horned,547
6647,100636995,ἰδεῖν,to see,547
6648,100636996,δράκων,dragon,547
6649,100636997,ἢ,or,547
6650,100636998,πυριφλέγων,fire-bringing,547
6651,100636999,ὁρᾶσθαι,to-be-seen,547
6652,100637000,λέων,lion,547
6653,100637001,.,.,547
6654,100637002,ἴθ',come!,548
6655,100637003,",",",",548
6656,100637004,ὦ,O,548
6657,100637005,Βάκχε,Bacchus,548
6658,100637006,",",",",548
6659,100637007,θηραγρευτᾷ,hunter of beasts,548
6660,100637008,βακχᾶν,of bacchants,548
6661,100637009,γελῶντι,laughing,548
6662,100637010,προσώπῳ,face,548
6663,100637011,περίβαλε,throw around,548
6664,100637012,βρόχον,noose,548
6665,100637013,θανάσιμον,death-bringing,548
6666,100637014,ὑπ’,by,548
6667,100637015,ἀγέλαν,herd,548
6668,100637016,πεσόντι,falling,548
6669,100637017,τὰν,the,548
6670,100637018,μαινάδων,of maenads,548
6671,100637019,.,.,548
6672,100637020,ὦ,O,549
6673,100637021,δῶμ’,house,549
6674,100637022,ὃ,whom,549
6675,100637023,πρίν,before,549
6676,100637024,ποτ’,ever,549
6677,100637025,εὐτύχεις,you have prospered,549
6678,100637026,ἀν',in,549
6679,100637027,Ἑλλάδα,Greece,549
6680,100637028,",",",",549
6681,100637029,Σιδωνίου,Sidonian,549
6682,100637030,γέροντος,of the old man,549
6683,100637031,",",",",549
6684,100637032,ὃς,who,549
6685,100637033,τὸ,the,549
6686,100637034,γηγενὲς,earth-born,549
6687,100637035,δράκοντος,of the dragon,549
6688,100637036,ἔσπειρ’,sowed,549
6689,100637037,Ὄφεος,of the serpent,549
6690,100637038,ἐν,in,549
6691,100637039,γαίᾳ,in the earth,549
6692,100637040,θέρος,summer,549
6693,100637041,",",",",549
6694,100637042,ὥς,how,549
6695,100637043,σε,you,549
6696,100637044,στενάζω,I lament,549
6697,100637045,",",",",549
6698,100637046,δοῦλος,slave,549
6699,100637047,ὢν,being,549
6700,100637048,μέν,indeed,549
6701,100637049,",",",",549
6702,100637050,ἀλλ’,but,549
6703,100637051,ὅμως,nevertheless,549
6704,100637052,,,549
6705,100637053,,,549
6706,100637054,,,549
6707,100637055,,,549
6708,100637056,,,549
6709,100637057,.,.,549
6710,100637058,τί,what,550
6711,100637059,δ’,but,550
6712,100637060,ἔστιν,is,550
6713,100637061,;,;,550
6714,100637062,ἐκ,out,551
6715,100637063,βακχῶν,from bacchants,551
6716,100637064,τι,something,551
6717,100637065,μηνύεις,report,551
6718,100637066,νέον,new,551
6719,100637067,;,;,551
6720,100637068,Πενθεὺς,Pentheus,552
6721,100637069,ὄλωλεν,is destroyed,552
6722,100637070,",",",",552
6723,100637071,παῖς,son,552
6724,100637072,Ἐχίονος,of Echion,552
6725,100637073,πατρός,father,552
6726,100637074,.,.,552
6727,100637075,ὠ-,oh,553
6728,100637076,ὦναξ,king,553
6729,100637077,Βρόμιε,Bromius,553
6730,100637078,",",",",553
6731,100637079,θεὸς,god,553
6732,100637080,φαίνῃ,show,553
6733,100637081,μέγας,great,553
6734,100637082,.,.,553
6735,100637083,πῶς,how,554
6736,100637084,φῄς,say,554
6737,100637085,;,;,554
6738,100637086,τί,why,555
6739,100637087,τοῦτ’,this,555
6740,100637088,ἔλεξας,you said,555
6741,100637089,;,question mark,555
6742,100637090,ἦ,why,556
6743,100637091,’πὶ,with,556
6744,100637092,τοῖς,the,556
6745,100637093,ἐμοῖς,my,556
6746,100637094,χαίρεις,you rejoice,556
6747,100637095,κακῶς,badly,556
6748,100637096,πράσσουσι,managing,556
6749,100637097,δεσπόταις,masters,556
6750,100637098,",",",",556
6751,100637099,γύναι,woman,556
6752,100637100,;,;,556
6753,100637101,εὐάζω,praise,557
6754,100637102,ξένα,foreign things,557
6755,100637103,μέλεσι,with songs,557
6756,100637104,βαρβάροις,barbarian,557
6757,100637105,.,.,557
6758,100637106,οὐκέτι,no longer,558
6759,100637107,γὰρ,for,558
6760,100637108,δεσμῶν,of chains,558
6761,100637109,ὑπὸ,under,558
6762,100637110,φόβῳ,fear,558
6763,100637111,πτήσσω,I tremble,558
6764,100637112,.,.,558
6765,100637113,Θήβας,Thebes,559
6766,100637114,δ’,and,559
6767,100637115,ἀνάνδρους,manless,559
6768,100637116,ὧδ’,like this,559
6769,100637117,ἄγεις,you lead,559
6770,100637118,G?,GAP,559
6771,100637119,G?,G?,559
6772,100637120,ὁ,the,560
6773,100637121,Διόνυσος,Dionysus,560
6774,100637122,ὁ,the,560
6775,100637123,Διόνυσος,Dionysus,560
6776,100637124,",",",",560
6777,100637125,οὐ,not,560
6778,100637126,Θῆβαι,Thebans,560
6779,100637127,κράτος,power,560
6780,100637128,ἔχουσ’,hold,560
6781,100637129,ἐμόν,my,560
6782,100637130,.,.,560
6783,100637131,συγγνωστὰ,excusable,561
6784,100637132,μέν,indeed,561
6785,100637133,σοι,to you,561
6786,100637134,",",",",561
6787,100637135,πλὴν,except,561
6788,100637136,ἐπ’,on,561
6789,100637137,ἐξειργασμένοις,having committed,561
6790,100637138,κακοῖσι,bad,561
6791,100637139,χαίρειν,to rejoice,561
6792,100637140,",",",",561
6793,100637141,ὦ,oh,561
6794,100637142,γυναῖκες,women,561
6795,100637143,",",",",561
6796,100637144,οὐ,not,561
6797,100637145,καλόν,good,561
6798,100637146,.,.,561
6799,100637147,ἔννεπέ,say,562
6800,100637148,μοι,me,562
6801,100637149,",",",",562
6802,100637150,φράσον,tell,562
6803,100637151,",",",",562
6804,100637152,τίνι,to which,562
6805,100637153,μόρῳ,with a doomed man,562
6806,100637154,θνῄσκει,dies,562
6807,100637155,ἄδικος,unjust,562
6808,100637156,ἄδικά,wrongful deeds,562
6809,100637157,τ’,and,562
6810,100637158,ἐκπορίζων,bringing forth,562
6811,100637159,ἀνήρ,man,562
6812,100637160,;,;,562
6813,100637161,ἐπεὶ,since,563
6814,100637162,θεράπνας,female servants,563
6815,100637163,τῆσδε,of this,563
6816,100637164,Θηβαίας,Theban,563
6817,100637165,χθονὸς,of the land,563
6818,100637166,λιπόντες,having left,563
6819,100637167,ἐξέβημεν,we went out,563
6820,100637168,Ἀσωποῦ,Asopus,563
6821,100637169,ῥοάς,streams,563
6822,100637170,",",",",563
6823,100637171,λέπας,crags,563
6824,100637172,Κιθαιρώνειον,Cithaeronian,563
6825,100637173,εἰσεβάλλομεν,we threw,563
6826,100637174,Πενθεύς,Pentheus,563
6827,100637175,τε,and,563
6828,100637176,κα-,and,563
6829,100637177,κἀγώ,and I,563
6830,100637178,—,—,563
6831,100637179,δεσπότῃ,master,563
6832,100637180,γὰρ,for,563
6833,100637181,εἱπόμην,called,563
6834,100637182,—,—,563
6835,100637183,ξένος,foreigner,563
6836,100637184,θ',and,563
6837,100637185,ὃς,who,563
6838,100637186,ἡμῖν,to us,563
6839,100637187,πομπὸς,guide,563
6840,100637188,ἦν,was,563
6841,100637189,θεωρίας,spectacle,563
6842,100637190,.,.,563
6843,100637191,πρῶτον,first,564
6844,100637192,μὲν,indeed,564
6845,100637193,οὖν,therefore,564
6846,100637194,ποιηρὸν,shady,564
6847,100637195,ἵζομεν,we sit,564
6848,100637196,νάπος,ravine,564
6849,100637197,",",",",564
6850,100637198,τά,them,564
6851,100637199,τ’,and,564
6852,100637200,ἐκ,from,564
6853,100637201,ποδῶν,feet,564
6854,100637202,σιγηλὰ,silent,564
6855,100637203,καὶ,and,564
6856,100637204,γλώσσης,tongue,564
6857,100637205,ἄπο,from,564
6858,100637206,σῴζοντες,preserving,564
6859,100637207,",",",",564
6860,100637208,ὡς,as,564
6861,100637209,ὁρῷμεν,we see,564
6862,100637210,οὐχ,not,564
6863,100637211,ὁρώμενοι,being seen,564
6864,100637212,.,.,564
6865,100637213,ἦν,was,565
6866,100637214,δ’,and,565
6867,100637215,ἄγκος,glen,565
6868,100637216,ἀμφίκρημνον,steep on both sides,565
6869,100637217,",",",",565
6870,100637218,ὕδασι,with waters,565
6871,100637219,διάβροχον,soaked,565
6872,100637220,",",",",565
6873,100637221,πεύκαισι,pines,565
6874,100637222,συσκιάζον,shading,565
6875,100637223,",",",",565
6876,100637224,ἔνθα,where,565
6877,100637225,μαινάδες,maenads,565
6878,100637226,καθῆντ',were sitting,565
6879,100637227,ἔχουσαι,holding,565
6880,100637228,χεῖρας,hands,565
6881,100637229,ἐν,in,565
6882,100637230,τερπνοῖς,pleasurable,565
6883,100637231,πόνοις,toils,565
6884,100637232,.,.,565
6885,100637233,αἳ,they,566
6886,100637234,μὲν,indeed,566
6887,100637235,γὰρ,for,566
6888,100637236,αὐτῶν,their,566
6889,100637237,θύρσον,thyrsus,566
6890,100637238,ἐκλελοιπότα,having abandoned,566
6891,100637239,κισσῷ,ivy,566
6892,100637240,κομήτην,comet,566
6893,100637241,αὖθις,again,566
6894,100637242,ἐξανέστεφον,crowned,566
6895,100637243,",",",",566
6896,100637244,αἳ,the,566
6897,100637245,δ',but,566
6898,100637246,",",",",566
6899,100637247,ἐκλιποῦσαι,having abandoned,566
6900,100637248,ποικίλ',variegated,566
6901,100637249,ὡς,like,566
6902,100637250,πῶλοι,colts,566
6903,100637251,ζυγά,yokes,566
6904,100637252,",",",",566
6905,100637253,βακχεῖον,Bacchic,566
6906,100637254,ἀντέκλαζον,they shrieked back,566
6907,100637255,ἀλλήλαις,to each other,566
6908,100637256,μέλος,song,566
6909,100637257,.,.,566
6910,100637258,Πενθεὺς,Pentheus,567
6911,100637259,δ’,and,567
6912,100637260,ὁ,the,567
6913,100637261,τλήμων,wretched,567
6914,100637262,θῆλυν,female,567
6915,100637263,οὐχ,not,567
6916,100637264,ὁρῶν,seeing,567
6917,100637265,ὄχλον,crowd,567
6918,100637266,ἔλεξε,spoke,567
6919,100637267,τοιάδ’,such,567
6920,100637268,.,.,567
6921,100637269,ὦ,O,568
6922,100637270,ξέν’,stranger,568
6923,100637271,",",",",568
6924,100637272,οὗ,certainly,568
6925,100637273,μὲν,indeed,568
6926,100637274,ἕσταμεν,we have stood,568
6927,100637275,",",",",568
6928,100637276,οὐκ,not,568
6929,100637277,ἐξικνοῦμαι,I reach,568
6930,100637278,μαινάδων,of maenads,568
6931,100637279,ὄσσοις,eyes,568
6932,100637280,νόθων,bastard,568
6933,100637281,.,.,568
6934,100637282,ὄχθων,hills,569
6935,100637283,δ’,and,569
6936,100637284,ἔπ',on,569
6937,100637285,",",",",569
6938,100637286,ἀμβὰς,having climbed,569
6939,100637287,ἐς,into,569
6940,100637288,ἐλάτην,fir,569
6941,100637289,ὑψαύχενα,high-necked,569
6942,100637290,",",",",569
6943,100637291,ἴδοιμ’,might I see,569
6944,100637292,ἂν,would,569
6945,100637293,ὀρθῶς,properly,569
6946,100637294,μαινάδων,of maenads,569
6947,100637295,αἰσχρουργίαν,shameful deeds,569
6948,100637296,.,.,569
6949,100637297,το-,the,570
6950,100637298,τοὐντεῦθεν,from here,570
6951,100637299,ἤδη,already,570
6952,100637300,τοῦ,the,570
6953,100637301,ξένου,foreigner's,570
6954,100637302,τὸ,the,570
6955,100637303,θαῦμ’,wonder,570
6956,100637304,ὁρῶ,I see,570
6957,100637305,.,.,570
6958,100637306,λαβὼν,having taken,571
6959,100637307,γὰρ,for,571
6960,100637308,ἐλάτης,fir,571
6961,100637309,οὐράνιον,heavenly,571
6962,100637310,ἄκρον,topmost,571
6963,100637311,κλάδον,branch,571
6964,100637312,κατῆγεν,led down,571
6965,100637313,",",",",571
6966,100637314,ἦγεν,led,571
6967,100637315,",",",",571
6968,100637316,ἦγεν,he was leading,571
6969,100637317,ἐς,into,571
6970,100637318,μέλαν,dark,571
6971,100637319,πέδον,plain,571
6972,100637320,.,.,571
6973,100637321,κυκλοῦτο,was being circled,572
6974,100637322,δ’,and,572
6975,100637323,ὥστε,as,572
6976,100637324,τόξον,bow,572
6977,100637325,ἢ,and,572
6978,100637326,κυρτὸς,curved,572
6979,100637327,τροχὸς,wheel,572
6980,100637328,τόρνῳ,lathe,572
6981,100637329,γραφόμενος,being drawn,572
6982,100637330,περιφορὰν,rotation,572
6983,100637331,ἕλκει,draws,572
6984,100637332,δρόμον,course,572
6985,100637333,.,.,572
6986,100637334,ὣς,as,573
6987,100637335,κλῶν',branch,573
6988,100637336,ὄρειον,mountain,573
6989,100637337,ὁ,the,573
6990,100637338,ξένος,stranger,573
6991,100637339,χεροῖν,with hands,573
6992,100637340,ἄγων,leading,573
6993,100637341,ἔκαμπτεν,bent,573
6994,100637342,ἐς,to,573
6995,100637343,γῆν,earth,573
6996,100637344,",",",",573
6997,100637345,ἔργματ’,deeds,573
6998,100637346,οὐχὶ,not,573
6999,100637347,θνητὰ,mortal,573
7000,100637348,δρῶν,doing,573
7001,100637349,.,.,573
7002,100637350,Πενθέα,Pentheus,574
7003,100637351,δ’,and,574
7004,100637352,ἱδρύσας,having set up,574
7005,100637353,ἐλατίνων,of laurel,574
7006,100637354,ὄζων,branches,574
7007,100637355,ἔπι,on,574
7008,100637356,",",",",574
7009,100637357,ὀρθὸν,straight,574
7010,100637358,μεθίει,lets go,574
7011,100637359,διὰ,through,574
7012,100637360,χερῶν,hands,574
7013,100637361,βλάστημ’,shoot,574
7014,100637362,ἄνω,upwards,574
7015,100637363,ἀτρέμα,steadily,574
7016,100637364,",",",",574
7017,100637365,φυλάσσων,while guarding,574
7018,100637366,μὴ,not,574
7019,100637367,ἀναχαιτίσειέ,prevent,574
7020,100637368,νιν,him,574
7021,100637369,",",",",574
7022,100637370,ὀρθὴ,upright,574
7023,100637371,δ’,and,574
7024,100637372,ἐς,into,574
7025,100637373,ὀρθὸν,straight,574
7026,100637374,αἰθέρ’,air,574
7027,100637375,ἐστηρίζετο,was fixed,574
7028,100637376,",",",",574
7029,100637377,ἔχουσα,having,574
7030,100637378,νώτοις,on the backs,574
7031,100637379,δεσπότην,master,574
7032,100637380,ἐφήμενον,sitting,574
7033,100637381,.,.,574
7034,100637382,ὤφθη,was seen,575
7035,100637383,δὲ,but,575
7036,100637384,μᾶλλον,rather,575
7037,100637385,ἢ,than,575
7038,100637386,κατεῖδε,saw,575
7039,100637387,μαινάδας,maenads,575
7040,100637388,.,.,575
7041,100637389,ὅσον,how much,576
7042,100637390,γὰρ,for,576
7043,100637391,οὔπω,not yet,576
7044,100637392,δῆλος,clear,576
7045,100637393,ἦν,was,576
7046,100637394,θάσσων,faster,576
7047,100637395,ἄνω,above,576
7048,100637396,",",",",576
7049,100637397,καὶ,and,576
7050,100637398,τὸν,the,576
7051,100637399,ξένον,stranger,576
7052,100637400,μὲν,indeed,576
7053,100637401,οὐκέτ’,no longer,576
7054,100637402,εἰσορᾶν,to see,576
7055,100637403,παρῆν,was at hand,576
7056,100637404,",",",",576
7057,100637405,ἐκ,from,576
7058,100637406,δ’,but,576
7059,100637407,αἰθέρος,of the sky,576
7060,100637408,φωνή,voice,576
7061,100637409,τις,a certain,576
7062,100637410,",",",",576
7063,100637411,ὡς,as,576
7064,100637412,μὲν,indeed,576
7065,100637413,εἰκάσαι,to suppose,576
7066,100637414,Διόνυσος,Dionysus,576
7067,100637415,",",",",576
7068,100637416,ἀνεβόησεν,shouted,576
7069,100637417,.,.,576
7070,100637418,ὦ,O,577
7071,100637419,νεάνιδες,maidens,577
7072,100637420,",",",",577
7073,100637421,ἄγω,I lead,577
7074,100637422,τὸν,the,577
7075,100637423,ὑμᾶς,you,577
7076,100637424,κα-,and,577
7077,100637425,κἀμὲ,and me,577
7078,100637426,τα-,these,577
7079,100637427,τἀμά,my,577
7080,100637428,τ',and,577
7081,100637429,ὄργια,rites,577
7082,100637430,γέλων,laughing,577
7083,100637431,τιθέμενον,placing,577
7084,100637432,.,.,577
7085,100637433,ἀλλὰ,but,578
7086,100637434,τιμωρεῖσθέ,punish,578
7087,100637435,νιν,him,578
7088,100637436,.,.,578
7089,100637437,καὶ,and,579
7090,100637438,ταῦθ’,these things,579
7091,100637439,ἅμ’,at once,579
7092,100637440,ἠγόρευε,was speaking,579
7093,100637441,καὶ,and,579
7094,100637442,πρὸς,toward,579
7095,100637443,οὐρανὸν,heaven,579
7096,100637444,καὶ,and,579
7097,100637445,γαῖαν,earth,579
7098,100637446,ἐστήριξε,fixed,579
7099,100637447,φῶς,light,579
7100,100637448,σεμνοῦ,holy,579
7101,100637449,πυρός,of fire,579
7102,100637450,.,.,579
7103,100637451,σίγησε,became silent,580
7104,100637452,δ’,and,580
7105,100637453,αἰθήρ,air,580
7106,100637454,",",",",580
7107,100637455,σῖγα,silently,580
7108,100637456,δ’,and,580
7109,100637457,ὕλιμος,wooded,580
7110,100637458,νάπη,glen,580
7111,100637459,φύλλ’,leaves,580
7112,100637460,εἶχε,held,580
7113,100637461,",",",",580
7114,100637462,θηρῶν,of wild beasts,580
7115,100637463,δ’,and,580
7116,100637464,οὐκ,not,580
7117,100637465,ἂν,would,580
7118,100637466,ἤκουσας,you would have heard,580
7119,100637467,βοήν,cry,580
7120,100637468,.,.,580
7121,100637469,αἳ,they,581
7122,100637470,δ’,but,581
7123,100637471,ὠσὶν,ears,581
7124,100637472,ἠχὴν,sound,581
7125,100637473,οὐ,not,581
7126,100637474,σαφῶς,clearly,581
7127,100637475,δεδεγμέναι,having received,581
7128,100637476,ἔστησαν,they stood,581
7129,100637477,ὀρθαὶ,upright,581
7130,100637478,καὶ,and,581
7131,100637479,διήνεγκαν,they carried,581
7132,100637480,κόρας,maidens,581
7133,100637481,.,.,581
7134,100637482,ὃ,he,582
7135,100637483,δ’,but,582
7136,100637484,αὖθις,again,582
7137,100637485,ἐπεκέλευσεν,ordered,582
7138,100637486,.,.,582
7139,100637487,ὡς,when,583
7140,100637488,δ’,and,583
7141,100637489,ἐγνώρισαν,they recognized,583
7142,100637490,σαφῆ,clear,583
7143,100637491,κελευσμὸν,command,583
7144,100637492,Βακχίου,of Bacchus,583
7145,100637493,Κάδμου,Cadmus',583
7146,100637494,κόραι,daughters,583
7147,100637495,",",",",583
7148,100637496,ᾖξαν,they hastened,583
7149,100637497,πελείας,doves,583
7150,100637498,ὠκύτητ’,speed,583
7151,100637499,οὐχ,not,583
7152,100637500,ἥσσονες,less,583
7153,100637501,ποδῶν,of feet,583
7154,100637502,τρέχουσαι,running,583
7155,100637503,συντόνοις,swift,583
7156,100637504,δραμήμασι,leaps,583
7157,100637505,",",",",583
7158,100637506,μήτηρ,mother,583
7159,100637507,Ἀγαύη,Agave,583
7160,100637508,σύγγονοί,kinswomen,583
7161,100637509,θ’,and,583
7162,100637510,ὁμόσποροι,of the same seed,583
7163,100637511,πᾶσαί,all,583
7164,100637512,τε,and,583
7165,100637513,βάκχαι,Bacchants,583
7166,100637514,.,.,583
7167,100637515,διὰ,through,584
7168,100637516,δὲ,and,584
7169,100637517,χειμάρρου,of the torrent,584
7170,100637518,νάπης,of a ravine,584
7171,100637519,ἀγμῶν,crags,584
7172,100637520,τ’,and,584
7173,100637521,ἐπήδων,leaping,584
7174,100637522,θεοῦ,of the god,584
7175,100637523,πνοαῖσιν,breaths,584
7176,100637524,ἐμμανεῖς,maddened,584
7177,100637525,.,.,584
7178,100637526,ὡς,when,585
7179,100637527,δ’,but,585
7180,100637528,εἶδον,saw,585
7181,100637529,ἐλάτῃ,fir,585
7182,100637530,δεσπότην,master,585
7183,100637531,ἐφήμενον,sitting,585
7184,100637532,",",",",585
7185,100637533,πρῶτον,first,585
7186,100637534,μὲν,on the one hand,585
7187,100637535,αὐτοῦ,his,585
7188,100637536,χερμάδας,boulders,585
7189,100637537,κραταιβόλους,strong-thrown,585
7190,100637538,ἔρριπτον,were throwing,585
7191,100637539,",",",",585
7192,100637540,ἀντίπυργον,wall-fighting,585
7193,100637541,ἐπιβᾶσαι,to climb upon,585
7194,100637542,πέτραν,rock,585
7195,100637543,",",",",585
7196,100637544,ὄζοισί,branches,585
7197,100637545,τ’,and,585
7198,100637546,ἐλατίνοισιν,fir,585
7199,100637547,ἠκοντίζετο,threw,585
7200,100637548,.,.,585
7201,100637549,ἄλλαι,other,586
7202,100637550,δὲ,but,586
7203,100637551,θύρσους,thyrsi,586
7204,100637552,ἵεσαν,threw,586
7205,100637553,δι’,through,586
7206,100637554,αἰθέρος,of the air,586
7207,100637555,Πενθέως,of Pentheus,586
7208,100637556,",",",",586
7209,100637557,στόχον,target,586
7210,100637558,δύστηνον,wretched,586
7211,100637559,.,.,586
7212,100637560,ἀλλ’,but,587
7213,100637561,οὐκ,not,587
7214,100637562,ἤνυτον,they were not accomplishing,587
7215,100637563,.,.,587
7216,100637564,κρεῖσσον,better,588
7217,100637565,γὰρ,for,588
7218,100637566,ὕψος,height,588
7219,100637567,τῆς,of the,588
7220,100637568,προθυμίας,eagerness,588
7221,100637569,ἔχων,having,588
7222,100637570,καθῆσθ',sit,588
7223,100637571,ὁ,the,588
7224,100637572,τλήμων,wretched,588
7225,100637573,",",",",588
7226,100637574,ἀπορίᾳ,with perplexity,588
7227,100637575,λελημμένος,having been deprived,588
7228,100637576,.,.,588
7229,100637577,τέλος,finally,589
7230,100637578,δὲ,but,589
7231,100637579,δρυΐνους,oak,589
7232,100637580,συγκεραυνοῦσαι,having struck with lightning,589
7233,100637581,κλάδους,branches,589
7234,100637582,ῥίζας,roots,589
7235,100637583,ἀνεσπάρασσον,they uprooted,589
7236,100637584,ἀσιδήροις,iron,589
7237,100637585,μοχλοῖς,with iron bars,589
7238,100637586,.,.,589
7239,100637587,ἐπεὶ,after,590
7240,100637588,δὲ,and,590
7241,100637589,μόχθων,toils,590
7242,100637590,τέρματ’,ends,590
7243,100637591,οὐκ,not,590
7244,100637592,ἐξήνυτον,was exhausted,590
7245,100637593,",",",",590
7246,100637594,ἔλεξ’,spoke,590
7247,100637595,Ἀγαύη,Agave,590
7248,100637596,.,.,590
7249,100637597,φέρε,come,591
7250,100637598,",",",",591
7251,100637599,περιστᾶσαι,stand around,591
7252,100637600,κύκλῳ,in a circle,591
7253,100637601,πτόρθου,of a branch,591
7254,100637602,λάβεσθε,take!,591
7255,100637603,",",",",591
7256,100637604,μαινάδες,maenads,591
7257,100637605,",",",",591
7258,100637606,τὸν,the,591
7259,100637607,ἀμβάτην,stranger,591
7260,100637608,θῆρ',beast,591
7261,100637609,ὡς,so that,591
7262,100637610,ἕλωμεν,let us capture,591
7263,100637611,",",",",591
7264,100637612,μη,not,591
7265,100637613,-δ’,and,591
7266,100637614,ἀπαγγείλῃ,report,591
7267,100637615,θεοῦ,of the god,591
7268,100637616,χοροὺς,choruses,591
7269,100637617,κρυφαίους,hidden,591
7270,100637618,.,.,591
7271,100637619,αἳ,and,592
7272,100637620,δὲ,but,592
7273,100637621,μυρίαν,myriad,592
7274,100637622,χέρα,hand,592
7275,100637623,προσέθεσαν,added,592
7276,100637624,ἐλάτῃ,with fir,592
7277,100637625,κα-,and,592
7278,100637626,κἀξανέσπασαν,they dragged,592
7279,100637627,χθονός,earth,592
7280,100637628,.,.,592
7281,100637629,ὑψοῦ,height,593
7282,100637630,δὲ,but,593
7283,100637631,θάσσων,faster,593
7284,100637632,ὑψόθεν,from above,593
7285,100637633,χαμαιριφὴς,crashing,593
7286,100637634,πίπτει,falls,593
7287,100637635,πρὸς,towards,593
7288,100637636,οὖδας,ground,593
7289,100637637,μυρίοις,myriad,593
7290,100637638,οἰμώγμασιν,with wailings,593
7291,100637639,Πενθεύς,Pentheus,593
7292,100637640,.,.,593
7293,100637641,κακοῦ,of evils,594
7294,100637642,γὰρ,for,594
7295,100637643,ἐγγὺς,near,594
7296,100637644,ὢν,being,594
7297,100637645,ἐμάνθανεν,was learning,594
7298,100637646,.,.,594
7299,100637647,πρώτη,first,595
7300,100637648,δὲ,but,595
7301,100637649,μήτηρ,mother,595
7302,100637650,ἦρξεν,began,595
7303,100637651,ἱερέα,priest,595
7304,100637652,φόνου,of murder,595
7305,100637653,καὶ,and,595
7306,100637654,προσπίτνει,falls down,595
7307,100637655,νιν,him,595
7308,100637656,.,.,595
7309,100637657,ὃ,he,596
7310,100637658,δὲ,but,596
7311,100637659,μίτραν,headband,596
7312,100637660,κόμης,of hair,596
7313,100637661,ἄπο,from,596
7314,100637662,ἔρριψεν,threw,596
7315,100637663,",",",",596
7316,100637664,ὥς,so that,596
7317,100637665,νιν,her,596
7318,100637666,γνωρίσασα,having recognized,596
7319,100637667,μὴ,not,596
7320,100637668,κτάνοι,kill,596
7321,100637669,τλήμων,unwitting,596
7322,100637670,Ἀγαύη,Agave,596
7323,100637671,",",",",596
7324,100637672,καὶ,and,596
7325,100637673,λέγει,says,596
7326,100637674,",",",",596
7327,100637675,παρηίδος,of the cheek,596
7328,100637676,ψαύων,touching,596
7329,100637677,.,.,596
7330,100637678,ἐγώ,I,597
7331,100637679,τοι,to you,597
7332,100637680,",",",",597
7333,100637681,μῆτερ,mother,597
7334,100637682,",",",",597
7335,100637683,εἰμί,am,597
7336,100637684,",",",",597
7337,100637685,παῖς,son,597
7338,100637686,σέθεν,of you,597
7339,100637687,Πενθεύς,Pentheus,597
7340,100637688,",",",",597
7341,100637689,ὃν,whom,597
7342,100637690,ἔτεκες,you bore,597
7343,100637691,ἐν,in,597
7344,100637692,δόμοις,houses,597
7345,100637693,Ἐχίονος,of Echion,597
7346,100637694,.,.,597
7347,100637695,οἴκτιρε,have pity,598
7348,100637696,δ’,and,598
7349,100637697,ὦ,O,598
7350,100637698,μῆτέρ,mother,598
7351,100637699,με,me,598
7352,100637700,",",",",598
7353,100637701,μη,not,598
7354,100637702,-δὲ,and,598
7355,100637703,ταῖς,the,598
7356,100637704,ἐμαῖς,my,598
7357,100637705,ἁμαρτίαισι,sins,598
7358,100637706,παῖδα,son,598
7359,100637707,σὸν,your,598
7360,100637708,κατακτάνῃς,you should kill,598
7361,100637709,.,.,598
7362,100637710,ἣ,but,599
7363,100637711,δ',but,599
7364,100637712,ἀφρὸν,foam,599
7365,100637713,ἐξιεῖσα,having expelled,599
7366,100637714,καὶ,and,599
7367,100637715,διαστρόφους,twisted,599
7368,100637716,κόρας,maidens,599
7369,100637717,ἑλίσσουσ’,twisting,599
7370,100637718,",",",",599
7371,100637719,οὐ,not,599
7372,100637720,φρονοῦσ’,not-thinking,599
7373,100637721,ἃ,what,599
7374,100637722,χρὴ,it is necessary,599
7375,100637723,φρονεῖν,to think,599
7376,100637724,",",",",599
7377,100637725,ἐκ,from,599
7378,100637726,Βακχίου,of Bacchus,599
7379,100637727,κατείχετ’,held,599
7380,100637728,",",",",599
7381,100637729,οὐ,not,599
7382,100637730,-δ',and,599
7383,100637731,ἔπειθέ,persuaded,599
7384,100637732,νιν,her,599
7385,100637733,.,.,599
7386,100637734,λαβοῦσα,having seized,600
7387,100637735,δ’,and,600
7388,100637736,ὠλένης,arm,600
7389,100637737,ἀριστερὰν,left,600
7390,100637738,χέρα,hand,600
7391,100637739,",",",",600
7392,100637740,πλευραῖσιν,with her sides,600
7393,100637741,ἀντιβᾶσα,having leaned against,600
7394,100637742,τοῦ,of the,600
7395,100637743,δυσδαίμονος,of the wretched,600
7396,100637744,ἀπεσπάραξεν,she tore off,600
7397,100637745,ὦμον,shoulder,600
